Frame,Visibility,X,Y
234,1,512,12
235,1,511,13
236,1,516,16
237,0,0,0
238,1,517,23
239,1,518,31
240,1,520,35
241,1,521,41
242,1,523,50
243,1,526,56
244,1,526,66
245,1,526,76
246,1,528,85
247,1,531,93
248,1,543,143
249,1,511,192
250,1,502,231
251,1,496,261
252,1,491,291
253,1,483,321
254,1,478,348
255,1,473,372
256,1,468,398
257,1,463,421
258,1,458,446
259,1,456,442
260,1,461,402
261,1,462,366
262,1,468,336
263,1,471,316
264,1,473,296
265,1,476,281
266,1,477,266
267,1,481,256
268,1,482,246
269,1,483,240
270,1,486,233
271,1,486,230
272,1,487,226
273,1,490,226
274,1,491,226
275,1,492,226
276,1,495,226
277,1,496,231
278,1,496,233
279,1,498,238
280,1,501,243
281,1,501,251
282,1,503,257
283,1,503,266
284,1,523,248
285,1,537,227
286,1,557,211
287,1,570,196
288,1,585,183
289,1,598,172
290,1,611,163
291,1,623,158
292,1,636,153
293,1,646,151
294,1,655,148
295,1,665,150
296,1,676,150
297,1,683,151
298,1,691,153
299,1,701,161
300,1,710,166
301,1,716,173
302,1,726,182
303,1,730,191
304,1,740,206
305,1,746,220
306,1,751,236
307,1,763,265
308,1,763,263
309,1,761,266
310,0,0,0
311,0,0,0
312,0,0,0
313,0,0,0
314,0,0,0
315,1,576,306
316,1,576,311
317,1,572,316
318,1,571,318
319,1,568,322
320,1,566,330
321,1,561,337
322,1,558,347
323,1,556,356
324,1,555,366
325,1,552,376
326,1,551,386
327,1,548,386
328,1,547,386
329,1,547,382
330,1,546,382
331,1,546,381
332,1,541,383
333,1,538,386
334,1,536,386
335,1,536,385
336,1,535,383
337,1,532,383
338,1,531,383
339,1,532,383
340,1,532,383
341,1,531,385
342,1,531,383
343,1,531,383
344,1,532,385
345,1,532,383
346,1,533,386
347,1,533,386
348,1,533,386
349,1,532,385
350,1,532,385
351,0,0,0
352,1,532,383
353,1,532,383
354,1,528,385
355,1,528,385
356,1,528,385
