Frame,Visibility,X,Y
234,1,701,340
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,1,736,248
243,1,741,241
244,1,743,238
245,1,748,237
246,1,751,238
247,1,752,238
248,1,755,242
249,1,756,246
250,1,757,250
251,1,761,253
252,1,761,261
253,1,761,266
254,1,765,273
255,1,753,265
256,1,741,231
257,1,726,208
258,1,717,187
259,1,701,166
260,1,691,153
261,0,0,0
262,0,0,0
263,1,665,120
264,1,656,113
265,1,646,106
266,1,638,101
267,1,631,100
268,1,622,98
269,1,615,100
270,1,606,101
271,1,600,103
272,0,0,0
273,1,586,113
274,0,0,0
275,0,0,0
276,0,0,0
277,1,558,153
278,1,551,170
279,1,545,185
280,0,0,0
281,1,531,217
282,1,526,236
283,1,521,253
284,0,0,0
285,1,511,291
286,1,506,315
287,1,501,336
288,0,0,0
289,0,0,0
290,0,0,0
291,0,0,0
292,0,0,0
293,1,668,238
294,1,682,231
295,1,693,230
296,1,705,226
297,1,713,226
298,1,721,226
299,1,728,230
300,1,735,232
301,1,741,236
302,1,746,241
303,1,751,245
304,1,756,251
305,1,760,257
306,1,763,263
307,1,768,273
308,1,780,277
309,1,778,258
310,1,781,253
311,1,786,242
312,1,786,241
313,1,786,238
314,1,786,238
315,1,786,237
316,1,786,241
317,1,791,241
318,1,792,246
319,1,793,251
320,1,793,256
321,1,795,261
322,1,796,271
323,1,795,278
324,1,796,290
325,1,796,301
326,1,796,313
327,1,796,326
328,1,796,337
329,1,796,353
330,1,796,367
331,1,796,382
332,0,0,0
333,1,752,327
334,1,778,228
335,1,773,187
336,1,770,162
337,1,766,133
338,1,763,113
339,1,761,96
340,1,758,80
341,1,756,66
342,1,753,56
343,1,751,46
344,1,751,38
345,1,748,32
346,1,746,28
347,1,746,25
348,1,743,22
349,1,742,21
350,1,741,21
351,0,0,0
352,1,741,26
353,1,741,26
354,1,738,31
355,1,738,36
356,1,738,41
357,1,736,50
358,1,736,56
359,1,736,66
360,1,736,75
361,1,736,83
362,1,736,93
363,1,735,103
364,1,737,125
365,0,0,0
366,0,0,0
367,0,0,0
368,1,751,206
369,1,751,221
370,0,0,0
371,0,0,0
372,1,756,271
373,1,756,287
374,1,757,306
375,1,757,322
376,1,757,338
377,1,757,356
378,1,723,326
379,1,708,310
380,1,687,292
381,0,0,0
382,0,0,0
383,1,650,262
384,1,636,256
385,1,627,252
386,1,618,253
387,0,0,0
388,0,0,0
389,1,591,250
390,1,583,251
391,1,576,253
392,1,571,258
393,1,562,261
394,1,558,266
395,1,551,273
396,1,546,281
397,1,542,288
398,1,538,297
399,1,536,306
400,1,533,312
401,0,0,0
402,0,0,0
403,1,582,230
404,1,595,206
405,1,540,340
406,1,616,176
407,1,627,163
408,1,636,153
409,1,646,146
410,1,653,138
411,0,0,0
412,0,0,0
413,0,0,0
414,0,0,0
415,0,0,0
416,1,703,126
417,1,707,132
418,0,0,0
419,1,722,143
420,1,731,153
421,1,736,163
422,1,741,173
423,1,746,186
424,1,752,202
425,1,756,215
426,1,761,232
427,1,766,250
428,1,771,266
429,1,762,248
430,1,763,242
431,1,766,241
432,1,766,241
433,1,765,241
434,1,765,241
435,1,765,243
436,1,766,243
437,1,766,246
438,1,765,248
439,1,763,252
440,1,765,253
441,1,765,257
442,1,772,238
443,1,771,226
444,1,773,215
445,1,778,206
446,1,781,197
447,1,785,193
448,1,786,186
449,1,788,181
450,1,790,181
451,1,791,178
452,1,793,178
453,1,796,181
454,1,796,181
455,1,798,183
456,1,798,188
457,1,801,193
458,1,801,201
459,1,801,208
460,1,802,218
461,1,803,228
462,1,803,238
463,1,803,251
464,1,803,261
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,1,595,253
471,0,0,0
472,0,0,0
473,1,596,242
474,1,536,262
475,1,526,266
476,1,518,271
477,0,0,0
478,1,502,273
479,1,498,271
480,1,491,266
481,1,486,266
482,1,481,263
483,1,480,266
484,1,472,261
485,1,466,261
486,1,465,260
487,1,461,258
488,0,0,0
489,1,458,261
490,0,0,0
491,0,0,0
492,0,0,0
493,0,0,0
494,0,0,0
495,1,783,341
496,1,781,337
497,1,782,346
498,0,0,0
