Frame,Visibility,X,Y
234,1,766,231
235,1,772,230
236,1,776,228
237,1,781,230
238,1,785,231
239,1,787,233
240,1,791,238
241,1,796,246
242,1,798,252
243,1,801,258
244,1,802,266
245,1,806,276
246,1,806,288
247,1,808,298
248,1,811,311
249,1,808,326
250,1,811,338
251,1,812,356
252,1,813,371
253,1,812,386
254,1,811,361
255,1,806,335
256,1,801,316
257,1,796,298
258,1,795,285
259,1,793,278
260,1,791,273
261,1,793,261
262,1,790,258
263,1,787,253
264,1,783,253
265,1,781,251
266,1,780,250
267,1,778,250
268,1,778,252
269,0,0,0
270,1,773,260
271,1,771,266
272,1,771,271
273,1,775,270
274,0,0,0
275,1,718,262
276,1,700,258
277,1,683,258
278,1,670,261
279,1,655,263
280,1,641,266
281,1,626,271
282,1,613,276
283,1,601,283
284,1,586,291
285,1,576,301
286,1,563,310
287,1,551,321
288,1,541,331
289,1,531,342
290,1,521,357
291,1,511,371
292,1,522,332
293,1,541,286
294,1,560,235
295,1,573,196
296,1,586,162
297,1,596,138
298,1,606,115
299,1,615,95
300,1,621,78
301,1,628,66
302,1,636,53
303,1,641,46
304,1,646,36
305,1,651,31
306,1,656,26
307,1,661,23
308,1,666,21
309,1,670,20
310,1,672,20
311,1,676,21
312,1,682,25
313,1,686,26
314,1,688,31
315,1,692,36
316,1,696,43
317,1,698,48
318,1,701,56
319,1,703,65
320,1,706,73
321,1,708,81
322,0,0,0
323,0,0,0
324,1,637,170
325,1,605,202
326,1,581,228
327,1,561,251
328,1,541,273
329,1,523,296
330,1,507,317
331,1,491,338
332,1,476,361
333,1,461,382
334,1,448,403
335,1,436,426
336,1,423,446
337,1,411,470
338,1,407,461
339,1,416,406
340,1,428,373
341,1,432,350
342,1,435,326
343,1,437,308
344,1,441,291
345,1,443,278
346,0,0,0
347,1,451,260
348,1,452,251
349,1,456,246
350,1,456,241
351,1,458,238
352,1,461,237
353,1,461,236
354,1,466,236
355,1,466,241
356,1,471,243
357,1,471,246
358,1,475,251
359,1,475,257
360,1,477,266
361,1,481,273
362,1,481,281
363,1,483,291
364,1,485,301
365,1,486,312
366,1,486,318
367,1,488,301
368,1,486,291
369,1,487,283
370,1,486,276
371,1,483,270
372,1,481,265
373,1,480,261
374,1,478,253
375,1,476,251
376,1,473,253
377,1,471,256
378,1,471,258
379,1,468,263
380,1,466,268
381,1,466,276
382,1,463,281
383,1,461,291
384,1,461,298
385,1,461,311
386,1,458,322
387,1,456,335
388,1,456,348
389,0,0,0
390,1,486,282
391,1,507,230
392,1,523,200
393,1,536,170
394,1,546,148
395,1,556,128
396,1,566,111
397,1,576,96
398,1,586,83
399,1,591,73
400,1,598,65
401,1,605,56
402,1,611,52
403,1,616,48
404,1,621,46
405,1,627,43
406,1,631,43
407,1,636,43
408,1,641,46
409,1,646,48
410,1,651,52
411,1,653,57
412,1,656,63
413,1,661,71
414,1,666,76
415,1,668,85
416,1,671,93
417,1,673,101
418,1,676,113
419,1,678,121
420,1,681,132
421,1,686,141
422,1,685,122
423,1,687,107
424,1,688,96
425,1,691,88
426,1,691,81
427,1,691,76
428,1,691,71
429,1,691,71
430,1,691,71
431,1,690,68
432,1,691,71
433,1,690,73
434,1,688,77
435,1,688,83
436,1,687,91
437,1,687,98
438,1,686,107
439,1,683,118
440,1,685,131
441,0,0,0
442,1,681,156
443,1,680,178
444,1,676,191
445,1,676,210
446,1,671,228
447,0,0,0
448,0,0,0
449,0,0,0
450,0,0,0
451,0,0,0
452,0,0,0
453,0,0,0
454,1,720,248
455,1,725,246
456,1,732,241
457,1,737,238
458,1,742,238
459,1,746,241
460,1,750,242
461,1,751,246
462,1,753,248
463,1,757,253
464,1,761,258
465,1,761,266
466,1,766,273
467,1,766,281
468,1,767,286
469,1,771,296
470,1,771,306
471,1,771,316
472,1,775,318
473,1,781,301
474,1,778,286
475,1,781,271
476,1,781,261
477,1,780,253
478,1,778,248
479,1,776,241
480,1,772,236
481,1,772,233
482,1,771,232
483,1,773,231
484,1,771,235
485,1,771,236
486,1,767,240
487,1,766,243
488,1,766,248
489,1,765,253
490,1,763,263
491,1,761,273
492,1,758,281
493,1,756,291
494,1,756,302
495,1,752,316
496,1,751,328
497,0,0,0
498,0,0,0
499,0,0,0
500,0,0,0
501,0,0,0
502,1,686,161
503,0,0,0
504,1,666,110
505,1,656,87
506,1,650,71
507,1,641,55
508,1,636,41
509,1,631,31
510,1,623,20
511,1,620,13
512,1,613,11
513,1,610,3
514,0,0,0
515,0,0,0
516,0,0,0
517,0,0,0
518,0,0,0
519,0,0,0
520,1,583,3
521,1,581,6
522,1,576,11
523,1,576,16
524,1,573,26
525,1,571,31
526,1,571,41
527,1,568,48
528,1,566,58
529,1,566,68
530,1,563,78
531,1,562,91
532,1,561,101
533,1,561,113
534,1,558,122
535,1,558,136
536,1,556,148
537,1,556,161
538,1,556,173
539,1,556,186
540,1,553,202
541,1,553,213
542,1,553,226
543,1,553,238
544,1,551,251
545,1,552,250
546,1,553,246
547,1,553,242
548,1,551,241
549,0,0,0
550,1,548,242
551,0,0,0
552,0,0,0
553,0,0,0
554,0,0,0
555,0,0,0
556,0,0,0
557,0,0,0
558,0,0,0
559,0,0,0
560,0,0,0
561,0,0,0
562,1,316,156
