Frame,Visibility,X,Y
234,1,756,236
235,1,756,243
236,1,756,257
237,1,761,255
238,1,772,246
239,1,776,238
240,1,781,236
241,1,786,236
242,1,791,238
243,1,796,241
244,1,802,241
245,1,806,246
246,1,811,251
247,1,812,253
248,1,818,261
249,1,822,267
250,1,823,276
251,1,827,290
252,1,831,301
253,1,835,313
254,1,836,326
255,1,838,338
256,1,841,353
257,1,843,368
258,1,841,361
259,1,835,366
260,1,831,316
261,1,826,301
262,1,822,283
263,1,708,292
264,1,821,261
265,1,820,256
266,1,816,251
267,1,811,246
268,1,811,242
269,1,806,241
270,1,806,240
271,1,803,241
272,1,801,241
273,1,801,241
274,1,800,246
275,1,796,251
276,1,796,257
277,1,793,263
278,1,791,272
279,1,796,258
280,1,803,232
281,1,806,221
282,1,811,206
283,1,813,193
284,1,816,183
285,1,821,176
286,1,823,171
287,1,826,165
288,1,828,161
289,1,831,160
290,1,833,160
291,1,836,161
292,1,838,162
293,1,838,166
294,1,841,171
295,1,841,177
296,1,843,186
297,1,843,196
298,1,846,208
299,1,846,221
300,1,846,236
301,1,846,251
302,1,846,266
303,1,846,283
304,1,846,301
305,1,846,320
306,1,845,341
307,1,845,361
308,0,0,0
309,1,758,232
310,1,721,163
311,0,0,0
312,1,676,98
313,1,661,77
314,1,648,61
315,1,638,47
316,1,630,36
317,1,621,28
318,1,616,22
319,1,607,17
320,1,602,16
321,1,596,13
322,1,591,13
323,1,588,16
324,1,585,16
325,1,581,21
326,1,577,23
327,1,576,28
328,1,571,33
329,1,571,41
330,1,566,48
331,1,566,56
332,1,563,63
333,1,561,72
334,1,561,81
335,1,560,91
336,1,558,101
337,1,557,112
338,1,556,122
339,1,557,133
340,1,537,165
341,1,526,186
342,1,516,206
343,1,506,223
344,1,497,241
345,1,488,261
346,1,482,276
347,1,476,293
348,1,468,311
349,1,462,331
350,1,456,348
351,1,451,366
352,1,446,386
353,1,441,403
354,1,436,423
355,1,431,442
356,1,428,405
357,1,432,372
358,1,436,348
359,1,441,323
360,1,443,305
361,1,446,288
362,1,446,276
363,1,448,263
364,1,448,253
365,1,451,246
366,1,451,241
367,1,453,236
368,1,456,232
369,1,456,231
370,1,460,230
371,1,461,231
372,1,463,232
373,1,466,235
374,1,466,238
375,1,467,242
376,1,471,248
377,1,471,255
378,1,473,261
379,1,475,271
380,0,0,0
381,1,517,231
382,1,542,208
383,1,562,188
384,1,577,173
385,1,596,158
386,1,611,146
387,1,627,138
388,0,0,0
389,1,653,121
390,1,668,116
391,0,0,0
392,1,692,112
393,1,705,111
394,1,716,113
395,1,727,116
396,1,738,121
397,1,748,126
398,1,758,132
399,1,770,142
400,1,776,150
401,1,787,166
402,1,796,181
403,1,806,196
404,1,813,211
405,1,821,227
406,1,828,246
407,1,835,263
408,1,841,285
409,1,846,306
410,1,851,326
411,1,856,347
412,1,862,366
413,1,868,395
414,1,871,416
415,0,0,0
416,1,810,227
417,1,791,171
418,1,777,130
419,1,766,100
420,1,756,76
421,1,750,56
422,1,743,42
423,1,738,31
424,1,732,21
425,1,728,13
426,1,725,7
427,1,721,5
428,1,717,3
429,0,0,0
430,0,0,0
431,1,708,3
432,1,706,5
433,1,706,6
434,1,702,10
435,1,701,15
436,1,701,21
437,1,698,26
438,1,696,36
439,1,696,42
440,1,696,51
441,1,693,61
442,1,691,71
443,1,691,81
444,1,691,91
445,1,690,100
446,0,0,0
447,1,747,227
448,1,763,265
449,1,777,300
450,1,791,336
451,1,803,366
452,1,816,396
453,1,825,425
454,1,835,455
455,1,842,481
456,1,851,508
457,1,858,536
458,1,863,538
459,1,871,546
460,1,876,555
461,1,881,563
462,1,888,573
463,1,896,583
464,1,901,591
465,1,903,596
466,0,0,0
467,1,916,608
468,1,918,613
469,1,921,618
470,1,926,623
471,1,931,627
472,1,933,631
