Frame,Visibility,X,Y
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,1,761,5
250,1,761,16
251,1,761,28
252,1,761,41
253,1,761,53
254,1,760,66
255,1,761,78
256,1,760,91
257,0,0,0
258,1,730,126
259,1,710,145
260,1,690,160
261,1,673,176
262,1,660,190
263,1,646,201
264,1,632,216
265,1,621,231
266,1,610,246
267,1,598,261
268,1,588,276
269,1,578,292
270,1,567,310
271,1,558,326
272,1,551,341
273,1,541,360
274,1,533,378
275,1,525,383
276,1,521,350
277,1,516,328
278,1,511,306
279,1,510,293
280,1,508,278
281,1,506,265
282,1,506,253
283,1,506,246
284,1,506,240
285,1,506,235
286,1,506,231
287,1,505,226
288,1,502,226
289,1,502,226
290,1,501,226
291,1,501,231
292,1,501,231
293,1,501,236
294,1,501,241
295,1,501,246
296,1,501,253
297,1,501,261
298,1,502,272
299,1,503,281
300,1,503,291
301,1,506,303
302,1,521,292
303,0,0,0
304,1,556,228
305,1,571,203
306,1,586,181
307,1,598,162
308,1,611,146
309,1,623,131
310,1,635,117
311,1,646,108
312,1,657,100
313,1,667,91
314,1,678,86
315,1,686,82
316,1,698,80
317,1,706,78
318,1,716,80
319,1,725,81
320,1,732,86
321,1,742,91
322,1,747,98
323,1,756,108
324,1,762,116
325,1,768,127
326,0,0,0
327,1,782,156
328,1,786,176
329,1,793,190
330,1,797,211
331,1,802,230
332,1,806,246
333,1,811,263
334,1,778,146
335,1,818,312
336,1,821,336
337,1,780,150
338,0,0,0
339,1,801,207
340,1,788,138
341,1,781,98
342,1,776,68
343,1,771,46
344,1,767,26
345,1,765,11
346,1,623,237
347,0,0,0
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,0,0
355,0,0,0
356,0,0,0
357,0,0,0
358,0,0,0
359,0,0,0
360,0,0,0
361,1,748,6
362,1,748,12
363,1,748,22
364,1,748,31
365,1,748,41
366,1,748,51
367,1,748,63
368,1,748,76
369,1,748,86
370,1,750,96
371,0,0,0
372,1,661,187
373,1,621,230
374,1,588,261
375,1,563,290
376,1,540,317
377,1,521,340
378,1,500,366
379,1,481,390
380,1,463,415
381,1,446,437
382,1,431,462
383,1,416,485
384,1,420,483
385,1,416,462
386,1,295,455
387,1,393,505
388,1,398,493
389,0,0,0
390,0,0,0
391,1,376,500
392,0,0,0
393,1,365,490
394,1,362,491
395,1,357,495
396,1,355,505
397,0,0,0
398,0,0,0
399,0,0,0
400,0,0,0
401,0,0,0
402,0,0,0
403,0,0,0
404,0,0,0
405,1,367,513
406,1,297,200
407,1,297,197
408,1,297,197
409,0,0,0
410,1,295,200
411,1,293,198
412,0,0,0
413,0,0,0
414,0,0,0
415,0,0,0
416,1,295,201
