Frame,Visibility,X,Y
234,1,788,246
235,1,786,246
236,1,785,248
237,1,783,251
238,1,782,258
239,1,781,263
240,1,781,271
241,1,781,278
242,1,776,281
243,1,747,257
244,0,0,0
245,1,712,236
246,1,695,226
247,1,676,217
248,1,661,212
249,1,646,207
250,1,633,206
251,1,620,203
252,1,606,203
253,1,593,206
254,1,581,210
255,1,566,213
256,1,555,220
257,1,541,226
258,1,531,236
259,1,518,243
260,1,508,253
261,1,498,266
262,1,486,281
263,1,476,293
264,1,466,308
265,1,456,326
266,1,450,340
267,1,438,358
268,1,431,376
269,1,423,391
270,0,0,0
271,0,0,0
272,0,0,0
273,1,481,238
274,1,486,223
275,1,491,213
276,1,496,206
277,1,500,201
278,0,0,0
279,1,503,193
280,1,506,192
281,1,511,191
282,0,0,0
283,0,0,0
284,0,0,0
285,1,607,267
286,1,625,290
287,1,643,308
288,1,660,326
289,1,676,347
290,1,686,365
291,1,700,385
292,1,711,406
293,1,721,426
294,1,731,446
295,1,741,466
296,0,0,0
297,1,740,463
298,1,743,301
299,1,743,265
300,1,743,243
301,1,743,225
302,1,742,208
303,0,0,0
304,1,742,186
305,1,741,176
306,1,741,171
307,1,741,166
308,1,741,162
309,1,741,161
310,1,741,161
311,1,738,161
312,0,0,0
313,0,0,0
314,0,0,0
315,1,667,261
316,1,651,288
317,1,636,313
318,1,621,336
319,1,607,360
320,1,601,380
321,1,583,407
322,1,573,430
323,1,557,430
324,1,551,380
325,1,546,351
326,1,543,325
327,1,538,303
328,1,533,288
329,1,531,273
330,1,527,263
331,1,526,257
332,1,523,251
333,1,521,245
334,1,518,241
335,1,593,238
336,1,515,237
337,1,512,237
338,1,511,241
339,1,511,241
340,1,510,246
341,1,508,251
342,1,508,253
343,1,507,261
344,1,507,266
345,1,502,245
346,1,501,221
347,1,496,206
348,1,495,190
349,1,491,176
350,1,491,166
351,1,486,157
352,1,483,151
353,1,483,143
354,1,481,141
355,1,478,136
356,1,476,136
357,1,473,136
358,1,472,138
359,1,471,141
360,1,468,146
361,1,466,151
362,1,463,160
363,1,461,172
364,1,461,178
365,1,457,191
366,1,456,205
367,1,453,218
368,1,451,233
369,1,448,248
370,1,448,266
371,1,446,283
372,1,446,298
373,1,451,277
374,1,451,263
375,1,451,261
376,1,453,261
377,1,455,261
378,1,455,261
379,1,456,261
380,1,455,263
381,1,455,263
382,1,456,272
383,0,0,0
384,1,456,278
385,1,456,283
386,1,457,280
387,0,0,0
388,0,0,0
389,1,453,268
390,0,0,0
391,1,471,157
392,0,0,0
393,0,0,0
394,1,498,145
395,0,0,0
396,0,0,0
397,1,446,258
398,1,446,260
399,1,442,257
400,1,445,258
401,1,441,256
402,1,440,256
403,1,438,256
404,1,438,256
405,1,437,255
406,1,437,253
