Frame,Visibility,X,Y
234,1,781,170
235,1,786,183
236,1,605,293
237,1,788,216
238,1,791,233
239,1,790,252
240,1,793,270
241,1,793,271
242,1,793,271
243,1,775,261
244,1,770,253
245,1,770,255
246,1,765,246
247,1,763,246
248,1,761,246
249,1,760,248
250,1,756,251
251,1,758,253
252,1,760,252
253,1,756,247
254,1,752,236
255,1,746,230
256,1,746,227
257,1,746,223
258,1,741,221
259,1,741,221
260,1,738,220
261,1,736,221
262,1,735,223
263,1,731,226
264,1,731,231
265,1,727,236
266,1,727,242
267,0,0,0
268,1,721,260
269,1,718,270
270,1,716,280
271,1,713,291
272,1,711,306
273,1,708,318
274,1,706,331
275,1,703,348
276,1,701,361
277,1,700,375
278,1,711,350
279,1,717,331
280,1,726,311
281,1,728,296
282,1,733,286
283,1,741,276
284,1,746,266
285,1,748,260
286,1,750,257
287,1,752,253
288,1,755,255
289,1,758,253
290,1,761,255
291,1,762,257
292,1,763,258
293,1,766,261
294,1,768,266
295,1,771,271
296,1,771,278
297,1,775,286
298,1,777,292
299,1,780,303
300,1,783,296
301,1,786,285
302,1,786,273
303,1,787,273
304,1,796,261
305,1,797,257
306,1,798,252
307,1,801,251
308,1,801,250
309,1,806,246
310,1,806,246
311,1,806,248
312,1,806,251
313,1,808,251
314,1,808,261
315,1,810,266
316,1,807,273
317,1,807,283
318,1,806,291
319,1,808,303
320,1,806,316
321,0,0,0
322,0,0,0
323,1,808,303
324,1,806,296
325,1,806,288
326,1,806,278
327,1,803,271
328,1,755,232
329,1,796,266
330,1,796,267
331,0,0,0
332,0,0,0
333,1,726,223
334,0,0,0
335,0,0,0
336,0,0,0
337,0,0,0
338,1,786,295
339,1,786,303
340,1,790,313
341,0,0,0
342,0,0,0
343,0,0,0
344,0,0,0
345,0,0,0
346,0,0,0
347,0,0,0
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,0,0
355,0,0,0
356,0,0,0
357,0,0,0
358,0,0,0
359,0,0,0
360,0,0,0
361,0,0,0
362,0,0,0
363,0,0,0
364,1,885,285
365,1,883,273
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
