Frame,Visibility,X,Y
234,1,416,221
235,1,412,233
236,1,408,246
237,1,403,258
238,1,401,271
239,1,396,288
240,1,393,306
241,1,388,322
242,1,386,341
243,1,383,361
244,1,381,378
245,0,0,0
246,1,431,198
247,1,446,156
248,1,456,121
249,1,463,95
250,1,470,75
251,1,475,53
252,1,480,46
253,1,483,33
254,1,486,26
255,1,491,21
256,1,493,16
257,1,496,13
258,1,501,11
259,1,503,12
260,1,506,12
261,1,508,16
262,1,511,16
263,1,513,21
264,1,516,26
265,1,516,31
266,1,521,36
267,1,521,43
268,1,523,52
269,1,526,61
270,1,526,68
271,1,528,78
272,1,531,88
273,1,532,137
274,1,610,167
275,1,641,201
276,1,667,228
277,1,690,253
278,1,710,280
279,1,727,301
280,1,743,323
281,1,757,347
282,1,771,366
283,1,783,388
284,1,796,411
285,1,806,433
286,1,816,453
287,1,823,475
288,1,823,423
289,1,817,387
290,1,811,356
291,1,842,480
292,1,846,481
293,1,806,286
294,1,803,271
295,1,801,256
296,1,798,242
297,1,796,233
298,1,796,226
299,1,792,221
300,1,791,215
301,1,790,211
302,1,787,208
303,1,786,206
304,1,783,208
305,1,783,211
306,1,781,213
307,1,781,216
308,1,781,221
309,1,778,226
310,1,776,231
311,1,776,238
312,1,776,246
313,1,776,255
314,1,772,266
315,1,772,273
316,1,771,286
317,1,748,273
318,1,727,253
319,1,706,236
320,1,688,223
321,1,671,211
322,1,658,202
323,1,642,196
324,1,630,190
325,0,0,0
326,1,602,181
327,1,590,177
328,0,0,0
329,0,0,0
330,0,0,0
331,1,542,187
332,1,540,190
333,1,517,201
334,1,506,211
335,1,495,220
336,1,483,231
337,1,473,241
338,1,466,253
339,1,456,266
340,1,446,283
341,1,436,301
342,1,428,318
343,1,418,336
344,1,411,356
345,1,403,376
346,1,398,396
347,1,391,417
348,1,386,436
349,1,378,461
350,1,371,483
351,1,366,507
352,1,361,530
353,1,356,553
354,1,351,576
355,1,347,601
356,1,343,598
357,1,341,596
358,1,341,595
359,1,341,591
360,1,341,592
361,1,341,592
362,1,341,595
363,1,340,596
364,1,336,601
365,1,335,610
366,1,335,610
367,0,0,0
368,0,0,0
369,1,337,610
370,1,338,611
371,1,340,611
372,1,338,611
373,1,338,611
374,1,338,611
375,1,340,612
376,1,530,293
