Frame,Visibility,X,Y
234,1,742,300
235,1,736,286
236,1,731,276
237,1,726,273
238,1,720,266
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,1,641,276
251,1,657,236
252,1,647,217
253,1,638,201
254,1,631,186
255,1,621,171
256,1,612,161
257,1,606,151
258,1,598,143
259,0,0,0
260,0,0,0
261,1,577,126
262,1,568,126
263,0,0,0
264,0,0,0
265,1,551,128
266,1,550,127
267,1,550,128
268,1,530,146
269,1,522,153
270,1,516,163
271,1,508,176
272,1,502,187
273,1,496,203
274,1,491,218
275,1,486,235
276,1,481,251
277,1,476,267
278,1,471,286
279,1,466,307
280,1,461,328
281,0,0,0
282,0,0,0
283,0,0,0
284,0,0,0
285,1,633,217
286,1,646,210
287,1,658,206
288,1,668,201
289,1,677,201
290,1,685,201
291,1,691,201
292,1,697,202
293,1,551,440
294,1,710,210
295,1,722,206
296,1,727,198
297,0,0,0
298,0,0,0
299,0,0,0
300,1,746,191
301,1,750,196
302,1,752,200
303,1,676,443
304,1,763,208
305,1,768,216
306,1,773,222
307,1,776,231
308,1,778,240
309,1,783,251
310,1,786,261
311,1,786,273
312,1,790,286
313,1,792,301
314,1,793,315
315,1,796,328
316,1,796,345
317,1,798,361
318,1,801,377
319,1,801,395
320,0,0,0
321,1,763,292
322,1,738,240
323,1,726,201
324,1,708,162
325,1,698,140
326,1,683,111
327,1,673,88
328,1,665,71
329,1,656,56
330,1,648,41
331,1,641,31
332,1,635,21
333,1,637,241
334,1,631,242
335,1,616,5
336,1,612,2
337,1,617,246
338,0,0,0
339,0,0,0
340,0,0,0
341,0,0,0
342,1,585,5
343,1,582,11
344,1,580,12
345,1,576,18
346,1,573,26
347,1,572,31
348,1,568,41
349,1,567,51
350,1,563,61
351,1,561,71
352,1,561,80
353,1,558,91
354,1,558,102
355,1,556,113
356,1,556,126
357,1,555,137
358,1,553,151
359,1,551,163
360,1,551,176
361,1,551,188
362,1,548,201
363,1,546,216
364,1,536,217
365,1,526,221
366,1,518,226
367,1,511,231
368,1,506,236
369,1,500,241
370,1,493,248
371,1,486,257
372,1,483,263
373,1,477,273
374,1,471,286
375,1,466,296
376,1,461,307
377,1,458,318
378,1,453,331
379,1,448,346
380,0,0,0
381,1,442,332
382,1,446,311
383,1,448,291
384,1,451,276
385,1,453,271
386,1,456,261
387,1,456,258
388,1,457,251
389,1,458,247
390,1,461,247
391,1,462,246
392,1,463,246
393,1,466,248
394,1,466,251
395,1,466,253
396,1,468,260
397,1,471,266
398,1,472,271
399,1,502,283
400,1,471,286
401,1,473,296
402,1,471,298
403,1,473,286
404,0,0,0
405,0,0,0
406,1,466,261
407,1,461,253
408,1,458,251
409,1,456,248
410,1,452,246
411,1,448,242
412,1,443,243
413,1,441,246
414,1,438,248
415,1,436,253
416,1,433,261
417,1,431,266
418,1,427,276
419,1,426,285
420,1,423,296
421,1,421,306
422,1,418,316
423,1,417,330
424,0,0,0
425,1,412,356
426,1,411,371
427,1,408,388
428,1,406,403
429,1,406,418
430,1,402,422
431,1,401,417
432,1,398,416
433,1,398,416
434,1,553,277
435,1,396,417
436,1,398,418
437,1,398,421
438,1,398,425
439,1,398,427
440,1,396,426
441,1,396,426
442,1,395,428
443,1,395,428
444,1,395,428
445,0,0,0
446,1,392,427
447,1,392,430
448,1,392,428
449,1,392,431
450,1,392,431
451,1,391,431
452,1,391,431
453,1,391,431
454,1,390,430
455,1,388,431
456,1,388,428
