Frame,Visibility,X,Y
234,1,517,12
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,1,565,262
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,1,485,353
256,0,0,0
257,0,0,0
258,0,0,0
259,0,0,0
260,0,0,0
261,0,0,0
262,0,0,0
263,0,0,0
264,0,0,0
265,0,0,0
266,0,0,0
267,0,0,0
268,0,0,0
269,0,0,0
270,0,0,0
271,0,0,0
272,0,0,0
273,0,0,0
274,0,0,0
275,0,0,0
276,1,681,5
277,1,681,21
278,1,682,36
279,1,683,51
280,1,683,67
281,1,721,246
282,0,0,0
283,0,0,0
284,0,0,0
285,1,733,281
286,1,741,313
287,1,748,346
288,1,755,377
289,1,758,406
290,1,761,436
291,1,766,463
292,1,733,415
293,1,716,367
294,1,690,335
295,1,676,311
296,0,0,0
297,0,0,0
298,1,631,251
299,1,618,238
300,1,607,227
301,1,598,218
302,1,588,213
303,1,582,208
304,1,575,206
305,1,567,203
306,1,562,201
307,1,556,203
308,1,551,206
309,1,546,208
310,1,541,211
311,1,536,216
312,1,531,221
313,1,526,228
314,1,536,238
315,1,545,241
316,1,553,250
317,1,558,257
318,1,566,266
319,1,571,276
320,1,576,285
321,0,0,0
322,0,0,0
323,1,591,321
324,0,0,0
325,0,0,0
326,0,0,0
327,0,0,0
328,0,0,0
329,0,0,0
330,1,638,228
331,0,0,0
332,1,655,262
333,0,0,0
334,0,0,0
335,1,670,301
336,0,0,0
337,1,603,308
338,1,676,258
339,1,682,306
340,1,685,301
341,0,0,0
342,1,687,305
343,0,0,0
344,1,691,306
345,1,693,306
346,1,692,306
347,1,693,303
348,1,693,303
349,1,695,303
350,1,696,301
351,1,697,301
352,1,698,303
353,1,698,303
354,1,698,305
355,1,701,303
356,1,701,302
357,0,0,0
358,0,0,0
359,1,700,303
360,1,700,303
361,1,701,306
362,1,700,303
363,1,700,303
364,1,700,303
365,0,0,0
366,1,700,305
367,1,701,305
368,0,0,0
369,0,0,0
370,0,0,0
371,1,698,301
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
