Frame,Visibility,X,Y
234,0,0,0
235,0,0,0
236,1,556,255
237,1,551,220
238,1,546,186
239,1,541,161
240,1,540,142
241,1,536,126
242,1,532,110
243,1,531,96
244,1,527,86
245,1,526,76
246,1,596,266
247,1,521,63
248,1,521,61
249,1,521,56
250,1,518,56
251,1,516,56
252,1,517,57
253,1,516,56
254,1,516,61
255,1,515,65
256,1,515,68
257,1,515,73
258,1,513,81
259,1,513,86
260,1,513,95
261,1,513,103
262,1,513,112
263,1,513,121
264,1,513,131
265,1,515,141
266,1,515,153
267,1,516,163
268,1,545,167
269,1,567,166
270,0,0,0
271,1,606,173
272,1,625,177
273,1,637,181
274,1,651,186
275,1,665,192
276,1,676,198
277,1,687,206
278,1,700,216
279,1,710,225
280,1,718,236
281,1,727,246
282,1,735,256
283,1,743,270
284,1,750,283
285,1,756,296
286,1,763,312
287,1,768,326
288,1,773,341
289,1,775,351
290,1,740,323
291,1,720,306
292,1,705,291
293,1,687,277
294,0,0,0
295,0,0,0
296,0,0,0
297,0,0,0
298,0,0,0
299,0,0,0
300,0,0,0
301,1,593,252
302,0,0,0
303,1,571,258
304,1,563,261
305,1,556,266
306,1,548,273
307,1,541,281
308,1,533,288
309,1,527,296
310,1,521,306
311,1,521,307
312,1,536,277
313,0,0,0
314,1,567,227
315,1,581,210
316,1,591,195
317,1,601,181
318,1,613,171
319,1,623,161
320,1,632,153
321,1,641,148
322,1,648,143
323,1,657,142
324,0,0,0
325,0,0,0
326,0,0,0
327,0,0,0
328,1,696,148
329,1,703,155
330,1,708,163
331,1,716,171
332,1,722,182
333,1,726,191
334,1,731,206
335,1,736,221
336,1,741,237
337,1,746,253
338,1,751,272
339,1,753,290
340,1,758,311
341,1,761,330
342,1,766,355
343,1,767,372
344,1,773,365
345,1,771,326
346,1,775,305
347,1,776,287
348,0,0,0
349,1,776,265
350,1,776,260
351,1,777,252
352,1,777,251
353,1,778,248
354,0,0,0
355,1,778,251
356,1,778,253
357,1,780,253
358,1,778,258
359,1,777,263
360,1,778,271
361,1,778,272
362,1,778,281
363,1,778,287
364,1,781,296
365,1,781,301
366,1,791,281
367,1,801,258
368,1,812,242
369,1,821,230
370,1,827,218
371,1,836,208
372,1,841,202
373,1,846,196
374,1,851,191
375,1,856,188
376,1,861,186
377,1,866,187
378,1,867,188
379,1,871,191
380,1,678,253
381,1,876,201
382,1,880,208
383,1,881,216
384,1,883,226
385,1,886,236
386,1,886,251
387,1,886,263
388,1,888,278
389,1,888,293
390,0,0,0
391,1,835,277
392,0,0,0
393,1,800,263
394,1,788,262
395,1,781,261
396,1,775,261
397,1,768,261
398,1,763,263
399,1,761,266
400,1,760,270
401,1,612,292
402,1,770,261
403,1,772,252
404,1,781,246
405,1,788,241
406,1,793,238
407,1,801,238
408,1,806,238
409,1,811,240
410,1,816,241
411,1,818,246
412,1,822,248
413,1,826,253
414,1,831,261
415,1,833,267
416,1,836,276
417,1,838,286
418,1,841,296
419,1,843,308
420,1,846,318
421,0,0,0
422,1,847,347
423,1,848,361
424,1,851,376
425,0,0,0
426,1,803,283
427,1,771,236
428,1,752,202
429,1,731,168
430,1,716,143
431,1,701,122
432,1,688,106
433,1,676,91
434,1,666,78
435,1,656,67
436,1,646,58
437,1,638,51
438,1,630,240
439,1,623,42
440,1,616,41
441,1,611,38
442,1,606,38
443,1,600,38
444,1,593,41
445,1,588,46
446,1,583,48
447,1,581,53
448,1,576,58
449,1,571,66
450,1,568,72
451,1,566,81
452,1,561,90
453,1,560,97
454,1,556,106
455,0,0,0
456,1,555,188
457,1,556,225
458,1,556,251
459,1,553,275
460,1,555,301
461,1,553,325
462,1,551,350
463,1,551,371
464,1,550,387
465,0,0,0
466,1,548,313
467,1,546,286
468,0,0,0
469,1,542,243
470,1,541,227
471,1,541,216
472,1,538,206
473,1,540,202
474,0,0,0
475,1,536,186
476,1,533,181
477,1,531,181
478,1,531,181
479,1,643,458
480,1,531,186
481,1,531,186
482,1,528,191
483,1,530,196
484,1,530,201
485,1,528,206
486,1,528,213
487,1,528,223
488,1,538,238
489,1,548,246
490,1,558,258
491,1,567,267
492,0,0,0
493,0,0,0
494,0,0,0
495,1,592,315
496,1,602,331
497,0,0,0
498,0,0,0
499,0,0,0
500,0,0,0
501,1,611,206
502,0,0,0
503,0,0,0
504,1,616,186
505,1,616,180
506,1,616,176
507,1,620,193
508,1,596,231
509,0,0,0
510,0,0,0
511,1,621,312
512,1,621,337
513,1,616,362
514,0,0,0
515,0,0,0
516,0,0,0
517,1,588,281
518,0,0,0
519,0,0,0
520,0,0,0
521,0,0,0
522,0,0,0
523,0,0,0
524,0,0,0
525,0,0,0
526,0,0,0
527,0,0,0
528,0,0,0
529,0,0,0
530,0,0,0
531,0,0,0
532,0,0,0
533,1,668,206
534,1,652,193
535,1,641,181
536,1,630,170
537,1,618,161
538,1,608,156
539,1,598,151
540,1,590,146
541,1,580,143
542,1,571,143
543,0,0,0
544,0,0,0
545,1,545,396
546,1,536,153
547,1,527,160
548,1,521,166
549,1,511,176
550,1,503,187
551,1,496,200
552,1,488,211
553,1,481,226
554,1,476,241
555,1,468,256
556,1,461,275
557,1,456,293
558,1,451,312
559,1,445,331
560,1,438,352
561,1,433,372
562,1,441,387
563,0,0,0
564,1,402,403
565,1,401,421
566,1,406,420
567,0,0,0
568,0,0,0
569,1,650,246
570,1,665,238
571,1,677,236
572,1,688,231
573,1,698,231
574,1,706,231
575,1,716,233
576,1,721,236
577,1,728,240
578,1,735,243
579,1,741,248
580,1,746,253
581,1,751,261
582,1,756,268
583,0,0,0
584,1,762,283
585,1,765,290
586,1,746,267
587,0,0,0
588,1,710,227
589,1,696,216
590,1,680,203
591,1,667,196
592,1,656,188
593,1,643,182
594,1,631,176
595,0,0,0
596,1,608,173
597,1,601,173
598,1,590,176
599,0,0,0
600,1,570,183
601,1,561,190
602,0,0,0
603,1,542,206
604,1,532,216
605,1,522,227
606,1,515,240
607,1,506,251
608,1,498,266
609,1,491,283
610,1,481,301
611,1,476,318
612,1,468,338
613,1,461,357
614,0,0,0
615,1,441,383
616,1,468,382
617,1,491,383
618,1,502,392
619,1,607,283
620,1,612,286
621,0,0,0
622,0,0,0
623,0,0,0
624,1,683,257
625,0,0,0
626,1,698,261
627,1,703,262
628,1,710,267
629,1,715,272
630,0,0,0
631,1,723,283
632,1,727,291
633,1,731,298
634,1,723,288
635,0,0,0
636,1,700,271
637,1,681,226
638,1,668,213
639,1,657,201
640,1,646,193
641,1,636,186
642,1,625,177
643,1,616,173
644,1,607,171
645,1,596,171
646,1,588,171
647,1,578,171
648,1,570,173
649,0,0,0
650,1,555,182
651,0,0,0
652,0,0,0
653,1,527,210
654,1,518,222
655,1,511,235
656,1,503,248
657,1,496,261
658,1,488,280
659,1,481,296
660,1,476,315
661,0,0,0
662,0,0,0
663,0,0,0
664,1,597,87
665,1,612,63
666,1,626,43
667,1,636,26
668,1,643,16
669,1,651,6
670,1,657,3
671,0,0,0
672,0,0,0
673,0,0,0
674,0,0,0
675,0,0,0
676,0,0,0
677,0,0,0
678,0,0,0
679,1,700,3
680,1,702,2
681,1,706,11
682,1,711,18
683,1,711,26
684,1,716,35
685,1,716,42
686,1,721,51
687,1,721,61
688,1,723,71
689,1,726,81
690,1,726,93
691,1,727,103
692,1,731,116
693,1,731,126
694,0,0,0
695,1,741,131
696,1,743,135
697,1,746,138
698,1,747,143
699,1,751,151
700,1,751,156
701,1,753,162
702,1,756,171
703,1,756,180
704,1,756,188
705,0,0,0
706,1,757,211
707,0,0,0
708,0,0,0
709,0,0,0
710,1,728,261
711,1,756,278
712,1,756,293
713,1,756,311
714,1,755,327
715,1,755,342
716,1,755,362
717,1,752,380
718,0,0,0
719,0,0,0
720,1,710,332
721,1,696,318
722,1,680,303
723,0,0,0
724,1,662,281
725,1,655,272
726,1,646,263
727,1,638,258
728,1,630,253
729,1,621,251
730,1,613,252
731,1,606,253
732,1,601,255
733,1,592,258
734,1,586,261
735,1,578,266
736,1,571,271
737,1,570,276
738,1,561,286
739,1,556,293
740,1,551,302
741,1,546,311
742,1,541,321
743,1,537,332
744,1,533,347
745,0,0,0
746,1,527,320
747,1,526,311
748,1,521,301
749,1,518,291
750,1,518,283
751,1,518,280
752,1,516,273
753,1,516,268
754,1,517,267
755,1,518,267
756,1,516,267
757,1,516,271
758,1,516,273
759,1,513,271
760,1,512,273
761,1,511,276
762,1,511,281
763,1,511,286
764,1,508,291
765,1,506,301
766,1,506,308
767,1,506,318
768,0,0,0
769,1,513,302
770,1,516,286
771,1,521,277
772,1,523,271
773,1,531,261
774,1,533,258
775,1,537,251
776,1,541,247
777,0,0,0
778,0,0,0
779,0,0,0
780,0,0,0
781,0,0,0
782,0,0,0
783,0,0,0
784,1,608,458
785,1,616,460
786,1,623,463
787,0,0,0
788,1,638,468
789,1,645,476
790,1,651,481
791,1,656,488
792,1,663,497
793,1,668,506
794,1,675,518
795,1,678,531
796,1,683,543
797,1,688,560
798,1,691,573
799,1,696,576
800,1,696,578
801,1,701,583
802,1,702,588
803,1,706,593
804,1,706,596
805,1,707,598
