Frame,Visibility,X,Y
233,1,840,256
234,1,841,241
235,1,545,303
236,1,1255,551
237,1,848,213
238,1,1003,506
239,0,0,0
240,0,0,0
241,1,845,216
242,1,1013,508
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,1,591,567
248,1,572,607
249,0,0,0
250,1,587,568
251,1,587,572
252,0,0,0
253,0,0,0
254,1,585,573
255,1,522,581
256,0,0,0
257,1,848,710
258,1,658,381
259,0,0,0
260,1,581,577
261,0,0,0
262,0,0,0
263,1,772,351
264,0,0,0
265,0,0,0
266,1,567,622
267,1,845,708
268,1,568,621
269,1,571,622
270,1,572,623
271,1,528,592
272,1,860,186
273,0,0,0
274,0,0,0
275,0,0,0
276,0,0,0
277,1,741,108
278,0,0,0
279,0,0,0
280,1,550,587
281,1,551,587
282,1,552,588
283,1,556,587
284,1,611,580
285,1,555,582
286,1,1275,438
287,1,702,87
288,1,696,80
289,1,561,576
290,0,0,0
291,1,661,460
292,1,562,572
293,0,0,0
294,0,0,0
295,0,0,0
296,0,0,0
297,1,1261,5
298,1,1275,16
299,1,1273,2
300,1,1277,1
301,1,1198,5
302,1,1171,6
303,1,965,3
304,0,0,0
305,0,0,0
306,0,0,0
307,0,0,0
308,0,0,0
309,0,0,0
310,0,0,0
311,0,0,0
312,0,0,0
313,0,0,0
314,0,0,0
315,0,0,0
316,0,0,0
317,0,0,0
318,0,0,0
319,0,0,0
320,1,611,537
321,0,0,0
322,1,716,51
323,1,716,62
324,1,716,73
325,1,716,86
326,1,716,98
327,1,716,111
328,1,716,123
329,1,716,136
330,1,716,151
331,1,716,165
332,0,0,0
333,0,0,0
334,0,0,0
335,0,0,0
336,0,0,0
337,0,0,0
338,1,577,408
339,0,0,0
340,0,0,0
341,1,766,191
342,1,776,183
343,1,781,178
344,1,788,176
345,1,796,173
346,1,801,173
347,1,806,175
348,1,811,176
349,1,816,181
350,1,821,186
351,1,826,191
352,1,828,201
353,1,831,211
354,1,836,223
355,1,838,236
356,0,0,0
357,1,575,550
358,1,573,550
359,1,572,551
360,1,517,556
361,1,516,557
362,1,517,556
363,1,516,555
364,1,516,560
365,1,813,198
366,1,798,143
367,1,786,101
368,1,776,66
369,1,766,36
370,1,758,12
371,1,1278,416
372,1,511,568
373,1,571,563
374,1,570,567
375,1,508,573
376,1,510,576
377,1,571,570
378,1,507,577
379,1,571,573
380,1,507,581
381,1,507,582
382,1,507,582
383,1,552,626
384,0,0,0
385,1,506,591
386,1,506,592
387,1,555,627
388,1,505,596
389,1,570,592
390,1,503,601
391,1,502,601
392,1,685,7
393,1,683,23
394,1,683,41
395,1,503,610
396,1,503,611
397,1,552,652
398,1,556,651
399,1,681,136
400,1,506,616
401,1,557,657
402,1,510,617
403,1,511,618
404,1,515,620
405,1,517,620
406,1,522,622
407,1,522,621
408,1,526,621
409,1,527,621
410,1,531,623
411,1,533,623
412,1,536,623
413,1,538,625
414,1,540,623
415,1,612,616
416,1,546,621
417,1,546,622
418,1,616,613
419,1,550,620
420,1,551,618
421,1,553,616
422,1,553,616
423,1,551,616
424,1,555,613
425,1,556,612
426,1,557,612
427,1,557,611
428,1,558,608
429,0,0,0
430,1,620,603
431,1,686,391
432,0,0,0
433,0,0,0
434,0,0,0
435,0,0,0
436,0,0,0
437,0,0,0
438,0,0,0
439,0,0,0
440,0,0,0
441,0,0,0
442,0,0,0
443,0,0,0
444,0,0,0
