Frame,Visibility,X,Y
234,1,807,241
235,1,810,242
236,1,811,246
237,1,808,251
238,1,808,258
239,1,810,265
240,1,808,273
241,1,810,283
242,1,811,293
243,1,810,306
244,1,811,316
245,1,811,331
246,1,810,338
247,0,0,0
248,1,781,298
249,1,773,313
250,1,791,156
251,1,786,126
252,1,783,103
253,1,781,81
254,1,778,63
255,1,776,47
256,1,773,33
257,1,771,22
258,1,771,13
259,1,766,6
260,0,0,0
261,0,0,0
262,0,0,0
263,0,0,0
264,0,0,0
265,0,0,0
266,0,0,0
267,0,0,0
268,0,0,0
269,0,0,0
270,0,0,0
271,1,751,6
272,1,751,11
273,1,750,18
274,1,748,26
275,1,748,36
276,1,746,46
277,1,746,56
278,1,746,67
279,1,746,78
280,1,746,90
281,1,745,101
282,0,0,0
283,0,0,0
284,1,695,211
285,1,681,240
286,1,668,266
287,1,656,296
288,1,645,321
289,1,635,343
290,1,626,367
291,0,0,0
292,1,608,411
293,1,603,421
294,0,0,0
295,1,613,347
296,1,621,320
297,1,626,300
298,1,628,281
299,0,0,0
300,0,0,0
301,1,637,246
302,1,640,240
303,1,642,233
304,1,646,228
305,1,647,226
306,1,651,222
307,1,651,223
308,1,655,222
309,1,656,226
310,1,661,226
311,1,662,231
312,0,0,0
313,0,0,0
314,0,0,0
315,0,0,0
316,1,682,422
317,1,662,326
318,1,656,337
319,1,746,265
320,1,756,272
321,1,766,278
322,1,776,286
323,1,783,296
324,1,791,306
325,1,800,318
326,1,806,331
327,1,812,343
328,1,818,357
329,1,826,373
330,1,831,391
331,1,836,406
332,1,841,426
333,1,845,446
334,1,848,466
335,1,852,487
336,1,856,508
337,1,860,531
338,1,862,556
339,1,866,577
340,1,868,598
341,1,870,626
342,1,871,631
343,1,876,625
344,1,876,621
345,1,878,621
346,1,881,622
347,1,881,625
348,1,881,627
349,1,881,631
350,1,883,636
351,1,883,642
352,0,0,0
353,0,0,0
354,0,0,0
355,1,886,647
356,1,887,645
357,1,888,645
358,1,891,645
359,1,891,645
360,1,891,646
