Frame,Visibility,X,Y
234,1,802,281
235,1,797,270
236,1,793,261
237,1,788,257
238,1,786,253
239,1,781,253
240,1,776,253
241,1,772,253
242,1,771,253
243,1,768,257
244,1,765,261
245,1,765,263
246,1,761,271
247,0,0,0
248,1,758,283
249,1,756,290
250,1,756,298
251,1,753,306
252,1,755,313
253,1,761,301
254,1,762,288
255,1,762,281
256,1,766,266
257,1,767,261
258,1,768,260
259,1,768,253
260,1,766,252
261,1,766,250
262,0,0,0
263,1,766,252
264,1,766,253
265,1,768,258
266,1,766,263
267,1,768,271
268,1,768,277
269,1,766,286
270,1,766,296
271,1,766,305
272,1,766,316
273,1,766,326
274,1,765,333
275,1,765,320
276,1,763,302
277,1,763,291
278,1,762,283
279,1,761,276
280,1,758,273
281,1,761,263
282,1,761,260
283,1,761,258
284,1,763,261
285,1,758,258
286,1,758,260
287,1,756,261
288,1,756,263
289,1,756,266
290,1,756,271
291,1,753,273
292,1,755,282
293,1,756,288
294,1,756,296
295,1,732,271
296,0,0,0
297,1,776,240
298,1,781,221
299,1,790,201
300,1,796,185
301,1,802,168
302,1,808,156
303,1,813,143
304,1,818,133
305,1,822,126
306,1,827,121
307,1,831,116
308,1,836,111
309,1,840,110
310,1,843,108
311,1,846,111
312,1,851,113
313,1,853,116
314,1,856,121
315,1,857,128
316,1,861,137
317,1,861,148
318,1,863,161
319,1,866,173
320,1,866,186
321,1,866,201
322,1,866,218
323,1,866,236
324,1,868,253
325,1,868,271
326,1,868,290
327,0,0,0
328,0,0,0
329,0,0,0
330,0,0,0
331,0,0,0
332,0,0,0
333,0,0,0
334,0,0,0
335,0,0,0
336,1,635,226
337,1,611,201
338,1,595,187
339,1,573,173
340,1,556,163
341,1,538,156
342,1,521,148
343,1,508,143
344,1,495,138
345,1,482,135
346,1,471,133
347,1,457,131
348,1,448,131
349,0,0,0
350,1,428,136
351,1,420,140
352,1,411,141
353,1,403,146
354,1,396,151
355,1,388,156
356,1,381,162
357,0,0,0
358,1,370,176
359,0,0,0
360,0,0,0
361,0,0,0
362,0,0,0
363,0,0,0
364,0,0,0
365,1,337,245
366,0,0,0
367,0,0,0
368,1,333,241
369,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
