Frame,Visibility,X,Y
234,1,536,266
235,1,541,261
236,1,548,258
237,1,553,252
238,1,558,251
239,1,565,251
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,1,601,242
252,1,621,311
253,0,0,0
254,1,598,236
255,1,597,232
256,1,601,231
257,1,595,233
258,1,593,236
259,1,591,240
260,1,591,246
261,1,588,251
262,0,0,0
263,0,0,0
264,0,0,0
265,1,586,286
266,0,0,0
267,0,0,0
268,0,0,0
269,0,0,0
270,0,0,0
271,1,603,180
272,1,611,138
273,1,616,93
274,1,621,58
275,1,626,28
276,1,630,7
277,1,770,132
278,0,0,0
279,0,0,0
280,0,0,0
281,0,0,0
282,0,0,0
283,0,0,0
284,0,0,0
285,0,0,0
286,0,0,0
287,1,598,162
288,0,0,0
289,0,0,0
290,0,0,0
291,0,0,0
292,0,0,0
293,0,0,0
294,0,0,0
295,0,0,0
296,0,0,0
297,0,0,0
298,0,0,0
299,0,0,0
300,0,0,0
301,0,0,0
302,0,0,0
303,0,0,0
304,0,0,0
305,0,0,0
306,1,706,5
307,1,708,16
308,1,708,31
309,1,711,43
310,1,711,58
311,1,711,72
312,1,713,86
313,1,713,101
314,0,0,0
315,0,0,0
316,0,0,0
317,1,776,292
318,1,785,325
319,1,793,357
320,1,801,386
321,1,806,415
322,1,813,441
323,1,818,468
324,1,667,240
325,1,816,430
326,1,806,396
327,1,796,366
328,1,790,338
329,1,785,321
330,1,778,302
331,1,776,288
332,1,771,276
333,1,767,265
334,0,0,0
335,0,0,0
336,0,0,0
337,0,0,0
338,0,0,0
339,0,0,0
340,0,0,0
341,0,0,0
342,0,0,0
343,0,0,0
344,0,0,0
345,0,0,0
346,0,0,0
347,1,736,272
348,0,0,0
349,1,742,273
350,1,748,266
351,1,753,260
352,1,760,253
353,1,761,252
354,1,771,246
355,1,776,246
356,1,780,246
357,1,783,246
358,1,786,251
359,1,788,253
360,1,791,258
361,1,791,263
362,1,796,273
363,1,801,282
364,1,803,291
365,1,806,301
366,1,810,311
367,0,0,0
368,1,812,338
369,1,816,351
370,1,816,366
371,1,818,381
372,1,795,393
373,1,783,283
374,1,766,235
375,1,751,201
376,1,736,161
377,1,722,128
378,1,713,105
379,1,703,83
380,1,696,66
381,1,687,50
382,1,681,36
383,1,675,23
384,1,667,16
385,1,661,6
386,1,657,3
387,0,0,0
388,0,0,0
389,0,0,0
390,0,0,0
391,0,0,0
392,0,0,0
393,0,0,0
394,0,0,0
395,0,0,0
396,1,616,5
397,1,613,7
398,1,608,13
399,1,611,23
400,1,608,31
401,1,606,41
402,1,603,50
403,1,603,61
404,1,601,71
405,1,601,81
406,1,598,93
407,1,596,103
408,1,591,126
409,1,578,146
410,1,570,167
411,1,562,186
412,1,556,205
413,1,548,221
414,1,541,240
415,1,536,253
416,1,530,275
417,1,523,291
418,1,518,310
419,1,513,326
420,1,508,345
421,1,505,363
422,1,501,382
423,1,495,403
424,1,491,385
425,1,488,356
426,1,491,333
427,1,490,315
428,1,490,303
429,1,492,293
430,1,495,286
431,1,495,280
432,1,495,276
433,1,493,272
434,1,493,266
435,1,493,266
436,1,496,267
437,1,496,266
438,1,496,271
439,1,496,273
440,1,497,276
441,1,497,281
442,1,500,288
443,1,501,296
444,1,501,302
445,1,501,312
446,1,502,305
447,1,496,292
448,1,493,282
449,1,492,278
450,1,495,271
451,1,493,266
452,1,491,261
453,1,488,261
454,1,486,261
455,1,482,261
456,1,478,266
457,1,476,271
458,1,476,275
459,1,473,280
460,1,473,286
461,1,471,293
462,1,471,303
463,1,468,313
464,1,466,323
465,1,466,336
466,1,462,352
467,1,462,337
468,1,461,315
469,1,451,351
470,1,463,288
471,1,461,281
472,1,461,271
473,1,461,263
474,1,461,256
475,1,462,251
476,1,465,247
477,1,466,246
478,1,466,246
479,1,467,246
480,1,468,248
481,1,470,253
482,1,470,260
483,1,466,263
484,1,468,271
485,1,468,273
486,1,471,282
487,1,471,287
488,1,473,296
489,1,476,306
490,1,476,317
491,0,0,0
492,1,506,236
493,1,517,206
494,1,531,167
495,0,0,0
496,1,551,113
497,1,563,91
498,1,572,71
499,1,582,53
500,1,591,36
501,1,601,22
502,1,608,10
503,1,618,2
504,1,646,260
505,1,645,260
506,0,0,0
507,0,0,0
508,0,0,0
509,0,0,0
510,0,0,0
511,0,0,0
512,0,0,0
513,0,0,0
514,0,0,0
515,0,0,0
516,0,0,0
517,1,683,258
518,0,0,0
519,1,415,606
520,0,0,0
521,1,722,101
522,1,731,120
523,0,0,0
524,1,736,160
525,1,605,305
526,1,742,210
527,1,746,231
528,1,750,258
529,1,748,256
530,1,748,256
531,1,755,328
532,1,753,350
533,1,758,322
534,1,756,296
535,1,758,281
536,0,0,0
537,1,762,257
538,1,763,256
539,1,762,252
540,1,765,241
541,1,766,241
542,1,765,242
543,1,766,245
544,1,766,245
545,1,765,251
546,1,768,253
547,1,768,258
548,1,768,263
549,1,768,271
550,1,757,225
551,1,771,283
552,1,771,291
553,1,771,301
554,1,772,308
555,1,778,297
556,1,780,286
557,1,780,278
558,1,786,268
559,1,787,261
560,0,0,0
561,1,788,253
562,1,791,253
563,1,788,251
564,1,788,246
565,1,788,251
566,1,791,251
567,1,791,253
568,1,791,258
569,1,788,266
570,1,790,275
571,1,788,283
572,1,788,291
573,1,788,303
574,1,788,316
575,1,788,326
576,1,788,335
577,1,795,317
578,1,793,302
579,1,796,291
580,1,801,283
581,1,801,276
582,1,803,266
583,1,805,261
584,1,806,256
585,1,807,251
586,1,806,252
587,1,807,255
588,1,810,253
589,1,767,228
590,1,811,258
591,1,811,261
592,1,815,258
593,1,815,248
594,1,813,242
595,1,811,238
596,1,811,236
597,1,811,233
598,1,811,232
599,1,810,233
600,1,808,236
601,1,806,238
602,1,806,241
603,1,806,248
604,1,803,253
605,1,801,261
606,1,801,271
607,1,800,278
608,1,796,290
609,1,793,301
610,0,0,0
611,0,0,0
612,0,0,0
613,0,0,0
614,0,0,0
615,1,678,272
616,1,663,273
617,0,0,0
618,1,635,271
619,1,620,271
620,1,607,273
621,0,0,0
622,1,585,281
623,1,575,286
624,1,563,291
625,1,556,298
626,1,546,306
627,1,537,313
628,1,531,322
629,1,522,331
630,1,516,341
631,1,508,353
632,1,506,353
633,1,503,351
634,1,501,351
635,1,498,348
636,1,496,346
637,1,495,346
638,1,492,350
639,1,491,352
640,1,488,356
641,1,486,355
642,1,483,356
643,1,481,358
644,1,481,357
645,1,478,358
