Frame,Visibility,X,Y
234,1,536,265
235,1,527,261
236,1,523,256
237,1,515,253
238,1,507,253
239,1,501,253
240,1,498,252
241,1,491,253
242,1,485,260
243,1,480,261
244,1,476,266
245,1,472,273
246,1,468,281
247,1,462,291
248,1,457,301
249,1,453,311
250,1,448,322
251,1,446,331
252,1,440,230
253,1,436,171
254,1,431,112
255,0,0,0
256,1,421,23
257,0,0,0
258,0,0,0
259,0,0,0
260,0,0,0
261,1,472,270
262,0,0,0
263,0,0,0
264,0,0,0
265,0,0,0
266,0,0,0
267,0,0,0
268,0,0,0
269,0,0,0
270,0,0,0
271,0,0,0
272,0,0,0
273,0,0,0
274,0,0,0
275,0,0,0
276,0,0,0
277,0,0,0
278,0,0,0
279,0,0,0
280,0,0,0
281,1,518,283
282,0,0,0
283,0,0,0
284,0,0,0
285,0,0,0
286,0,0,0
287,0,0,0
288,0,0,0
289,0,0,0
290,0,0,0
291,0,0,0
292,0,0,0
293,0,0,0
294,0,0,0
295,1,361,98
296,1,363,136
297,1,363,163
298,1,365,191
299,1,366,218
300,1,366,246
301,1,367,273
302,1,368,301
303,1,375,317
304,1,393,287
305,1,406,265
306,1,416,251
307,1,426,238
308,1,431,231
309,1,438,226
310,1,443,223
311,1,448,221
312,1,452,221
313,1,457,221
314,1,461,223
315,1,465,226
316,1,466,231
317,1,471,236
318,1,471,241
319,1,476,246
320,1,478,251
321,1,481,258
322,1,483,266
323,1,485,275
324,1,486,285
325,1,488,285
326,1,490,280
327,1,488,271
328,1,490,266
329,1,491,261
330,1,491,258
331,1,491,258
332,1,491,257
333,1,486,253
334,1,483,258
335,1,481,261
336,1,480,265
337,1,477,272
338,1,476,281
339,1,475,286
340,1,473,296
341,1,471,307
342,1,471,318
343,1,468,331
344,1,468,341
345,1,466,356
346,1,466,355
347,1,461,331
348,1,461,316
349,1,463,303
350,1,457,293
351,1,456,282
352,1,456,273
353,1,456,266
354,1,456,261
355,1,456,258
356,1,456,256
357,1,456,256
358,1,456,256
359,1,456,258
360,1,456,261
361,1,456,266
362,1,453,272
363,1,451,276
364,1,451,280
365,1,453,286
366,1,453,295
367,1,456,301
368,1,458,310
369,0,0,0
370,0,0,0
371,1,497,211
372,1,511,176
373,1,521,147
374,1,532,118
375,1,543,96
376,1,552,75
377,1,561,57
378,1,572,40
379,1,580,25
380,1,588,10
381,1,595,5
382,0,0,0
383,0,0,0
384,0,0,0
385,0,0,0
386,0,0,0
387,0,0,0
388,0,0,0
389,0,0,0
390,0,0,0
391,0,0,0
392,0,0,0
393,0,0,0
394,0,0,0
395,0,0,0
396,1,691,36
397,1,697,53
398,1,701,70
399,0,0,0
400,1,708,103
401,1,708,121
402,1,717,146
403,1,720,167
404,0,0,0
405,1,725,212
406,1,727,236
407,0,0,0
408,0,0,0
409,0,0,0
410,0,0,0
411,1,736,252
412,1,736,241
413,1,736,236
414,1,736,231
415,1,736,231
416,1,736,230
417,1,736,230
418,1,736,232
419,1,738,221
420,1,736,213
421,1,736,208
422,0,0,0
423,0,0,0
424,1,761,237
425,0,0,0
426,0,0,0
427,0,0,0
428,0,0,0
429,1,741,201
430,1,741,206
431,1,741,211
432,1,676,295
433,1,741,226
434,1,741,236
435,1,741,243
436,1,738,252
437,1,738,266
438,1,738,278
439,1,737,292
440,1,736,306
441,1,736,321
442,1,743,296
443,0,0,0
444,0,0,0
445,1,760,242
446,1,763,233
447,1,766,223
448,1,771,218
449,1,771,213
450,1,772,211
451,1,775,207
452,1,776,207
453,1,777,206
454,1,780,208
455,1,781,211
456,1,781,213
457,1,782,217
458,1,782,221
459,1,783,226
460,1,783,233
461,1,785,241
462,1,785,243
463,1,786,253
464,1,786,261
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,1,693,477
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,0
