Frame,Visibility,X,Y
234,1,803,375
235,1,798,371
236,1,796,367
237,1,796,366
238,1,793,366
239,1,791,366
240,1,791,366
241,1,791,367
242,1,788,371
243,1,788,372
244,1,788,376
245,0,0,0
246,0,0,0
247,1,785,363
248,1,776,353
249,1,773,346
250,1,771,341
251,1,768,336
252,1,766,331
253,1,765,326
254,1,761,326
255,1,758,323
256,1,756,323
257,1,752,323
258,1,751,326
259,1,748,328
260,1,746,331
261,1,743,336
262,1,741,341
263,1,738,348
264,1,737,355
265,1,733,363
266,1,730,371
267,0,0,0
268,0,0,0
269,1,725,403
270,0,0,0
271,0,0,0
272,0,0,0
273,0,0,0
274,1,697,370
275,0,0,0
276,0,0,0
277,0,0,0
278,0,0,0
279,0,0,0
280,0,0,0
281,0,0,0
282,0,0,0
283,0,0,0
284,0,0,0
285,0,0,0
286,0,0,0
287,0,0,0
288,0,0,0
289,0,0,0
290,0,0,0
291,1,581,410
292,0,0,0
293,0,0,0
294,0,0,0
295,0,0,0
296,0,0,0
297,1,626,383
298,0,0,0
299,0,0,0
300,0,0,0
301,0,0,0
302,0,0,0
303,0,0,0
304,0,0,0
305,0,0,0
306,0,0,0
307,0,0,0
308,0,0,0
309,0,0,0
310,0,0,0
311,0,0,0
312,0,0,0
313,0,0,0
314,0,0,0
315,0,0,0
316,0,0,0
317,0,0,0
318,0,0,0
319,0,0,0
320,0,0,0
321,1,690,486
322,0,0,0
323,1,690,511
324,1,690,523
325,1,691,536
326,1,691,531
327,1,692,527
328,1,692,527
329,1,692,526
330,1,692,526
331,1,693,523
332,1,691,522
333,1,693,523
334,1,696,526
335,1,696,531
336,1,696,531
337,1,697,531
338,1,697,530
339,1,698,528
340,1,700,526
341,1,701,527
342,1,701,528
343,1,701,531
344,1,701,528
345,1,701,527
346,1,701,528
347,1,701,530
348,1,766,420
