Frame,Visibility,X,Y
234,1,443,311
235,1,441,311
236,1,441,313
237,1,441,316
238,1,438,321
239,1,438,325
240,1,436,331
241,1,436,336
242,1,216,468
243,1,431,351
244,1,212,468
245,1,431,368
246,1,216,468
247,1,426,390
248,1,213,468
249,1,423,411
250,1,421,423
251,1,421,437
252,1,418,451
253,1,417,466
254,1,215,471
255,1,457,416
256,1,476,375
257,1,501,345
258,1,521,320
259,1,536,297
260,1,213,471
261,1,566,260
262,1,581,243
263,1,591,231
264,1,603,221
265,1,613,211
266,1,623,203
267,1,631,196
268,1,641,191
269,1,650,187
270,1,656,183
271,1,663,181
272,1,671,181
273,1,678,181
274,1,686,181
275,1,691,183
276,1,697,186
277,1,703,188
278,1,708,193
279,1,715,197
280,1,721,203
281,1,216,471
282,1,731,216
283,1,218,473
284,1,741,231
285,1,215,471
286,1,748,247
287,1,753,256
288,1,757,266
289,1,766,303
290,1,775,332
291,1,778,356
292,1,782,376
293,1,786,396
294,1,213,471
295,1,793,431
296,1,793,451
297,1,796,466
298,1,797,485
299,1,798,501
300,1,801,518
301,1,801,536
302,0,0,0
303,1,828,438
304,1,783,473
305,0,0,0
306,1,770,436
307,0,0,0
308,0,0,0
309,0,0,0
310,0,0,0
311,1,212,471
312,1,212,468
313,1,213,466
314,1,736,373
315,1,732,371
316,1,730,371
317,0,0,0
318,0,0,0
319,0,0,0
320,0,0,0
321,0,0,0
322,0,0,0
323,1,715,392
324,1,712,395
325,1,711,403
326,0,0,0
327,0,0,0
328,0,0,0
329,0,0,0
330,0,0,0
331,1,657,362
332,1,643,347
333,1,631,333
334,1,620,322
335,1,606,313
336,1,596,306
337,1,586,298
338,1,576,293
339,1,567,288
340,1,556,286
341,1,548,285
342,1,538,283
343,1,531,285
344,1,521,286
345,1,513,288
346,1,506,293
347,1,498,296
348,1,490,303
349,1,481,311
350,1,473,318
351,1,466,326
352,1,458,336
353,1,451,346
354,1,446,357
355,1,438,370
356,0,0,0
357,1,520,375
358,1,581,375
359,0,0,0
360,0,0,0
361,1,660,380
362,1,682,386
363,1,696,390
364,1,711,395
365,0,0,0
366,1,736,403
367,1,746,408
368,1,756,416
369,1,766,421
370,1,775,428
371,1,781,433
372,1,788,441
373,1,796,451
374,1,803,456
375,1,808,466
376,1,813,461
377,1,816,456
378,1,818,451
379,1,821,447
380,1,821,446
381,1,821,446
382,1,823,446
383,1,826,446
384,1,826,448
385,1,826,451
386,1,828,447
387,1,826,446
388,1,828,446
389,1,828,446
390,1,831,445
391,1,831,448
392,1,830,445
393,1,828,443
394,1,828,443
395,1,827,445
396,1,827,445
397,1,828,443
398,1,828,443
399,1,828,442
400,1,828,442
401,1,831,442
402,1,831,442
403,1,831,442
404,1,833,441
405,1,833,441
406,1,836,441
407,1,836,441
