Frame,Visibility,X,Y
234,1,426,440
235,1,426,450
236,1,423,457
237,1,428,448
238,1,430,438
239,1,431,427
240,1,433,416
241,1,436,408
242,1,440,401
243,1,441,391
244,1,442,386
245,1,441,381
246,1,441,377
247,1,441,375
248,0,0,0
249,1,440,373
250,1,442,376
251,1,443,376
252,1,443,380
253,1,446,383
254,1,446,386
255,1,448,392
256,1,448,400
257,1,450,406
258,1,451,413
259,1,451,421
260,1,451,431
261,1,451,441
262,1,451,452
263,1,451,465
264,0,0,0
265,1,447,462
266,1,445,441
267,1,442,426
268,1,441,418
269,1,436,411
270,1,433,402
271,1,431,392
272,1,430,386
273,1,431,381
274,1,428,376
275,1,427,373
276,1,426,371
277,1,423,371
278,1,421,371
279,1,418,373
280,1,416,373
281,1,413,376
282,1,413,377
283,1,412,381
284,1,412,386
285,1,413,391
286,1,413,400
287,1,413,406
288,1,413,413
289,1,413,421
290,0,0,0
291,1,395,433
292,1,411,411
293,1,410,406
294,1,406,392
295,1,408,383
296,1,413,378
297,1,413,376
298,1,413,373
299,1,411,371
300,1,411,366
301,1,413,366
302,1,415,362
303,1,416,363
304,1,421,366
305,1,421,371
306,1,421,376
307,1,423,381
308,1,423,386
309,1,423,393
310,1,426,401
311,1,426,406
312,1,453,398
313,1,478,393
314,1,500,387
315,0,0,0
316,1,458,420
317,0,0,0
318,0,0,0
319,1,598,391
320,1,617,393
321,0,0,0
322,1,650,402
323,1,663,405
324,1,677,411
325,1,690,416
326,1,701,422
327,1,715,431
328,1,726,440
329,1,738,448
330,1,750,458
331,1,761,468
332,1,771,480
333,1,781,491
334,1,791,501
335,1,801,515
336,1,806,515
337,1,808,507
338,1,811,505
339,1,811,501
340,1,812,502
341,1,815,497
342,0,0,0
343,0,0,0
344,1,813,501
345,1,813,503
346,1,815,506
347,1,816,511
348,1,818,516
349,1,821,516
350,1,821,512
351,1,821,512
352,0,0,0
353,0,0,0
354,1,823,516
355,1,823,518
356,1,823,520
357,1,825,517
358,1,826,518
359,1,827,518
360,1,827,520
361,1,828,518
362,1,828,520
363,1,828,521
364,1,828,521
365,1,830,522
366,1,830,520
367,1,831,521
368,0,0,0
369,1,830,521
