Frame,Visibility,X,Y
234,1,498,477
235,1,483,497
236,1,466,521
237,1,451,541
238,1,436,561
239,1,422,580
240,1,411,555
241,1,415,517
242,1,416,491
243,1,415,462
244,1,417,441
245,1,417,418
246,1,416,403
247,1,416,388
248,1,416,377
249,1,416,365
250,1,416,356
251,1,416,348
252,1,416,343
253,1,416,338
254,1,416,333
255,1,416,331
256,1,416,327
257,1,416,326
258,1,416,326
259,1,418,326
260,1,418,331
261,1,420,331
262,1,420,335
263,1,421,340
264,1,421,343
265,1,423,351
266,1,423,356
267,1,426,363
268,1,426,371
269,1,428,380
270,1,428,388
271,1,428,396
272,1,431,407
273,1,431,418
274,1,433,427
275,1,431,417
276,1,426,392
277,1,421,382
278,1,418,371
279,1,416,358
280,1,413,348
281,1,411,342
282,1,406,336
283,1,403,331
284,1,401,326
285,1,398,323
286,1,396,321
287,1,391,321
288,1,388,321
289,1,386,323
290,1,383,326
291,1,380,331
292,1,377,335
293,1,373,341
294,1,371,346
295,1,368,355
296,1,366,361
297,1,421,313
298,1,461,271
299,1,497,240
300,1,525,213
301,1,550,193
302,1,570,178
303,1,588,166
304,1,605,153
305,1,617,146
306,1,631,138
307,1,643,133
308,1,656,128
309,1,666,123
310,1,676,122
311,1,686,121
312,1,693,121
313,1,701,121
314,1,710,123
315,1,716,126
316,1,723,128
317,1,731,131
318,1,736,136
319,1,743,141
320,1,748,146
321,1,755,153
322,1,761,161
323,1,766,167
324,1,771,176
325,1,776,185
326,1,780,193
327,1,783,201
328,1,788,211
329,1,791,221
330,1,796,232
331,1,800,243
332,1,801,256
333,1,806,266
334,1,808,278
335,1,811,291
336,1,815,303
337,1,816,316
338,1,818,323
339,1,778,298
340,1,751,281
341,1,726,266
342,1,706,256
343,1,688,246
344,1,670,236
345,1,656,230
346,1,640,223
347,1,626,221
348,1,613,218
349,1,601,216
350,1,588,216
351,1,577,216
352,1,566,218
353,1,556,221
354,1,546,225
355,1,536,228
356,1,526,235
357,1,516,241
358,1,506,248
359,1,496,256
360,1,487,265
361,1,478,275
362,1,471,286
363,1,461,296
364,1,453,308
365,1,446,321
366,1,437,336
367,1,428,351
368,1,421,366
369,1,413,382
370,1,408,397
371,1,401,416
372,1,393,433
373,1,388,452
374,1,381,471
375,1,375,492
376,1,368,511
377,1,367,467
378,1,373,398
379,1,393,615
380,1,378,310
381,1,381,280
382,1,381,253
383,1,383,231
384,1,386,215
385,1,386,201
386,1,388,188
387,1,390,177
388,1,391,170
389,1,393,161
390,1,393,156
391,1,396,151
392,1,397,148
393,1,400,146
394,1,401,146
395,1,402,143
396,1,406,146
397,1,406,146
398,1,408,148
399,1,411,151
400,1,411,155
401,1,413,158
402,1,416,163
403,1,416,170
404,1,418,176
405,1,421,181
406,1,422,191
407,1,425,198
408,1,426,206
409,1,428,216
410,1,431,225
411,1,431,233
412,1,433,243
413,1,436,255
414,1,436,265
415,1,446,276
416,1,480,271
417,1,502,266
418,1,522,265
419,1,541,266
420,1,558,266
421,1,576,268
422,1,591,271
423,1,606,276
424,1,618,278
425,1,631,281
426,1,643,286
427,1,653,293
428,1,666,301
429,1,676,306
430,1,686,316
431,1,696,323
432,1,703,333
433,1,711,341
434,1,721,351
435,1,728,363
436,1,736,376
437,1,743,386
438,1,750,400
439,1,756,413
440,1,761,426
441,1,768,441
442,1,773,456
443,1,777,470
444,1,786,457
445,1,788,441
446,1,788,431
447,1,790,422
448,1,796,416
449,1,798,408
450,1,800,401
451,1,801,393
452,1,802,390
453,1,803,386
454,1,816,508
455,1,805,383
456,1,805,386
457,1,803,388
458,1,805,393
459,1,806,391
460,1,810,393
461,1,808,401
462,1,806,403
463,1,806,408
464,1,811,411
465,1,811,416
466,1,811,423
467,1,811,431
468,1,808,441
469,1,808,451
470,1,808,461
471,1,808,471
472,1,808,481
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,1,705,401
480,1,685,383
481,1,668,373
482,1,652,361
483,1,638,352
484,1,625,345
485,1,611,338
486,1,598,332
487,1,586,327
488,1,575,323
489,1,561,321
490,1,550,321
491,1,537,321
492,1,526,321
493,1,515,321
494,1,503,325
495,1,493,326
496,1,483,331
497,1,472,336
498,1,462,342
499,1,453,348
500,1,445,356
501,1,435,366
502,1,426,375
503,1,418,383
504,1,411,393
505,1,403,406
506,1,396,416
507,1,388,428
508,1,381,441
509,1,375,455
510,1,368,468
511,1,362,482
512,1,356,496
513,1,351,512
514,0,0,0
515,0,0,0
516,0,0,0
517,0,0,0
518,0,0,0
519,0,0,0
520,1,360,475
521,1,715,461
522,0,0,0
523,0,0,0
524,0,0,0
525,0,0,0
526,0,0,0
527,0,0,0
528,0,0,0
529,0,0,0
530,0,0,0
531,0,0,0
532,0,0,0
533,0,0,0
534,0,0,0
535,0,0,0
536,0,0,0
537,0,0,0
538,0,0,0
539,0,0,0
540,0,0,0
541,0,0,0
542,0,0,0
543,0,0,0
544,0,0,0
545,0,0,0
546,0,0,0
547,0,0,0
548,0,0,0
549,0,0,0
550,0,0,0
551,0,0,0
