Frame,Visibility,X,Y
234,1,798,371
235,1,801,371
236,1,803,368
237,1,806,367
238,1,807,366
239,1,808,368
240,1,811,371
241,1,811,375
242,1,811,380
243,1,813,385
244,1,815,391
245,1,816,398
246,1,816,406
247,1,816,416
248,1,816,425
249,1,818,435
250,1,818,446
251,1,818,458
252,1,821,471
253,1,821,486
254,1,821,493
255,1,818,475
256,1,816,453
257,1,817,436
258,1,818,423
259,1,816,413
260,1,811,403
261,1,811,393
262,1,812,386
263,1,812,381
264,1,813,376
265,1,813,371
266,1,813,371
267,1,813,368
268,1,813,366
269,1,816,366
270,1,816,366
271,1,816,371
272,1,816,372
273,1,816,376
274,1,816,381
275,1,815,388
276,1,813,395
277,1,815,402
278,1,815,411
279,1,813,421
280,1,813,428
281,1,813,438
282,1,811,445
283,1,786,405
284,1,772,373
285,1,756,356
286,1,740,340
287,1,726,321
288,1,712,306
289,1,701,293
290,1,686,281
291,1,675,271
292,1,663,263
293,1,651,255
294,1,641,248
295,1,631,245
296,1,621,241
297,1,611,238
298,1,602,236
299,1,592,236
300,1,583,237
301,1,573,238
302,1,566,242
303,1,556,246
304,1,548,251
305,1,540,258
306,1,531,266
307,1,523,273
308,1,515,283
309,1,507,293
310,1,498,305
311,1,492,316
312,1,486,330
313,1,478,342
314,1,471,356
315,1,463,373
316,1,458,387
317,1,456,391
318,0,0,0
319,1,451,396
320,1,453,396
321,1,453,391
322,1,453,388
323,1,453,386
324,1,451,386
325,1,448,383
326,1,448,382
327,1,448,383
328,1,448,386
329,1,447,388
330,1,446,391
331,1,446,395
332,1,446,398
333,1,446,402
334,1,447,410
335,0,0,0
336,1,441,375
337,1,441,356
338,1,438,342
339,1,436,332
340,1,436,322
341,1,496,623
342,1,432,306
343,1,431,298
344,1,430,293
345,1,427,288
346,1,426,285
347,1,426,281
348,1,423,281
349,1,421,278
350,1,421,281
351,1,418,281
352,1,418,283
353,1,416,286
354,1,416,291
355,1,413,296
356,1,413,301
357,1,411,308
358,1,408,316
359,1,408,323
360,1,406,333
361,1,406,345
362,1,403,356
363,1,401,366
364,1,401,380
365,1,400,392
366,1,398,406
367,0,0,0
368,0,0,0
369,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
375,1,606,376
376,1,621,377
377,1,637,377
378,1,648,378
379,1,661,381
380,1,676,386
381,1,686,391
382,0,0,0
383,1,710,403
384,1,718,411
385,1,730,416
386,1,738,426
387,1,746,431
388,1,757,441
389,1,766,451
390,1,776,461
391,0,0,0
392,1,781,436
393,1,783,411
394,1,776,391
395,1,771,376
396,1,771,361
397,1,768,347
398,1,766,336
399,1,762,326
400,1,761,316
401,1,756,311
402,1,755,303
403,1,752,298
404,1,751,296
405,1,748,293
406,1,745,291
407,1,741,291
408,1,738,291
409,1,738,293
410,1,736,296
411,1,732,301
412,1,728,306
413,1,726,313
414,1,722,321
415,1,721,328
416,1,716,338
417,1,713,347
418,1,711,358
419,1,708,371
420,0,0,0
421,1,645,377
422,1,620,377
423,1,600,376
424,1,583,378
425,1,571,378
426,1,561,381
427,1,551,385
428,1,541,388
429,1,535,392
430,1,528,396
431,1,523,401
432,1,518,406
433,1,513,411
434,1,511,416
435,1,506,421
436,1,503,428
437,1,501,436
438,1,498,441
439,1,496,447
440,1,493,443
441,1,491,440
442,1,488,438
443,1,486,437
444,1,482,436
445,1,481,436
446,1,476,437
447,1,476,436
448,1,472,433
449,1,471,432
450,1,471,435
451,1,466,432
452,1,466,432
453,1,466,432
454,1,463,431
455,1,461,431
456,1,461,431
457,1,458,431
458,1,458,431
459,1,456,431
460,1,456,431
461,1,453,428
462,1,453,428
463,1,452,428
