Frame,Visibility,X,Y
234,1,701,412
235,1,705,421
236,1,707,431
237,1,710,443
238,0,0,0
239,1,423,641
240,0,0,0
241,0,0,0
242,1,647,381
243,1,636,373
244,1,625,370
245,1,616,366
246,1,606,363
247,1,596,361
248,1,587,361
249,1,578,358
250,1,570,358
251,1,561,361
252,1,553,365
253,1,546,366
254,1,536,371
255,1,528,377
256,1,521,383
257,1,513,391
258,1,505,401
259,1,500,407
260,1,492,417
261,1,486,428
262,1,478,441
263,1,473,451
264,1,466,463
265,1,460,477
266,1,453,491
267,1,448,505
268,1,446,490
269,1,446,465
270,1,446,450
271,1,438,436
272,1,438,423
273,1,436,411
274,1,436,402
275,1,433,392
276,1,433,387
277,1,431,381
278,1,431,376
279,1,431,371
280,1,431,368
281,1,431,367
282,1,431,366
283,0,0,0
284,1,431,368
285,1,431,371
286,1,433,373
287,1,433,376
288,1,433,381
289,1,436,387
290,1,436,393
291,1,436,401
292,1,437,411
293,1,438,418
294,1,438,428
295,1,438,438
296,1,440,451
297,1,441,461
298,1,456,447
299,0,0,0
300,1,490,367
301,1,506,340
302,1,521,315
303,1,533,288
304,1,546,268
305,1,556,251
306,1,568,233
307,1,578,218
308,1,588,206
309,1,598,193
310,1,607,183
311,1,616,175
312,1,623,168
313,1,631,161
314,1,641,156
315,1,648,153
316,1,655,151
317,1,661,148
318,1,668,148
319,1,676,151
320,1,681,151
321,1,688,156
322,1,696,161
323,1,701,166
324,1,706,171
325,1,711,178
326,1,716,188
327,1,721,196
328,1,726,208
329,1,731,220
330,1,736,231
331,1,740,246
332,1,743,258
333,1,746,273
334,1,751,290
335,1,751,302
336,1,756,321
337,1,761,341
338,1,762,358
339,1,766,378
340,1,766,396
341,1,771,413
342,1,771,391
343,1,766,376
344,1,766,366
345,1,766,361
346,1,763,358
347,1,763,356
348,1,762,353
349,1,762,352
350,0,0,0
351,1,762,356
352,1,761,357
353,0,0,0
354,0,0,0
355,1,767,342
356,1,766,333
357,1,766,328
358,1,771,326
359,1,775,321
360,1,776,318
361,1,778,316
362,1,780,316
363,1,781,316
364,1,783,318
365,1,783,321
366,1,786,323
367,1,786,326
368,1,786,331
369,1,788,338
370,1,788,343
371,1,788,351
372,1,791,361
373,1,791,370
374,1,791,378
375,1,791,390
376,1,791,402
377,1,791,413
378,1,791,427
379,1,791,441
380,1,791,453
381,1,791,470
382,1,790,481
383,1,748,438
384,1,750,466
385,0,0,0
386,0,0,0
387,1,646,331
388,1,630,316
389,1,617,303
390,1,603,293
391,1,592,283
392,1,583,277
393,1,576,271
394,1,566,268
395,1,560,266
396,1,552,263
397,1,546,263
398,1,538,263
399,1,533,263
400,1,528,266
401,1,523,266
402,1,510,277
403,1,495,288
404,1,481,301
405,1,470,311
406,1,457,321
407,1,446,331
408,1,438,343
409,1,430,356
410,1,421,366
411,1,413,377
412,1,406,390
413,1,398,401
414,1,391,416
415,1,383,428
416,1,377,442
417,1,417,390
418,1,456,333
419,1,486,293
420,1,513,258
421,1,536,228
422,1,553,203
423,1,571,185
424,1,586,168
425,1,600,152
426,1,611,142
427,1,622,131
428,1,633,123
429,1,642,116
430,1,651,110
431,1,661,103
432,1,667,101
433,1,676,100
434,1,682,98
435,1,691,97
436,1,696,98
437,1,702,101
438,1,708,101
439,1,715,106
440,1,721,108
441,1,726,113
442,1,731,118
443,1,736,125
444,1,741,131
445,1,746,137
446,1,751,146
447,1,755,153
448,1,758,161
449,1,762,171
450,1,766,181
451,1,771,191
452,1,773,201
453,1,776,211
454,1,781,223
455,1,783,235
456,1,786,246
457,1,788,258
458,1,791,271
459,1,793,283
460,1,795,296
461,1,793,306
462,1,761,311
463,1,742,311
464,1,722,313
465,1,702,316
466,1,685,320
467,1,671,321
468,1,656,326
469,1,642,331
470,1,630,338
471,1,617,345
472,1,606,351
473,1,596,358
474,1,583,366
475,1,573,376
476,1,563,386
477,1,555,393
478,1,545,406
479,1,536,416
480,1,526,427
481,1,518,441
482,1,511,453
483,1,503,466
484,1,495,481
485,1,486,492
486,0,0,0
487,1,527,463
488,1,541,447
489,1,556,430
490,1,571,417
491,1,583,408
492,1,596,403
493,1,606,398
494,1,621,393
495,0,0,0
496,1,640,383
497,0,0,0
498,1,658,382
499,0,0,0
500,1,702,386
501,0,0,0
502,1,716,395
503,1,702,393
504,1,722,402
505,0,0,0
506,0,0,0
507,1,731,416
508,1,736,422
509,1,742,431
510,1,748,438
511,1,755,448
512,1,761,458
513,1,765,466
514,1,771,430
515,1,776,391
516,1,771,368
517,1,766,346
518,1,766,323
519,1,766,305
520,1,766,286
521,1,763,271
522,1,761,258
523,1,761,246
524,1,760,235
525,1,758,226
526,1,758,218
527,1,756,211
528,1,756,206
529,1,753,202
530,1,753,200
531,1,751,196
532,1,750,196
533,1,748,196
534,1,746,196
535,1,746,198
536,1,743,203
537,1,741,206
538,1,740,212
539,1,738,218
540,1,736,226
541,1,733,236
542,1,731,246
543,1,728,256
544,1,726,267
545,1,723,281
546,1,722,291
547,1,721,306
548,1,717,323
549,1,715,338
550,1,713,355
551,1,711,372
552,0,0,0
553,1,756,378
554,1,771,376
555,1,782,380
556,1,791,381
557,1,797,383
558,1,805,383
559,1,810,386
560,1,815,391
561,1,818,393
562,1,822,401
563,1,826,405
564,1,828,410
565,1,831,416
566,1,835,421
567,1,836,426
568,1,838,433
569,1,841,441
570,1,841,446
571,1,847,442
572,1,848,436
573,1,846,431
574,1,846,431
575,1,746,431
576,1,750,438
577,1,755,443
578,0,0,0
579,0,0,0
580,1,848,433
581,0,0,0
582,0,0,0
583,1,840,425
584,1,846,428
585,1,841,431
586,1,840,430
587,1,838,428
588,1,795,392
589,1,836,431
590,1,837,431
591,1,836,431
592,1,836,430
