Frame,Visibility,X,Y
234,1,558,208
235,1,550,211
236,1,541,215
237,1,531,218
238,1,523,226
239,1,513,231
240,1,505,240
241,1,497,248
242,1,488,257
243,1,481,268
244,1,473,281
245,1,466,292
246,1,458,306
247,1,451,320
248,1,443,336
249,1,608,30
250,1,431,367
251,1,423,386
252,1,416,402
253,1,465,340
254,1,501,286
255,1,531,248
256,1,555,217
257,1,576,193
258,1,591,173
259,1,603,157
260,1,616,145
261,1,626,135
262,1,636,125
263,1,646,117
264,1,655,111
265,1,661,107
266,1,668,103
267,1,676,101
268,1,681,101
269,1,688,101
270,1,693,101
271,1,698,103
272,1,703,106
273,1,708,107
274,1,713,111
275,1,717,116
276,1,721,121
277,1,726,126
278,1,731,133
279,1,733,141
280,1,738,148
281,1,741,156
282,1,746,166
283,1,748,173
284,1,751,183
285,1,755,193
286,1,756,203
287,1,761,213
288,1,611,30
289,1,611,30
290,1,720,263
291,1,608,30
292,0,0,0
293,1,620,323
294,1,593,341
295,1,568,356
296,1,547,371
297,1,528,386
298,1,508,401
299,1,492,413
300,1,476,428
301,1,461,442
302,1,448,456
303,1,433,473
304,1,421,488
305,1,408,505
306,1,397,520
307,1,386,537
308,1,386,513
309,1,395,481
310,1,405,460
311,1,610,30
312,1,416,418
313,1,418,406
314,1,423,391
315,1,426,381
316,1,431,371
317,1,436,363
318,1,436,356
319,1,441,351
320,1,443,347
321,1,446,343
322,1,448,341
323,1,451,341
324,1,453,341
325,1,456,341
326,1,458,343
327,1,461,346
328,1,463,350
329,1,466,353
330,1,466,358
331,1,471,363
332,1,471,371
333,1,473,377
334,1,476,386
335,1,478,392
336,1,481,401
337,1,481,411
338,0,0,0
339,1,517,380
340,1,537,361
341,1,550,345
342,1,562,331
343,1,576,321
344,1,588,310
345,1,601,301
346,1,611,293
347,1,621,288
348,1,631,283
349,1,641,281
350,1,651,278
351,1,658,277
352,1,666,277
353,1,675,278
354,1,681,281
355,1,688,283
356,1,696,288
357,1,703,293
358,1,708,298
359,1,713,306
360,1,721,313
361,1,726,323
362,1,731,336
363,1,736,346
364,1,741,357
365,1,746,371
366,1,751,385
367,1,753,400
368,1,756,413
369,1,761,428
370,1,763,446
371,1,767,463
372,1,771,481
373,1,771,466
374,1,765,438
375,1,761,412
376,1,757,392
377,1,753,376
378,1,751,363
379,1,748,353
380,1,746,346
381,1,746,338
382,1,743,333
383,1,741,331
384,1,741,326
385,1,740,326
386,1,736,326
387,1,735,326
388,1,736,330
389,1,736,331
390,1,735,335
391,1,733,338
392,1,733,341
393,1,733,347
394,1,733,353
395,1,733,361
396,1,733,368
397,1,733,376
398,1,733,385
399,1,733,393
400,1,733,403
401,1,733,412
402,0,0,0
403,0,0,0
404,0,0,0
405,1,665,393
406,1,647,390
407,1,632,386
408,1,618,383
409,1,605,382
410,1,591,381
411,1,578,381
412,1,566,383
413,1,555,386
414,1,541,390
415,1,531,393
416,1,518,401
417,1,508,406
418,1,502,410
419,1,498,415
420,1,496,418
421,1,491,426
422,1,488,428
423,1,486,431
424,1,485,436
425,1,480,440
426,1,476,446
427,1,472,453
428,1,471,461
429,0,0,0
430,0,0,0
431,0,0,0
432,1,441,526
433,0,0,0
434,0,0,0
435,0,0,0
436,0,0,0
437,0,0,0
438,0,0,0
439,0,0,0
440,0,0,0
441,0,0,0
442,1,468,528
443,1,555,416
444,1,552,406
445,0,0,0
446,0,0,0
447,1,471,525
448,1,471,528
449,1,471,526
450,0,0,0
451,0,0,0
452,1,626,101
453,1,468,527
454,0,0,0
455,0,0,0
456,1,438,516
457,1,471,528
458,0,0,0
459,0,0,0
460,0,0,0
