Frame,Visibility,X,Y
234,1,721,216
235,1,723,226
236,1,726,236
237,1,730,250
238,1,731,261
239,1,733,276
240,1,736,288
241,1,738,301
242,1,741,318
243,1,741,336
244,1,743,353
245,1,743,368
246,0,0,0
247,1,672,356
248,1,652,355
249,0,0,0
250,1,613,351
251,1,601,351
252,1,591,352
253,1,581,353
254,1,573,356
255,1,566,361
256,1,561,363
257,1,556,367
258,1,551,371
259,1,546,376
260,1,543,381
261,1,538,387
262,1,536,395
263,1,532,405
264,0,0,0
265,0,0,0
266,1,512,386
267,1,508,375
268,1,503,361
269,1,496,353
270,1,490,348
271,1,486,346
272,1,481,341
273,1,478,338
274,1,475,336
275,1,470,333
276,1,466,333
277,1,461,333
278,1,458,336
279,1,453,338
280,1,451,341
281,1,446,346
282,1,443,351
283,1,438,357
284,1,436,366
285,1,431,373
286,1,428,381
287,1,425,391
288,1,421,401
289,1,418,412
290,1,416,422
291,1,411,438
292,1,408,451
293,1,406,465
294,1,401,477
295,1,398,492
296,1,396,506
297,1,395,508
298,1,396,490
299,1,397,466
300,1,400,443
301,1,401,436
302,1,401,423
303,1,401,413
304,1,401,402
305,1,401,395
306,1,403,391
307,1,406,386
308,1,406,383
309,1,408,382
310,1,411,381
311,1,413,381
312,1,413,381
313,1,416,382
314,1,416,383
315,1,416,386
316,1,418,391
317,1,418,395
318,1,421,401
319,1,421,406
320,1,423,413
321,1,425,421
322,1,426,431
323,1,426,441
324,1,428,451
325,1,427,456
326,1,427,470
327,1,431,427
328,1,428,381
329,1,426,345
330,1,427,312
331,1,426,281
332,1,426,253
333,1,423,230
334,1,423,206
335,1,423,186
336,1,421,168
337,1,421,151
338,1,421,136
339,1,418,123
340,1,418,111
341,1,418,101
342,1,416,91
343,1,416,83
344,1,416,78
345,1,413,72
346,1,413,68
347,1,413,66
348,1,413,63
349,1,411,61
350,1,411,62
351,1,410,63
352,1,407,66
353,1,407,68
354,1,406,73
355,1,403,78
356,1,401,86
357,1,400,96
358,1,397,103
359,1,396,115
360,1,393,126
361,1,393,137
362,1,391,151
363,1,388,166
364,1,388,178
365,1,386,196
366,1,386,211
367,1,383,228
368,1,381,246
369,1,381,263
370,1,381,283
371,1,378,303
372,1,378,323
373,1,377,345
374,1,376,365
375,1,378,385
376,1,388,375
377,1,401,368
378,1,406,366
379,1,411,362
380,1,416,362
381,1,418,362
382,1,421,363
383,1,426,366
384,1,426,367
385,1,430,371
386,1,431,373
387,1,433,378
388,1,436,383
389,1,438,388
390,1,441,393
391,1,442,401
392,1,445,406
393,1,446,413
394,1,448,421
395,1,450,426
396,1,453,432
397,1,482,412
398,0,0,0
399,1,533,376
400,1,553,361
401,1,571,350
402,1,588,341
403,1,603,333
404,1,617,326
405,1,631,321
406,1,643,316
407,1,656,313
408,1,666,312
409,1,676,311
410,1,686,313
411,1,696,315
412,1,703,316
413,1,713,322
414,1,721,326
415,1,728,331
416,1,736,338
417,1,743,346
418,1,750,353
419,1,756,363
420,1,761,373
421,1,768,383
422,1,773,396
423,1,778,410
424,1,783,421
425,1,787,436
426,1,791,451
427,1,796,467
428,1,801,483
429,1,803,502
430,1,806,518
431,0,0,0
432,1,801,471
433,1,797,446
434,1,796,426
435,1,796,408
436,1,791,393
437,1,790,383
438,1,788,373
439,1,786,366
440,1,783,358
441,1,783,353
442,1,781,348
443,1,781,347
444,1,780,346
445,1,777,346
446,1,776,346
447,1,776,348
448,1,776,351
449,1,776,353
450,1,775,358
451,1,773,363
452,1,773,367
453,1,773,375
454,1,773,381
455,1,773,390
456,1,772,396
457,1,775,405
458,1,763,652
459,0,0,0
460,0,0,0
461,0,0,0
462,1,790,368
463,1,792,361
464,1,793,353
465,1,793,348
466,1,793,343
467,1,796,341
468,1,801,336
469,1,801,333
470,1,801,333
471,1,802,336
472,1,801,337
473,1,803,341
474,1,803,343
475,1,802,346
476,1,802,351
477,1,803,356
478,1,803,363
479,1,803,371
480,1,803,381
481,1,803,390
482,1,801,401
483,1,801,411
484,1,801,421
485,1,801,435
486,1,801,447
487,1,801,461
488,1,788,417
489,1,838,490
490,1,748,237
491,1,733,175
492,1,721,123
493,1,710,78
494,1,700,41
495,1,692,7
496,0,0,0
497,1,830,527
498,0,0,0
499,0,0,0
500,0,0,0
501,0,0,0
502,0,0,0
503,1,825,523
504,0,0,0
505,0,0,0
506,0,0,0
507,0,0,0
508,0,0,0
509,0,0,0
510,0,0,0
511,0,0,0
512,0,0,0
513,0,0,0
514,0,0,0
515,0,0,0
516,0,0,0
517,0,0,0
518,0,0,0
519,0,0,0
520,0,0,0
521,0,0,0
522,0,0,0
523,0,0,0
524,0,0,0
525,0,0,0
526,0,0,0
527,0,0,0
528,1,580,325
529,0,0,0
530,0,0,0
531,0,0,0
532,0,0,0
533,0,0,0
534,0,0,0
535,0,0,0
536,0,0,0
537,0,0,0
538,0,0,0
539,0,0,0
540,1,556,5
541,1,555,16
542,1,553,31
543,1,553,46
544,1,553,61
545,1,551,77
546,1,551,93
547,1,551,108
548,1,551,125
549,1,551,141
550,1,551,156
551,1,551,172
552,1,550,188
553,1,548,205
554,1,548,221
555,1,566,257
556,1,580,292
557,1,603,341
558,1,620,372
559,1,631,397
560,1,642,420
561,1,652,446
562,1,661,466
563,1,670,490
564,1,676,511
565,1,681,531
566,1,688,551
567,1,693,571
568,0,0,0
569,1,702,526
570,1,701,506
571,1,701,483
572,1,701,466
573,1,701,448
574,1,703,436
575,1,703,426
576,1,703,413
577,1,706,407
578,1,706,401
579,1,706,393
580,1,706,390
581,1,706,386
582,1,707,386
583,1,708,383
584,1,711,383
585,1,711,386
586,1,711,388
587,1,711,388
588,1,713,396
589,1,710,402
590,1,716,405
591,0,0,0
592,0,0,0
593,1,717,421
594,0,0,0
595,0,0,0
596,1,712,431
597,1,658,333
598,1,648,316
599,1,637,298
600,1,626,283
601,1,615,271
602,1,603,261
603,1,595,251
604,1,583,243
605,1,576,237
606,1,566,231
607,1,557,228
608,1,548,226
609,1,541,223
610,1,531,223
611,1,523,225
612,1,516,226
613,1,506,228
614,1,500,233
615,1,491,238
616,1,483,245
617,1,476,251
618,1,468,258
619,1,461,267
620,1,453,277
621,1,448,288
622,1,441,301
623,1,433,313
624,1,426,326
625,1,420,342
626,1,415,356
627,1,408,373
628,1,401,388
629,1,396,406
630,1,391,423
631,1,386,442
632,1,381,461
633,1,401,398
634,1,431,316
635,1,450,255
636,1,466,210
637,1,481,173
638,1,490,145
639,1,500,121
640,1,506,101
641,1,516,83
642,1,521,68
643,1,356,666
644,1,531,48
645,1,536,38
646,1,541,32
647,1,546,26
648,1,551,23
649,1,553,20
650,1,558,18
651,1,561,16
652,1,566,16
653,1,571,17
654,1,572,18
655,1,576,21
656,1,578,25
657,1,582,28
658,1,586,32
659,1,588,38
660,1,592,43
661,1,596,51
662,1,598,58
663,1,601,66
664,1,603,73
665,1,606,83
666,1,608,92
667,1,611,101
668,1,613,113
669,1,616,123
670,1,618,135
671,1,621,146
672,1,623,156
673,1,626,168
674,1,627,181
675,1,628,195
676,1,631,206
677,1,632,221
678,1,633,228
679,1,668,288
680,1,691,322
681,1,707,353
682,1,721,376
683,1,733,398
684,1,746,421
685,1,756,441
686,1,763,461
687,1,772,480
688,1,780,497
689,1,786,516
690,1,791,536
691,1,798,555
692,1,802,571
693,1,808,530
694,1,807,501
695,1,801,471
696,1,801,450
697,1,801,428
698,1,821,596
699,1,798,397
700,1,797,383
701,1,796,372
702,1,796,363
703,1,793,356
704,1,793,350
705,1,792,345
706,1,791,341
707,1,791,337
708,1,791,336
709,1,791,333
710,1,790,333
711,1,788,336
712,1,788,338
713,1,788,341
714,1,788,343
715,1,788,348
716,1,788,353
717,1,788,360
718,1,788,366
719,1,788,372
720,1,790,381
721,1,788,390
722,1,788,397
723,0,0,0
724,1,797,403
725,1,803,391
726,1,802,382
727,1,801,376
728,1,803,376
729,1,806,371
730,1,807,371
731,1,808,368
732,1,810,367
733,1,811,368
734,1,811,371
735,1,811,373
736,1,811,378
737,1,811,382
738,1,811,388
739,1,811,393
740,1,811,402
741,1,811,411
742,1,808,421
743,1,808,431
744,1,808,441
745,1,801,383
746,1,796,343
747,1,793,313
748,1,791,288
749,1,786,268
750,1,783,251
751,1,782,235
752,1,780,223
753,1,778,211
754,1,776,203
755,1,776,196
756,1,773,192
757,1,772,187
758,1,771,183
759,1,771,181
760,1,770,181
761,1,768,181
762,1,767,181
763,1,766,183
764,1,766,186
765,1,766,188
766,1,766,193
767,1,766,197
768,1,765,202
769,1,763,208
770,1,763,216
771,1,763,221
772,1,763,228
773,1,763,237
774,1,763,246
775,1,765,255
776,0,0,0
777,0,0,0
778,0,0,0
779,0,0,0
780,1,775,422
781,1,780,442
782,1,781,463
783,1,781,486
784,1,783,506
785,1,783,526
786,1,783,546
787,1,785,566
788,1,747,528
789,1,723,485
790,1,703,462
791,1,682,441
792,1,665,423
793,1,647,406
794,1,632,393
795,1,621,383
796,1,608,373
797,1,598,366
798,1,588,361
799,1,580,357
800,1,571,353
801,1,563,352
802,1,556,351
803,1,548,351
804,1,543,351
805,1,536,353
806,1,531,356
807,1,526,358
808,1,521,362
809,1,516,366
810,1,511,371
811,1,508,378
812,1,503,386
813,1,501,392
814,1,498,401
815,1,495,408
816,1,491,416
817,1,488,426
818,1,486,436
819,1,485,446
820,1,491,447
821,1,515,416
822,1,536,393
823,1,551,378
824,1,566,362
825,1,578,350
826,1,591,338
827,1,603,328
828,1,613,321
829,1,625,313
830,1,633,308
831,1,643,303
832,1,651,301
833,1,658,298
834,1,666,298
835,1,673,300
836,1,681,301
837,1,686,302
838,1,693,306
839,1,701,311
840,1,706,316
841,1,711,323
842,1,716,330
843,1,722,338
844,1,726,346
845,1,731,356
846,1,736,368
847,1,741,380
848,1,745,392
849,1,748,406
850,1,751,418
851,1,755,435
852,1,757,451
853,1,761,467
854,1,763,485
855,1,763,498
856,1,710,400
857,1,676,345
858,1,650,305
859,1,633,273
860,1,618,248
861,1,603,228
862,1,593,211
863,1,583,198
864,1,573,186
865,1,566,178
866,1,561,171
867,1,553,166
868,1,548,161
869,1,543,158
870,1,538,156
871,1,533,155
872,1,530,153
873,1,526,153
874,1,523,156
875,1,521,157
876,1,517,161
877,1,516,163
878,1,513,168
879,1,511,171
880,1,508,176
881,1,506,183
882,1,506,191
883,1,503,196
884,1,503,205
885,1,501,213
886,1,501,221
887,1,501,231
888,1,498,241
889,1,498,251
890,1,498,261
891,1,498,271
892,1,496,281
893,1,496,291
894,1,488,293
895,1,487,290
896,1,482,291
897,1,478,293
898,1,473,293
899,1,471,296
900,1,468,301
901,1,466,306
902,1,463,311
903,1,460,316
904,1,456,321
905,1,453,328
906,1,451,336
907,1,448,343
908,1,446,352
909,1,443,361
910,1,441,372
911,1,438,381
912,1,436,393
913,1,433,406
914,1,431,418
915,1,428,431
916,1,426,445
917,1,423,458
918,1,422,471
919,1,418,488
920,1,417,505
921,1,415,520
922,0,0,0
923,0,0,0
924,1,470,477
925,0,0,0
926,1,512,445
927,1,526,431
928,1,540,417
929,1,551,407
930,1,567,400
931,0,0,0
932,0,0,0
933,1,658,363
934,0,0,0
935,0,0,0
936,1,668,370
937,0,0,0
938,1,680,377
939,1,687,383
940,0,0,0
941,0,0,0
942,1,695,378
943,1,701,382
944,1,708,388
945,1,716,393
946,1,725,402
947,1,731,408
948,1,741,417
949,1,746,426
950,1,755,435
951,1,758,443
952,0,0,0
953,0,0,0
954,1,716,381
955,1,698,366
956,1,683,348
957,1,668,333
958,1,655,321
959,1,641,308
960,1,627,297
961,1,615,288
962,1,603,281
963,1,590,275
964,1,580,270
965,1,567,266
966,1,556,263
967,1,546,263
968,1,536,262
969,1,523,263
970,1,515,266
971,1,506,268
972,1,496,271
973,1,486,276
974,1,476,283
975,1,466,291
976,1,458,297
977,1,448,306
978,1,441,316
979,1,431,327
980,1,423,341
981,1,416,351
982,1,407,366
983,1,400,381
984,1,393,393
985,1,385,410
986,1,378,426
987,1,371,442
988,1,363,461
989,1,358,477
990,1,351,496
991,1,346,516
992,1,340,533
993,1,358,465
994,1,381,386
995,1,396,330
996,1,406,286
997,1,418,251
998,1,426,223
999,1,433,198
1000,1,441,180
1001,1,446,163
1002,1,451,151
1003,1,456,138
1004,1,458,128
1005,1,463,121
1006,1,466,113
1007,1,471,108
1008,1,475,105
1009,1,476,101
1010,1,481,100
1011,1,483,98
1012,1,487,98
1013,1,491,101
1014,1,493,101
1015,1,496,103
1016,1,501,106
1017,1,503,111
1018,1,506,116
1019,1,508,121
1020,1,511,126
1021,1,515,133
1022,1,516,141
1023,1,521,148
1024,1,523,156
1025,1,526,166
1026,1,528,176
1027,1,531,186
1028,1,533,196
1029,1,536,206
1030,1,538,216
1031,1,538,223
1032,1,517,260
1033,1,500,286
1034,1,481,311
1035,1,466,333
1036,1,453,353
1037,1,442,371
1038,1,431,388
1039,1,421,406
1040,1,412,421
1041,1,403,438
1042,1,393,455
1043,1,386,473
1044,1,378,491
1045,1,371,510
1046,1,363,526
1047,1,356,546
1048,1,348,561
1049,0,0,0
1050,0,0,0
1051,1,280,593
1052,1,258,606
1053,1,242,621
1054,1,223,636
1055,0,0,0
1056,0,0,0
1057,1,182,647
1058,1,173,648
1059,1,163,653
1060,1,158,655
1061,1,151,653
1062,1,142,653
1063,1,138,651
1064,1,131,652
1065,1,126,653
1066,1,121,653
1067,1,118,653
1068,1,116,656
1069,1,115,660
1070,1,107,660
1071,1,102,661
1072,1,102,661
1073,1,242,627
1074,1,101,658
1075,1,98,656
1076,1,97,656
1077,1,97,656
1078,1,225,316
1079,1,98,656
1080,1,101,653
1081,1,101,653
1082,1,101,653
1083,1,103,653
1084,1,106,653
1085,1,106,653
1086,1,106,653
1087,1,108,653
1088,1,110,653
1089,1,111,652
1090,1,111,653
1091,1,111,653
1092,1,111,653
1093,1,112,652
1094,0,0,0
1095,0,0,0
1096,0,0,0
1097,0,0,0
1098,0,0,0
1099,0,0,0
