Frame,Visibility,X,Y
234,1,796,191
235,1,796,203
236,1,796,216
237,1,796,228
238,1,796,240
239,1,751,221
240,1,727,208
241,1,703,198
242,1,681,191
243,1,665,183
244,1,647,178
245,1,631,173
246,1,616,171
247,1,603,171
248,1,588,171
249,1,578,171
250,1,565,172
251,1,553,175
252,1,543,178
253,1,532,182
254,1,521,188
255,1,511,193
256,1,503,200
257,1,493,207
258,1,483,216
259,1,473,226
260,1,466,236
261,1,457,246
262,1,448,257
263,1,441,270
264,1,433,283
265,1,426,297
266,1,418,311
267,1,411,328
268,1,403,343
269,1,396,361
270,1,388,378
271,1,382,396
272,1,378,403
273,1,396,320
274,1,406,273
275,1,416,236
276,1,421,206
277,1,428,181
278,1,436,161
279,1,441,145
280,1,445,131
281,1,448,118
282,1,451,111
283,1,456,101
284,1,458,95
285,1,461,88
286,1,466,86
287,1,467,82
288,1,471,81
289,1,473,81
290,1,476,81
291,1,478,81
292,1,481,81
293,1,483,86
294,1,486,88
295,1,488,91
296,1,491,96
297,1,493,101
298,1,496,107
299,1,498,115
300,1,501,121
301,1,503,130
302,1,506,136
303,1,508,146
304,1,511,156
305,1,513,166
306,1,516,176
307,1,518,186
308,1,521,196
309,1,521,206
310,1,526,218
311,1,526,231
312,1,518,260
313,1,496,306
314,1,478,338
315,1,466,366
316,1,453,391
317,1,443,416
318,1,433,436
319,1,426,456
320,1,417,476
321,1,408,490
322,1,401,516
323,1,395,536
324,1,387,556
325,1,381,573
326,0,0,0
327,1,380,515
328,1,386,486
329,1,380,521
330,1,388,440
331,1,386,417
332,1,386,398
333,1,386,382
334,1,388,368
335,1,388,356
336,1,388,346
337,1,391,338
338,1,391,331
339,1,391,325
340,1,392,321
341,1,393,317
342,1,393,316
343,1,395,313
344,1,396,312
345,1,396,313
346,1,396,315
347,1,398,316
348,1,398,320
349,1,401,323
350,1,401,326
351,1,403,333
352,1,403,341
353,1,406,346
354,1,407,353
355,0,0,0
356,0,0,0
357,1,411,380
358,1,413,391
359,1,416,402
360,1,416,412
361,1,413,423
362,1,422,421
363,1,421,406
364,1,418,393
365,1,418,388
366,1,421,385
367,1,423,380
368,1,423,373
369,1,423,371
370,1,422,368
371,1,423,366
372,1,422,366
373,0,0,0
374,1,423,367
375,1,421,368
376,1,421,371
377,1,420,375
378,1,421,380
379,1,421,386
380,1,421,392
381,1,421,401
382,1,421,411
383,1,421,421
384,1,421,431
385,1,421,441
386,1,421,453
387,1,421,466
388,1,422,478
389,1,423,488
390,0,0,0
391,1,593,413
392,0,0,0
393,0,0,0
394,1,523,452
395,0,0,0
396,0,0,0
397,0,0,0
398,0,0,0
399,0,0,0
400,0,0,0
401,0,0,0
402,1,632,378
403,1,648,368
404,1,665,361
405,1,680,355
406,1,693,350
407,1,707,346
408,1,720,343
409,1,733,341
410,1,746,341
411,1,758,341
412,1,770,342
413,1,781,346
414,1,793,347
415,1,707,426
416,1,815,356
417,1,826,361
418,1,833,368
419,1,845,376
420,1,853,382
421,1,862,391
422,1,872,401
423,1,881,408
424,1,888,421
425,1,896,431
426,1,900,441
427,1,806,456
428,1,920,466
429,1,926,481
430,1,932,495
431,1,940,508
432,1,943,516
433,1,946,510
434,1,946,506
435,1,946,505
436,1,946,501
437,1,946,501
438,1,946,498
439,1,946,496
440,1,947,496
441,1,950,496
442,1,952,500
443,1,953,503
444,1,956,506
445,0,0,0
446,0,0,0
447,0,0,0
448,0,0,0
449,0,0,0
450,0,0,0
451,0,0,0
452,0,0,0
453,1,916,478
454,0,0,0
455,0,0,0
456,0,0,0
457,0,0,0
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
