Frame,Visibility,X,Y
234,1,671,375
235,1,656,372
236,1,645,371
237,1,632,371
238,1,621,370
239,1,610,370
240,1,598,371
241,1,586,371
242,1,575,376
243,1,563,380
244,1,553,385
245,1,543,391
246,1,536,396
247,1,525,406
248,1,516,415
249,1,506,421
250,1,498,431
251,1,491,443
252,1,481,453
253,1,475,466
254,1,466,480
255,1,458,493
256,1,470,473
257,1,506,411
258,1,531,373
259,1,550,342
260,1,566,317
261,1,581,291
262,1,596,271
263,1,611,253
264,1,621,238
265,1,633,223
266,1,643,212
267,1,652,203
268,1,661,193
269,1,671,186
270,1,678,181
271,1,686,176
272,1,693,171
273,1,701,168
274,1,706,168
275,1,713,166
276,1,720,166
277,1,726,168
278,1,731,171
279,1,736,171
280,1,742,173
281,1,747,178
282,1,753,183
283,1,758,188
284,1,763,193
285,1,766,201
286,1,771,208
287,1,776,216
288,1,781,226
289,1,785,233
290,1,787,243
291,1,791,251
292,1,756,206
293,1,736,178
294,1,713,153
295,1,696,133
296,1,678,116
297,1,665,101
298,1,651,86
299,1,638,73
300,1,793,380
301,1,613,55
302,1,603,46
303,1,592,41
304,1,582,36
305,1,571,31
306,1,562,28
307,1,553,27
308,1,543,26
309,1,536,26
310,1,526,28
311,1,518,31
312,1,510,36
313,1,502,38
314,1,493,46
315,1,486,51
316,1,478,60
317,1,471,68
318,1,463,77
319,1,456,88
320,1,450,98
321,1,443,111
322,1,436,123
323,1,431,136
324,1,423,151
325,1,416,166
326,1,411,182
327,1,406,198
328,1,400,216
329,1,395,235
330,1,388,252
331,1,386,271
332,1,380,291
333,1,376,311
334,1,371,331
335,1,366,353
336,1,361,376
337,1,367,391
338,1,388,373
339,1,396,372
340,1,403,368
341,1,411,366
342,1,416,366
343,1,421,367
344,1,426,368
345,1,428,371
346,1,431,373
347,1,436,376
348,1,438,381
349,1,441,383
350,1,443,388
351,1,446,393
352,1,448,401
353,1,450,405
354,1,451,392
355,1,447,386
356,1,443,372
357,1,446,362
358,1,448,356
359,1,448,351
360,1,446,343
361,1,446,338
362,1,446,336
363,1,446,335
364,1,446,332
365,1,446,331
366,1,445,331
367,1,445,333
368,1,443,336
369,1,443,338
370,1,443,341
371,1,442,347
372,1,441,353
373,1,441,361
374,1,441,368
375,1,441,376
376,1,441,386
377,1,440,396
378,1,438,406
379,1,438,418
380,1,438,431
381,1,437,441
382,1,437,457
383,0,0,0
384,1,476,440
385,1,498,425
386,1,516,413
387,1,535,402
388,0,0,0
389,0,0,0
390,0,0,0
391,0,0,0
392,0,0,0
393,0,0,0
394,0,0,0
395,0,0,0
396,0,0,0
397,0,0,0
398,1,685,371
399,1,700,381
400,1,708,382
401,1,717,386
402,1,727,391
403,0,0,0
404,1,745,405
405,1,751,411
406,1,761,420
407,1,767,428
408,1,776,437
409,0,0,0
410,0,0,0
411,0,0,0
412,1,792,402
413,1,793,392
414,1,791,383
415,1,791,381
416,1,793,375
417,1,796,371
418,1,798,366
419,1,798,363
420,1,798,361
421,1,798,361
422,1,798,361
423,1,798,363
424,1,797,366
425,1,796,370
426,1,796,373
427,1,796,378
428,1,797,386
429,1,797,392
430,1,798,401
431,1,800,408
432,1,801,417
433,1,801,427
434,1,803,438
435,1,803,450
436,1,803,461
437,1,796,410
438,1,793,321
439,1,783,253
440,1,778,196
441,1,773,148
442,1,768,107
443,1,763,70
444,1,760,40
445,1,756,11
446,0,0,0
447,0,0,0
448,0,0,0
449,0,0,0
450,0,0,0
451,0,0,0
452,0,0,0
453,0,0,0
454,1,793,547
455,0,0,0
456,0,0,0
457,0,0,0
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,0
485,0,0,0
486,1,730,3
487,1,731,13
488,1,731,27
489,1,731,41
490,1,731,56
491,1,731,71
492,1,731,86
493,1,731,101
494,1,731,116
495,1,731,131
496,1,732,146
497,1,731,161
498,1,732,176
499,1,732,191
500,1,733,206
501,1,733,222
502,1,733,237
503,1,733,253
504,1,733,268
505,1,733,285
506,1,732,298
507,1,733,316
508,1,732,331
509,1,731,347
510,1,731,362
511,1,731,378
512,1,731,393
513,1,731,408
514,0,0,0
515,1,732,403
516,1,731,393
517,1,735,388
518,1,731,391
519,1,731,391
520,0,0,0
521,1,730,391
522,1,730,393
523,1,730,395
524,0,0,0
525,1,730,401
526,1,728,402
527,1,730,406
528,1,730,411
529,1,730,411
530,1,727,408
531,1,726,410
532,1,726,411
533,1,726,411
534,1,726,413
535,1,726,413
536,1,727,416
537,1,727,415
538,0,0,0
539,0,0,0
540,1,726,412
541,1,727,415
542,1,727,415
543,0,0,0
544,0,0,0
545,1,725,415
546,1,726,416
547,0,0,0
548,0,0,0
549,0,0,0
550,0,0,0
551,0,0,0
552,0,0,0
