Frame,Visibility,X,Y
234,1,678,218
235,1,676,231
236,1,673,246
237,1,671,262
238,1,668,278
239,1,666,295
240,1,661,313
241,1,658,331
242,1,656,346
243,0,0,0
244,1,676,666
245,1,582,368
246,1,561,365
247,1,543,365
248,1,531,365
249,1,521,366
250,1,511,366
251,1,503,368
252,1,498,371
253,1,492,376
254,1,487,380
255,1,483,383
256,1,478,386
257,1,476,392
258,1,475,385
259,1,470,371
260,1,473,363
261,1,473,353
262,1,471,343
263,1,470,336
264,1,470,331
265,1,471,327
266,1,470,325
267,1,468,321
268,1,468,318
269,1,468,318
270,1,466,318
271,1,466,321
272,1,466,322
273,1,466,326
274,1,463,331
275,1,463,336
276,1,463,341
277,1,461,348
278,1,461,356
279,1,458,365
280,1,458,376
281,1,456,383
282,1,456,396
283,1,455,407
284,1,453,418
285,1,478,403
286,1,500,386
287,1,516,376
288,1,527,368
289,1,541,361
290,0,0,0
291,1,560,353
292,1,566,351
293,1,576,351
294,1,581,351
295,0,0,0
296,0,0,0
297,0,0,0
298,1,583,346
299,1,583,352
300,0,0,0
301,0,0,0
302,0,0,0
303,0,0,0
304,0,0,0
305,1,576,378
306,1,573,386
307,0,0,0
308,1,571,401
309,1,568,411
310,0,0,0
311,0,0,0
312,1,538,401
313,1,528,391
314,1,520,382
315,1,512,381
316,1,506,381
317,1,498,381
318,1,491,383
319,1,483,383
320,1,477,385
321,1,471,386
322,1,466,390
323,1,461,393
324,1,457,398
325,1,453,403
326,1,448,411
327,1,446,416
328,1,441,423
329,1,438,431
330,1,436,441
331,1,433,448
332,1,428,456
333,1,428,467
334,1,425,478
335,1,423,481
336,1,420,475
337,1,418,470
338,1,418,467
339,1,418,466
340,1,417,466
341,1,416,466
342,1,416,463
343,1,416,465
344,1,416,466
345,1,413,468
346,1,411,471
347,1,411,476
348,1,407,478
349,1,406,478
350,1,406,480
351,1,403,481
352,1,403,481
353,1,401,481
354,1,401,481
355,1,398,483
356,1,396,483
357,1,396,482
358,1,396,482
359,1,393,482
360,1,393,483
361,1,391,483
362,1,390,483
363,1,388,483
364,1,386,485
365,1,386,483
