Frame,Visibility,X,Y
234,1,468,288
235,1,461,278
236,1,456,268
237,1,451,261
238,1,446,253
239,1,441,248
240,1,438,246
241,1,433,243
242,1,431,241
243,1,426,241
244,1,423,241
245,1,420,243
246,1,416,246
247,1,413,248
248,1,410,253
249,1,406,258
250,1,403,263
251,1,398,271
252,1,396,278
253,1,393,287
254,1,390,298
255,1,386,310
256,1,383,321
257,1,380,333
258,1,376,346
259,1,373,361
260,1,370,376
261,0,0,0
262,1,380,277
263,1,386,238
264,1,391,206
265,1,396,181
266,1,401,160
267,1,403,143
268,1,406,128
269,1,411,117
270,1,412,108
271,1,416,100
272,1,416,92
273,1,421,87
274,1,421,83
275,1,425,81
276,1,426,78
277,1,430,78
278,1,431,78
279,1,433,81
280,1,436,81
281,1,436,83
282,1,441,86
283,1,441,91
284,1,443,96
285,1,446,101
286,1,448,106
287,1,450,113
288,1,451,121
289,1,453,128
290,1,456,136
291,1,458,146
292,1,461,153
293,1,461,163
294,1,463,173
295,1,466,186
296,1,466,196
297,1,468,206
298,1,471,217
299,1,471,230
300,1,472,241
301,1,465,253
302,1,460,255
303,1,451,261
304,1,446,270
305,1,441,276
306,1,435,286
307,1,431,292
308,1,425,301
309,1,421,308
310,1,416,318
311,1,412,328
312,1,408,338
313,1,403,348
314,1,401,361
315,1,396,371
316,1,393,383
317,1,390,396
318,1,386,410
319,1,383,422
320,1,381,437
321,1,377,451
322,1,373,466
323,1,371,481
324,1,368,493
325,1,366,515
326,1,363,530
327,1,366,521
328,1,365,528
329,1,366,476
330,1,370,457
331,1,376,441
332,1,376,431
333,1,378,416
334,1,381,406
335,1,386,395
336,1,386,386
337,1,388,382
338,1,391,378
339,1,392,375
340,1,395,372
341,1,396,371
342,1,398,368
343,1,401,368
344,1,401,370
345,1,403,371
346,1,406,372
347,1,407,376
348,1,410,380
349,1,411,385
350,1,413,391
351,1,416,396
352,1,418,403
353,1,421,411
354,1,421,421
355,1,423,431
356,1,426,441
357,1,426,450
358,0,0,0
359,0,0,0
360,0,0,0
361,1,497,406
362,1,516,396
363,1,532,386
364,1,546,378
365,1,562,372
366,1,576,368
367,1,590,363
368,1,603,360
369,1,617,358
370,1,628,356
371,1,641,356
372,1,653,357
373,1,665,361
374,1,676,363
375,1,686,366
376,1,697,371
377,1,708,376
378,1,718,383
379,1,728,391
380,1,738,398
381,1,748,408
382,1,757,417
383,1,766,428
384,1,775,440
385,1,781,451
386,1,791,462
387,0,0,0
388,1,792,418
389,1,782,383
390,1,778,353
391,1,776,327
392,1,776,303
393,1,772,283
394,1,770,266
395,1,766,251
396,1,766,236
397,1,763,223
398,1,761,213
399,1,758,203
400,1,758,196
401,1,756,191
402,1,756,185
403,1,753,181
404,1,751,176
405,1,751,173
406,1,751,172
407,1,748,171
408,1,747,171
409,1,746,172
410,1,746,176
411,1,746,177
412,1,746,181
413,1,745,186
414,1,745,191
415,1,743,196
416,1,743,201
417,1,743,208
418,1,743,216
419,1,743,226
420,1,743,233
421,1,743,243
422,1,743,253
423,1,743,263
424,1,743,272
425,1,713,241
426,1,695,218
427,1,678,198
428,1,662,181
429,1,648,166
430,1,635,153
431,1,622,143
432,1,610,135
433,1,598,127
434,1,588,121
435,1,577,116
436,1,568,113
437,1,558,111
438,1,548,108
439,1,541,108
440,1,531,107
441,1,523,108
442,1,513,112
443,1,506,115
444,1,496,121
445,1,490,126
446,1,481,131
447,1,475,140
448,1,466,148
449,1,460,157
450,1,452,168
451,1,446,177
452,1,438,191
453,1,431,203
454,1,423,216
455,1,418,231
456,1,411,246
457,1,406,261
458,1,398,277
459,1,393,296
460,1,388,312
461,1,382,331
462,1,377,351
463,1,372,371
464,1,366,391
465,1,401,351
466,1,447,285
467,1,481,236
468,1,508,201
469,1,531,170
470,1,550,146
471,1,567,127
472,1,581,111
473,1,595,97
474,1,606,86
475,1,616,77
476,1,626,68
477,1,636,62
478,1,643,58
479,1,651,53
480,1,658,52
481,1,666,51
482,1,671,51
483,1,678,51
484,1,686,51
485,1,326,656
486,1,696,56
487,1,701,61
488,1,706,66
489,1,711,68
490,1,716,76
491,1,721,81
492,1,725,88
493,1,728,96
494,1,733,103
495,1,736,111
496,1,741,121
497,1,746,131
498,1,748,140
499,1,751,151
500,1,756,161
501,1,758,171
502,1,761,183
503,1,763,196
504,1,766,206
505,1,768,220
506,1,771,231
507,1,773,243
508,1,736,230
509,1,707,218
510,1,678,208
511,1,657,203
512,1,636,196
513,1,617,193
514,1,601,190
515,1,582,188
516,1,567,188
517,1,851,435
518,1,538,190
519,1,525,191
520,1,512,195
521,1,501,198
522,1,488,203
523,1,476,210
524,1,465,216
525,1,453,223
526,1,443,231
527,1,432,241
528,1,421,251
529,1,413,261
530,1,402,272
531,1,393,286
532,1,383,298
533,1,375,311
534,1,366,326
535,1,358,341
536,1,348,358
537,1,341,376
538,1,332,391
539,1,325,410
540,1,316,427
541,1,310,447
542,1,302,466
543,1,296,486
544,1,288,506
545,0,0,0
546,0,0,0
547,1,268,571
548,1,263,593
549,1,256,616
550,1,251,640
551,1,245,662
552,1,238,683
553,1,236,681
554,1,235,675
555,1,236,671
556,1,236,666
557,1,236,665
558,1,236,661
559,1,236,661
560,1,231,656
561,1,232,658
562,1,231,661
563,1,230,663
564,1,227,667
565,1,226,676
566,1,226,683
567,1,223,691
568,1,223,696
569,1,221,691
570,1,222,690
571,1,220,688
572,1,220,691
573,1,218,693
574,1,218,695
575,1,215,696
576,1,216,692
577,1,211,692
578,0,0,0
579,0,0,0
580,0,0,0
581,0,0,0
582,0,0,0
583,0,0,0
584,0,0,0
585,0,0,0
586,0,0,0
587,0,0,0
588,0,0,0
589,0,0,0
590,0,0,0
591,0,0,0
592,0,0,0
593,0,0,0
594,0,0,0
595,0,0,0
