Frame,Visibility,X,Y
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
256,0,0,0
257,0,0,0
258,0,0,0
259,0,0,0
260,0,0,0
261,0,0,0
262,0,0,0
263,1,590,427
264,1,542,15
265,1,541,35
266,1,538,53
267,1,536,75
268,1,536,96
269,1,533,117
270,1,531,138
271,1,531,161
272,1,531,183
273,1,528,206
274,1,528,227
275,1,526,251
276,1,526,273
277,1,525,296
278,1,523,321
279,1,523,345
280,1,521,366
281,0,0,0
282,1,365,662
283,1,368,661
284,1,373,661
285,1,666,375
286,1,685,375
287,1,697,376
288,1,708,378
289,1,720,381
290,1,727,383
291,1,736,387
292,1,742,391
293,1,750,396
294,1,756,401
295,1,761,406
296,1,766,411
297,0,0,0
298,1,743,378
299,1,718,351
300,1,698,332
301,1,681,313
302,1,666,300
303,1,652,286
304,1,638,273
305,1,625,266
306,1,613,258
307,1,602,251
308,1,591,246
309,1,581,243
310,1,571,241
311,1,561,238
312,1,552,238
313,1,543,238
314,1,533,241
315,1,526,243
316,1,517,246
317,1,508,251
318,1,501,256
319,1,493,265
320,1,486,272
321,1,478,281
322,1,471,290
323,1,463,301
324,1,456,311
325,1,450,323
326,1,443,336
327,1,436,351
328,1,431,366
329,1,423,381
330,1,418,395
331,1,413,411
332,1,408,426
333,1,401,442
334,1,403,420
335,1,413,356
336,1,420,311
337,1,426,276
338,1,428,245
339,1,433,221
340,1,436,203
341,1,441,186
342,1,441,173
343,1,446,162
344,1,446,153
345,1,448,146
346,1,451,140
347,1,453,136
348,1,455,131
349,1,456,130
350,1,458,128
351,1,461,126
352,1,462,127
353,1,465,131
354,1,466,131
355,1,466,133
356,1,470,137
357,1,471,141
358,1,472,146
359,1,476,151
360,1,476,157
361,1,478,165
362,1,481,171
363,1,481,181
364,1,483,188
365,1,486,196
366,1,486,206
367,1,488,216
368,1,491,226
369,1,491,236
370,1,493,247
371,1,496,257
372,0,0,0
373,1,537,272
374,1,558,273
375,1,576,278
376,1,591,283
377,1,606,290
378,1,622,296
379,1,636,301
380,1,646,307
381,1,658,316
382,1,670,323
383,1,680,331
384,1,688,341
385,1,698,350
386,1,453,448
387,1,716,368
388,1,723,380
389,1,731,391
390,1,738,403
391,1,746,416
392,1,752,430
393,1,758,443
394,1,763,456
395,1,770,472
396,1,776,487
397,1,781,503
398,1,786,518
399,1,791,536
400,1,795,521
401,1,791,466
402,1,786,428
403,1,791,400
404,1,791,371
405,1,791,350
406,1,791,331
407,1,791,313
408,1,791,298
409,1,791,286
410,1,791,276
411,1,791,266
412,1,791,258
413,1,791,252
414,1,791,246
415,1,791,243
416,1,791,241
417,1,793,237
418,1,793,236
419,1,793,236
420,1,793,236
421,1,793,238
422,1,793,241
423,1,793,243
424,1,796,246
425,1,796,251
426,1,796,256
427,1,796,261
428,1,796,268
429,1,796,276
430,1,775,265
431,1,746,243
432,1,721,226
433,1,701,212
434,1,681,201
435,1,662,192
436,1,647,186
437,1,632,178
438,1,617,173
439,1,605,171
440,1,591,168
441,1,578,166
442,1,568,166
443,1,556,166
444,1,546,168
445,1,536,171
446,1,526,173
447,1,516,178
448,1,503,185
449,1,496,191
450,1,486,197
451,1,476,206
452,1,468,216
453,1,458,226
454,1,451,236
455,1,442,246
456,1,433,260
457,1,426,272
458,1,418,286
459,1,411,303
460,1,403,317
461,1,396,333
462,1,390,351
463,1,383,367
464,1,376,386
465,1,371,406
466,1,373,363
467,1,393,280
468,1,403,221
469,1,413,175
470,1,421,138
471,1,426,110
472,1,432,85
473,1,436,63
474,1,441,46
475,1,446,31
476,1,448,18
477,1,451,8
478,1,453,3
479,0,0,0
480,0,0,0
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,0
485,0,0,0
486,0,0,0
487,0,0,0
488,0,0,0
489,0,0,0
490,0,0,0
491,0,0,0
492,0,0,0
493,1,491,3
494,1,493,6
495,1,496,12
496,1,498,20
497,1,501,28
498,1,501,36
499,1,503,46
500,1,506,56
501,1,508,66
502,1,510,76
503,1,511,88
504,1,513,101
505,1,516,111
506,1,517,123
507,1,518,136
508,1,521,148
509,1,522,161
510,1,525,176
511,1,526,188
512,1,526,201
513,1,528,216
514,1,531,228
515,1,516,261
516,1,485,296
517,0,0,0
518,1,442,350
519,1,426,371
520,1,411,392
521,1,398,411
522,1,386,430
523,1,373,448
524,1,365,466
525,1,353,483
526,1,346,501
527,1,335,520
528,1,326,536
529,1,318,555
530,1,311,573
531,1,303,588
532,1,296,611
533,1,287,630
534,1,281,651
535,1,276,663
536,1,270,662
537,0,0,0
538,0,0,0
539,1,260,662
540,1,256,663
541,1,255,666
542,1,253,676
543,1,251,681
544,1,246,686
545,1,243,691
546,1,241,693
547,1,348,641
548,1,237,693
549,0,0,0
550,1,238,696
551,1,236,701
552,1,236,706
553,1,233,706
554,1,231,706
555,1,230,705
556,1,230,706
557,1,230,708
558,0,0,0
559,1,468,342
560,1,226,706
561,0,0,0
562,0,0,0
563,0,0,0
564,0,0,0
565,0,0,0
566,0,0,0
567,0,0,0
568,0,0,0
569,0,0,0
570,0,0,0
571,0,0,0
572,0,0,0
573,0,0,0
574,0,0,0
575,0,0,0
576,0,0,0
577,0,0,0
578,0,0,0
