Frame,Visibility,X,Y
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,1,691,3
242,1,691,15
243,1,693,31
244,1,696,48
245,1,696,66
246,1,696,81
247,1,698,98
248,1,698,116
249,1,701,132
250,1,701,148
251,1,701,166
252,1,701,183
253,1,702,201
254,1,703,218
255,1,703,236
256,1,702,243
257,0,0,0
258,1,731,356
259,0,0,0
260,0,0,0
261,0,0,0
262,1,756,470
263,1,761,493
264,1,766,517
265,1,768,541
266,1,772,561
267,1,776,585
268,1,777,596
269,1,780,556
270,1,775,527
271,1,768,501
272,1,767,480
273,1,766,458
274,1,763,443
275,1,761,430
276,1,760,418
277,1,758,411
278,0,0,0
279,0,0,0
280,0,0,0
281,0,0,0
282,0,0,0
283,0,0,0
284,0,0,0
285,0,0,0
286,0,0,0
287,0,0,0
288,1,753,378
289,0,0,0
290,0,0,0
291,0,0,0
292,1,693,383
293,0,0,0
294,1,658,380
295,1,643,383
296,1,630,388
297,1,615,393
298,1,602,398
299,1,588,403
300,1,573,410
301,1,562,416
302,1,548,425
303,1,538,431
304,1,528,442
305,1,516,453
306,1,506,463
307,1,496,476
308,1,486,487
309,1,476,501
310,1,466,513
311,1,468,487
312,1,496,403
313,1,511,353
314,1,523,316
315,1,533,280
316,1,545,251
317,1,553,226
318,1,561,202
319,1,568,183
320,1,576,166
321,1,583,150
322,1,590,136
323,1,596,125
324,1,601,115
325,1,606,106
326,1,611,98
327,1,616,92
328,1,621,87
329,1,626,83
330,1,628,81
331,1,633,78
332,1,636,76
333,1,641,76
334,1,646,78
335,1,648,78
336,1,653,81
337,1,656,83
338,1,661,87
339,1,665,91
340,1,667,97
341,1,671,103
342,1,676,111
343,1,678,116
344,1,681,123
345,1,686,133
346,1,688,141
347,1,691,151
348,1,693,161
349,1,696,171
350,1,698,183
351,1,701,195
352,1,703,206
353,1,706,217
354,1,708,231
355,1,711,242
356,1,713,256
357,1,716,268
358,1,716,281
359,1,718,295
360,1,721,307
361,1,721,322
362,1,722,337
363,1,725,351
364,1,726,366
365,1,726,381
366,1,727,395
367,1,728,408
368,1,730,418
369,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
379,1,730,401
380,1,731,403
381,1,731,408
382,1,731,412
383,1,731,417
384,1,731,418
385,1,731,416
386,1,732,415
387,1,732,416
388,1,733,416
389,1,735,417
390,1,733,418
391,0,0,0
392,0,0,0
393,0,0,0
