Frame,Visibility,X,Y
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,1,716,493
255,0,0,0
256,1,711,488
257,0,0,0
258,0,0,0
259,0,0,0
260,0,0,0
261,0,0,0
262,0,0,0
263,0,0,0
264,0,0,0
265,0,0,0
266,1,410,3
267,1,410,20
268,1,408,42
269,1,406,66
270,1,406,88
271,1,403,111
272,1,403,136
273,1,401,158
274,1,401,181
275,1,401,206
276,1,398,230
277,1,398,255
278,1,397,277
279,1,396,303
280,1,396,326
281,1,396,351
282,1,395,376
283,1,393,396
284,1,415,417
285,1,521,383
286,1,565,377
287,1,586,372
288,0,0,0
289,1,640,366
290,1,658,366
291,1,675,368
292,1,688,368
293,1,701,371
294,1,712,373
295,1,722,376
296,1,731,381
297,1,741,386
298,1,748,390
299,1,755,395
300,0,0,0
301,1,771,383
302,0,0,0
303,1,780,362
304,0,0,0
305,1,777,348
306,1,777,341
307,1,777,340
308,1,777,338
309,1,780,336
310,1,781,338
311,1,781,340
312,1,783,341
313,1,786,343
314,1,786,346
315,1,786,348
316,1,786,353
317,1,786,358
318,1,786,365
319,1,786,372
320,1,786,381
321,1,786,390
322,1,786,400
323,1,786,410
324,1,786,420
325,1,786,431
326,1,786,446
327,1,786,458
328,1,786,471
329,1,783,486
330,1,783,501
331,1,783,516
332,0,0,0
333,1,736,422
334,1,723,388
335,1,692,341
336,1,678,312
337,1,666,286
338,1,653,263
339,1,643,246
340,1,633,228
341,1,623,213
342,1,616,201
343,1,606,191
344,1,601,182
345,1,593,173
346,1,586,167
347,1,581,161
348,1,575,156
349,1,568,153
350,1,565,152
351,1,560,151
352,1,555,148
353,1,548,148
354,1,546,151
355,1,541,151
356,1,538,155
357,1,533,158
358,1,531,161
359,1,528,166
360,1,526,171
361,1,521,178
362,1,518,186
363,1,516,192
364,1,516,201
365,1,513,208
366,1,511,218
367,1,508,227
368,1,506,238
369,1,506,248
370,1,503,258
371,1,501,271
372,1,501,282
373,1,498,293
374,1,501,302
375,1,523,297
376,1,541,295
377,1,556,291
378,1,568,290
379,1,581,290
380,1,592,291
381,1,603,291
382,1,613,293
383,1,622,296
384,1,631,301
385,1,640,306
386,1,646,311
387,1,653,316
388,1,661,321
389,1,666,328
390,1,673,336
391,1,680,346
392,1,686,356
393,1,691,365
394,1,696,375
395,1,701,386
396,1,705,396
397,1,710,411
398,1,713,422
399,1,717,435
400,1,721,450
401,0,0,0
402,1,687,431
403,1,672,418
404,0,0,0
405,0,0,0
406,0,0,0
407,0,0,0
408,0,0,0
409,0,0,0
410,1,592,375
411,1,585,375
412,0,0,0
413,1,567,380
414,1,561,381
415,1,553,386
416,1,545,388
417,1,538,393
418,1,531,398
419,1,525,403
420,1,518,411
421,1,512,416
422,1,506,426
423,1,501,433
424,1,486,466
425,1,493,451
426,1,488,462
427,1,483,475
428,1,495,453
429,1,516,403
430,1,535,358
431,1,550,326
432,1,568,291
433,1,581,263
434,1,592,238
435,1,603,216
436,1,616,195
437,1,626,176
438,1,636,161
439,1,646,145
440,1,653,131
441,1,663,120
442,1,671,108
443,1,681,98
444,1,687,92
445,1,696,86
446,1,701,81
447,1,708,76
448,1,716,73
449,1,721,71
450,1,726,71
451,1,733,71
452,1,740,73
453,1,746,76
454,1,751,80
455,1,756,86
456,1,761,91
457,1,766,98
458,1,771,106
459,1,776,116
460,1,778,126
461,1,783,138
462,1,786,151
463,1,791,165
464,1,793,178
465,1,796,193
466,1,798,210
467,1,803,226
468,1,806,242
469,1,808,261
470,1,811,280
471,1,813,298
472,1,816,318
473,1,818,338
474,1,818,358
475,1,821,378
476,1,822,401
477,1,823,421
478,1,826,445
479,1,826,466
480,1,828,488
481,1,828,511
482,1,826,496
483,1,816,410
484,1,806,347
485,1,801,301
486,1,795,263
487,1,791,235
488,1,786,208
489,1,783,190
490,1,781,171
491,1,778,156
492,1,776,145
493,1,773,133
494,1,771,126
495,1,771,118
496,1,768,113
497,1,766,108
498,1,766,103
499,1,766,102
500,1,765,101
501,1,762,101
502,1,761,101
503,1,761,102
504,1,761,106
505,1,761,108
506,1,761,111
507,1,761,116
508,1,760,121
509,1,758,126
510,1,758,132
511,1,758,138
512,1,758,146
513,1,760,156
514,1,758,163
515,1,761,172
516,1,761,181
517,1,761,192
518,1,761,202
519,1,761,213
520,1,761,225
521,1,760,232
522,1,783,291
523,0,0,0
524,1,806,345
525,1,815,365
526,1,822,386
527,1,826,406
528,1,828,426
529,1,837,441
530,1,841,461
531,1,846,478
532,1,848,496
533,1,851,516
534,1,856,533
535,1,858,551
536,1,861,571
537,1,863,591
538,1,866,610
539,1,868,628
540,1,871,648
541,1,871,667
542,1,871,671
543,1,875,670
544,1,876,666
545,1,882,666
546,1,883,668
547,1,886,673
548,1,887,676
549,1,891,681
550,1,895,685
551,1,898,691
552,1,901,693
553,1,907,688
554,1,911,688
555,1,916,691
556,1,915,693
557,1,916,701
558,1,921,697
559,1,923,700
560,1,927,701
561,1,931,703
562,1,931,701
563,1,936,705
564,1,936,706
565,1,932,706
566,1,931,706
567,1,933,707
568,1,933,707
569,0,0,0
570,0,0,0
571,0,0,0
572,0,0,0
573,0,0,0
574,0,0,0
575,0,0,0
