Frame,Visibility,X,Y
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,1,662,376
246,0,0,0
247,0,0,0
248,0,0,0
249,1,638,368
250,1,706,406
251,1,631,368
252,1,626,371
253,1,620,376
254,1,615,381
255,1,608,386
256,1,603,393
257,1,598,403
258,1,593,411
259,1,588,421
260,1,585,431
261,1,581,441
262,1,687,393
263,1,693,400
264,0,0,0
265,1,742,478
266,1,555,427
267,1,551,412
268,1,553,403
269,1,548,393
270,1,546,386
271,1,543,381
272,1,541,373
273,1,541,371
274,1,541,368
275,1,538,366
276,1,536,366
277,1,535,366
278,1,533,366
279,1,532,366
280,1,533,370
281,1,531,373
282,1,531,378
283,1,606,28
284,1,530,391
285,1,531,396
286,1,531,403
287,1,531,413
288,1,531,422
289,0,0,0
290,0,0,0
291,1,603,27
292,1,530,378
293,1,533,327
294,1,536,286
295,1,541,247
296,1,543,211
297,1,546,181
298,1,548,151
299,1,551,125
300,1,553,101
301,1,556,78
302,1,556,57
303,1,558,40
304,1,561,23
305,1,561,10
306,1,561,3
307,1,605,28
308,0,0,0
309,0,0,0
310,0,0,0
311,0,0,0
312,0,0,0
313,1,605,28
314,1,605,28
315,1,603,28
316,1,601,28
317,0,0,0
318,0,0,0
319,0,0,0
320,0,0,0
321,0,0,0
322,0,0,0
323,1,602,28
324,0,0,0
325,0,0,0
326,0,0,0
327,0,0,0
328,1,568,6
329,1,566,20
330,1,566,33
331,1,566,50
332,1,566,66
333,1,565,81
334,1,563,100
335,1,563,118
336,1,563,136
337,1,563,156
338,1,562,175
339,1,561,196
340,1,561,216
341,1,561,237
342,1,561,258
343,1,561,281
344,1,560,301
345,1,560,326
346,1,558,347
347,1,558,371
348,1,558,392
349,0,0,0
350,1,530,322
351,1,515,285
352,1,503,256
353,1,496,233
354,1,488,215
355,1,483,201
356,1,478,191
357,1,476,181
358,1,471,173
359,1,468,168
360,1,466,163
361,1,462,161
362,1,461,160
363,1,458,158
364,1,456,158
365,1,453,158
366,1,453,161
367,1,605,27
368,1,605,28
369,1,451,168
370,1,451,173
371,1,451,176
372,1,448,182
373,1,448,188
374,1,448,196
375,1,448,201
376,1,448,211
377,1,448,218
378,1,451,226
379,1,451,236
380,1,451,246
381,1,451,253
382,1,451,265
383,1,451,275
384,1,451,286
385,1,451,296
386,1,486,297
387,1,512,295
388,1,535,291
389,1,561,291
390,1,578,292
391,1,596,293
392,1,615,295
393,1,630,298
394,1,643,301
395,1,656,306
396,1,668,311
397,1,681,316
398,1,605,28
399,1,605,28
400,1,712,336
401,1,721,343
402,1,731,353
403,1,741,361
404,1,748,371
405,1,756,382
406,1,765,395
407,1,771,406
408,1,780,417
409,1,786,431
410,1,791,445
411,1,798,458
412,1,803,473
413,1,810,488
414,1,815,505
415,1,815,471
416,1,811,425
417,1,811,387
418,1,811,358
419,1,808,333
420,1,808,311
421,1,808,291
422,1,808,276
423,1,808,262
424,1,808,251
425,1,808,240
426,1,808,232
427,1,808,225
428,1,808,218
429,1,808,215
430,1,808,211
431,1,808,208
432,1,808,206
433,1,808,206
434,1,811,206
435,1,810,208
436,1,810,208
437,1,811,211
438,1,811,215
439,1,811,218
440,1,811,223
441,1,811,228
442,1,811,236
443,1,813,241
444,1,813,251
445,1,813,258
446,1,813,266
447,1,815,276
448,1,816,286
449,1,816,291
450,1,816,262
451,1,816,243
452,1,816,228
453,1,813,216
454,1,813,206
455,1,813,201
456,1,813,193
457,1,811,188
458,1,811,183
459,1,811,181
460,1,810,180
461,1,807,178
462,1,806,178
463,1,806,181
464,1,803,183
465,1,801,186
466,1,801,188
467,1,798,193
468,1,796,201
469,1,796,206
470,1,793,216
471,1,791,223
472,1,788,233
473,1,786,245
474,1,783,256
475,1,781,266
476,1,780,281
477,1,776,293
478,1,773,307
479,1,771,322
480,1,768,341
481,1,766,356
482,0,0,0
483,0,0,0
484,0,0,0
485,1,587,381
486,1,565,386
487,1,545,390
488,1,531,393
489,1,517,398
490,1,506,403
491,1,495,408
492,1,486,416
493,1,848,643
494,1,470,426
495,1,463,431
496,1,458,438
497,1,451,446
498,1,446,453
499,1,441,461
500,1,605,28
501,1,605,28
502,1,433,461
503,1,428,456
504,1,426,455
505,1,421,455
506,1,420,455
507,1,416,453
508,1,413,455
509,1,411,456
510,1,406,458
511,1,402,455
512,1,605,27
513,1,605,28
514,1,393,455
515,1,391,453
516,1,386,453
517,1,385,452
518,1,381,453
519,1,381,452
520,1,378,451
521,1,376,451
522,1,376,451
523,1,376,450
