Frame,Visibility,X,Y
234,1,806,28
235,1,806,26
236,1,805,26
237,1,803,26
238,1,801,26
239,1,801,30
240,1,801,32
241,1,798,36
242,1,798,41
243,1,796,48
244,1,796,56
245,1,793,63
246,1,791,73
247,1,791,86
248,1,788,96
249,1,786,107
250,1,786,121
251,1,783,136
252,1,781,151
253,1,778,166
254,1,776,181
255,1,776,198
256,1,773,216
257,1,771,233
258,1,770,252
259,1,768,271
260,1,766,291
261,1,763,311
262,1,763,332
263,1,761,353
264,1,760,376
265,1,766,391
266,1,781,381
267,1,792,378
268,1,796,378
269,1,801,376
270,1,806,378
271,1,808,381
272,1,811,381
273,1,815,385
274,1,816,386
275,1,818,391
276,1,821,393
277,1,823,401
278,1,825,403
279,1,826,408
280,1,828,417
281,1,831,401
282,1,831,387
283,1,826,373
284,1,823,363
285,1,826,356
286,1,826,348
287,1,826,341
288,1,826,336
289,1,825,331
290,1,823,328
291,1,823,326
292,1,823,326
293,1,821,323
294,1,821,325
295,1,821,326
296,1,821,328
297,1,821,331
298,1,818,336
299,1,818,341
300,1,817,346
301,1,816,352
302,1,813,363
303,1,813,370
304,1,811,378
305,1,811,390
306,1,808,401
307,1,808,411
308,1,808,422
309,1,806,436
310,1,806,446
311,1,800,435
312,1,798,420
313,1,796,411
314,0,0,0
315,0,0,0
316,1,787,386
317,1,786,381
318,1,783,378
319,1,780,376
320,1,776,373
321,1,773,371
322,1,772,370
323,1,771,373
324,1,770,376
325,1,770,381
326,1,768,383
327,0,0,0
328,1,766,391
329,1,763,395
330,1,763,398
331,1,763,403
332,1,762,415
333,1,761,421
334,1,762,431
335,1,762,438
336,1,763,448
337,1,763,457
338,1,756,367
339,1,748,308
340,1,673,426
341,1,736,206
342,1,731,162
343,1,725,126
344,1,720,91
345,1,716,61
346,1,711,32
347,1,707,10
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,0,0
355,0,0,0
356,0,0,0
357,0,0,0
358,0,0,0
359,0,0,0
360,0,0,0
361,0,0,0
362,0,0,0
363,0,0,0
364,0,0,0
365,0,0,0
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
379,0,0,0
380,0,0,0
381,0,0,0
382,0,0,0
383,1,586,11
384,1,586,28
385,1,582,47
386,1,581,68
387,1,578,88
388,1,576,108
389,1,573,131
390,1,571,151
391,1,571,173
392,1,568,195
393,1,566,217
394,1,566,241
395,1,566,262
396,1,563,286
397,1,561,306
398,1,561,330
399,1,561,353
400,1,716,466
401,1,535,373
402,1,518,371
403,1,511,371
404,1,503,373
405,1,496,375
406,1,491,376
407,1,488,378
408,1,486,381
409,1,481,386
410,1,478,390
411,1,476,393
412,1,475,400
413,1,471,403
414,1,471,408
415,1,466,405
416,1,463,385
417,1,461,371
418,1,456,362
419,1,453,353
420,1,451,345
421,1,448,338
422,1,446,332
423,1,442,328
424,1,441,326
425,1,438,325
426,1,436,322
427,1,433,322
428,1,431,323
429,1,428,326
430,1,426,327
431,1,425,331
432,1,421,336
433,1,420,341
434,1,417,347
435,1,416,356
436,1,413,363
437,0,0,0
438,1,451,373
439,1,475,377
440,1,492,381
441,1,507,382
442,1,368,466
443,1,532,391
444,1,541,395
445,1,550,400
446,0,0,0
447,0,0,0
448,0,0,0
449,0,0,0
450,0,0,0
451,1,543,303
452,1,546,326
453,1,516,371
454,1,506,366
455,1,496,361
456,1,488,358
457,1,481,358
458,1,473,358
459,1,466,358
460,1,461,361
461,1,453,362
462,1,446,366
463,1,441,371
464,1,436,376
465,0,0,0
466,0,0,0
467,1,481,373
468,1,501,376
469,1,521,376
470,1,536,377
471,1,548,381
472,1,558,381
473,1,571,385
474,1,577,388
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,0
485,0,0,0
486,0,0,0
487,1,617,313
488,0,0,0
489,1,621,305
490,1,621,301
491,1,621,301
492,1,621,298
493,1,623,298
494,1,623,301
495,1,623,305
496,1,623,306
497,1,623,311
498,1,625,316
499,1,625,323
500,1,625,330
501,1,625,338
502,0,0,0
503,0,0,0
504,1,686,391
505,1,703,403
506,1,716,416
507,1,726,426
508,1,735,432
509,1,743,443
510,1,750,453
511,1,756,457
512,1,758,446
513,1,761,438
514,1,763,435
515,1,765,428
516,1,766,426
517,1,766,422
518,1,768,421
519,1,771,418
520,1,772,420
521,1,775,420
522,1,776,420
523,1,777,421
524,1,780,421
525,1,781,420
526,1,705,473
527,1,782,416
528,1,783,416
529,1,782,416
530,1,781,412
531,1,781,412
