Frame,Visibility,X,Y
234,1,591,381
235,1,583,351
236,1,576,321
237,1,568,296
238,1,561,273
239,1,553,251
240,1,547,233
241,1,541,216
242,1,535,202
243,1,530,188
244,1,523,176
245,1,518,166
246,1,513,158
247,1,508,151
248,1,503,143
249,1,498,138
250,1,493,136
251,1,488,133
252,1,485,131
253,1,478,131
254,1,476,131
255,1,471,133
256,1,466,136
257,1,461,141
258,1,456,146
259,1,451,151
260,1,448,158
261,1,443,167
262,1,438,177
263,1,436,187
264,1,431,200
265,1,428,211
266,1,423,226
267,1,421,241
268,1,416,253
269,1,413,268
270,1,411,286
271,1,407,303
272,1,405,321
273,1,401,341
274,1,398,361
275,1,396,381
276,1,393,400
277,1,448,336
278,1,493,280
279,1,527,238
280,1,556,203
281,1,576,182
282,1,595,161
283,1,611,146
284,1,625,132
285,1,636,121
286,1,647,112
287,1,656,106
288,1,666,98
289,1,676,95
290,1,681,91
291,1,691,91
292,1,696,88
293,1,703,91
294,1,710,91
295,1,716,91
296,1,721,96
297,1,726,97
298,1,731,101
299,1,736,106
300,1,741,111
301,1,745,116
302,1,748,121
303,1,752,130
304,1,756,136
305,1,761,146
306,1,766,153
307,1,768,161
308,1,771,171
309,1,776,181
310,1,778,191
311,1,781,201
312,1,785,213
313,1,786,225
314,1,788,236
315,1,791,246
316,1,796,260
317,1,796,271
318,1,798,283
319,1,801,296
320,1,803,308
321,1,805,317
322,0,0,0
323,1,810,347
324,1,811,363
325,1,812,378
326,1,813,390
327,1,815,403
328,1,816,416
329,0,0,0
330,0,0,0
331,0,0,0
332,0,0,0
333,0,0,0
334,0,0,0
335,0,0,0
336,1,811,392
337,1,811,393
338,1,812,393
339,1,812,393
340,0,0,0
341,1,806,403
342,0,0,0
343,0,0,0
344,0,0,0
345,1,855,425
346,1,853,425
347,1,852,422
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,0,0
