Frame,Visibility,X,Y
234,1,736,448
235,0,0,0
236,1,728,343
237,1,731,287
238,1,728,241
239,1,726,206
240,1,726,176
241,1,726,151
242,1,725,131
243,1,723,111
244,1,723,96
245,1,722,83
246,1,721,72
247,1,721,63
248,1,721,56
249,1,721,51
250,1,721,46
251,1,721,41
252,1,721,38
253,1,721,36
254,1,722,36
255,1,722,36
256,1,723,37
257,1,723,38
258,1,723,41
259,1,726,46
260,1,726,48
261,1,726,53
262,1,726,58
263,1,726,66
264,1,728,71
265,1,728,80
266,1,728,87
267,1,731,96
268,1,731,106
269,1,731,116
270,1,731,126
271,1,733,136
272,1,733,146
273,1,733,156
274,1,735,168
275,1,736,181
276,1,736,193
277,1,736,206
278,1,736,218
279,1,736,231
280,1,748,275
281,0,0,0
282,0,0,0
283,0,0,0
284,0,0,0
285,0,0,0
286,0,0,0
287,1,793,446
288,1,796,463
289,1,801,482
290,1,803,503
291,1,806,521
292,1,808,538
293,1,811,551
294,1,815,510
295,1,816,481
296,1,811,463
297,1,811,443
298,1,812,426
299,1,813,412
300,1,815,400
301,1,816,388
302,1,816,378
303,1,816,372
304,1,816,366
305,1,816,360
306,1,816,356
307,1,818,353
308,1,818,351
309,1,818,351
310,1,821,350
311,1,821,352
312,1,821,353
313,1,821,356
314,1,821,361
315,1,821,365
316,1,821,370
317,1,821,376
318,1,821,381
319,1,823,388
320,1,823,396
321,1,823,406
322,1,825,415
323,1,826,421
324,1,827,406
325,1,831,391
326,1,826,388
327,1,828,385
328,1,828,378
329,1,828,376
330,1,828,371
331,1,828,371
332,1,828,371
333,0,0,0
334,1,828,373
335,1,828,376
336,1,827,378
337,1,826,383
338,1,826,388
339,1,825,395
340,1,825,402
341,1,823,411
342,1,821,418
343,1,821,430
344,1,818,441
345,1,816,453
346,1,816,466
347,1,813,478
348,1,811,493
349,1,811,511
350,1,808,526
351,1,806,543
352,1,803,558
353,1,801,531
354,1,795,508
355,1,795,473
356,1,796,452
357,1,801,435
358,1,801,418
359,1,801,406
360,1,801,395
361,1,801,386
362,1,801,381
363,1,801,373
364,1,801,371
365,1,801,366
366,1,803,365
367,1,805,363
368,1,806,362
369,1,806,365
370,1,806,366
371,1,806,368
372,1,808,371
373,1,808,376
374,1,808,381
375,1,811,386
376,1,811,391
377,1,811,401
378,1,812,406
379,1,813,415
380,1,813,421
381,1,816,431
382,1,816,418
383,1,816,401
384,1,815,388
385,1,807,381
386,1,806,372
387,1,806,365
388,1,803,357
389,1,801,353
390,1,800,351
391,1,798,348
392,1,796,346
393,1,793,346
394,1,791,347
395,1,788,350
396,1,786,351
397,1,783,356
398,1,781,361
399,1,778,366
400,1,776,373
401,1,773,381
402,1,771,391
403,0,0,0
404,0,0,0
405,1,651,380
406,1,622,378
407,1,601,376
408,1,583,377
409,1,568,378
410,1,556,378
411,1,546,382
412,1,536,385
413,1,528,387
414,1,521,391
415,1,513,396
416,1,508,401
417,0,0,0
418,0,0,0
419,1,493,416
420,1,488,422
421,1,486,428
422,1,482,436
423,1,480,441
424,1,477,436
425,1,476,431
426,1,473,428
427,1,471,426
428,1,468,426
429,1,466,427
430,0,0,0
431,1,465,431
432,1,460,428
433,0,0,0
434,0,0,0
435,0,0,0
436,0,0,0
437,0,0,0
438,0,0,0
439,0,0,0
440,0,0,0
441,0,0,0
442,0,0,0
443,0,0,0
444,0,0,0
445,1,446,428
446,1,441,426
447,1,441,426
448,1,440,426
449,0,0,0
450,0,0,0
451,1,436,427
452,1,560,665
453,1,438,425
454,0,0,0
455,0,0,0
456,1,436,426
457,1,433,426
458,0,0,0
459,0,0,0
