Frame,Visibility,X,Y
234,1,808,401
235,1,808,393
236,1,806,388
237,1,803,386
238,1,800,381
239,1,798,377
240,1,797,376
241,1,798,375
242,0,0,0
243,1,796,377
244,1,796,378
245,1,793,382
246,1,793,386
247,1,791,391
248,1,788,397
249,1,788,403
250,1,786,411
251,1,786,420
252,1,783,428
253,1,781,441
254,1,781,452
255,1,780,463
256,1,778,477
257,1,777,491
258,1,776,503
259,0,0,0
260,1,771,402
261,1,766,346
262,1,763,302
263,1,761,261
264,1,761,226
265,1,758,198
266,1,756,171
267,1,753,148
268,1,751,127
269,1,751,108
270,1,748,91
271,1,748,78
272,1,746,65
273,1,746,53
274,1,746,43
275,1,743,36
276,1,743,28
277,1,742,23
278,1,741,18
279,1,741,16
280,1,741,12
281,1,740,11
282,1,738,10
283,1,738,8
284,1,737,8
285,1,737,11
286,1,737,13
287,1,737,16
288,1,737,18
289,1,738,23
290,1,738,28
291,1,738,36
292,1,738,41
293,1,738,51
294,1,738,58
295,1,740,66
296,1,740,76
297,1,741,86
298,1,741,96
299,1,741,107
300,1,741,118
301,1,741,131
302,1,741,142
303,1,741,156
304,1,741,167
305,1,741,181
306,1,741,193
307,1,741,206
308,1,741,220
309,1,741,231
310,1,717,255
311,1,690,270
312,1,667,282
313,1,645,296
314,1,627,306
315,1,611,321
316,1,593,331
317,1,580,343
318,1,565,356
319,1,551,366
320,1,540,380
321,1,528,391
322,1,516,406
323,1,506,418
324,1,497,431
325,1,488,446
326,1,478,461
327,1,470,476
328,1,461,491
329,1,453,506
330,1,446,522
331,1,436,540
332,1,430,555
333,1,423,536
334,1,420,510
335,0,0,0
336,1,421,462
337,1,420,443
338,1,420,426
339,1,418,411
340,1,418,401
341,1,416,388
342,1,416,381
343,1,416,371
344,1,413,363
345,1,413,358
346,1,412,353
347,1,411,351
348,1,411,346
349,1,411,343
350,1,411,342
351,1,411,341
352,1,413,343
353,1,411,346
354,1,412,348
355,1,413,351
356,1,413,356
357,1,413,361
358,1,413,368
359,1,413,376
360,1,416,381
361,1,416,391
362,1,417,393
363,1,415,366
364,1,416,343
365,1,412,331
366,1,411,316
367,1,411,303
368,1,411,292
369,1,408,282
370,1,407,273
371,1,406,267
372,1,406,263
373,1,405,258
374,1,403,255
375,1,403,253
376,1,401,251
377,1,401,252
378,1,400,256
379,1,398,256
380,1,397,261
381,1,396,266
382,1,396,271
383,1,395,276
384,1,393,286
385,1,392,293
386,1,391,303
387,1,390,313
388,1,388,326
389,1,386,338
390,1,386,351
391,1,385,366
392,1,383,381
393,1,381,396
394,1,381,412
395,1,378,430
396,1,378,446
397,1,376,466
398,1,376,477
399,1,386,443
400,1,393,415
401,1,398,391
402,1,403,377
403,1,406,363
404,1,411,351
405,1,413,343
406,1,416,336
407,1,420,331
408,1,421,327
409,1,423,326
410,1,426,323
411,1,428,323
412,1,431,323
413,1,431,323
414,1,436,326
415,1,436,328
416,1,438,331
417,1,441,336
418,1,443,341
419,1,445,347
420,1,448,355
421,0,0,0
422,1,451,371
423,0,0,0
424,0,0,0
425,1,498,368
426,1,526,361
427,1,552,355
428,1,570,350
429,1,591,348
430,1,608,346
431,1,623,346
432,1,638,346
433,1,653,347
434,1,666,350
435,1,678,353
436,1,691,356
437,1,702,363
438,1,713,368
439,1,723,376
440,1,732,383
441,1,741,391
442,1,751,401
443,1,758,411
444,1,766,421
445,1,773,433
446,1,781,446
447,1,787,461
448,1,793,476
449,1,800,491
450,1,806,506
451,1,811,523
452,1,816,541
453,1,821,558
454,1,825,576
455,1,830,596
456,1,833,616
457,1,838,636
458,1,841,656
459,1,846,678
460,1,848,701
461,1,851,695
462,1,853,686
463,1,856,681
464,1,856,676
465,1,856,673
466,1,858,671
467,1,858,671
468,1,858,671
469,1,858,673
470,1,856,676
471,1,857,681
472,1,858,686
473,1,858,691
474,1,861,700
475,1,862,701
476,1,863,696
477,1,863,693
478,1,866,693
479,1,866,696
480,1,868,698
481,1,868,701
482,1,870,703
483,1,871,702
484,1,871,702
485,1,873,703
486,1,876,703
487,1,876,703
488,1,876,702
489,1,876,706
490,1,876,705
491,1,876,705
492,0,0,0
493,0,0,0
