Frame,Visibility,X,Y
234,1,718,218
235,1,698,203
236,1,678,188
237,1,663,178
238,1,648,171
239,1,636,163
240,1,623,158
241,1,611,155
242,1,601,153
243,1,591,151
244,1,581,150
245,1,571,151
246,1,563,151
247,1,553,155
248,1,546,157
249,1,536,161
250,1,528,166
251,1,520,173
252,1,511,178
253,1,503,188
254,1,496,196
255,1,488,206
256,1,481,216
257,1,473,226
258,1,466,238
259,1,461,251
260,1,453,263
261,1,446,278
262,1,441,293
263,1,433,310
264,1,428,326
265,1,421,343
266,1,416,360
267,1,411,380
268,1,406,396
269,1,402,415
270,1,402,401
271,1,411,381
272,1,413,371
273,1,416,363
274,1,416,356
275,1,418,351
276,1,421,348
277,1,423,346
278,1,426,346
279,1,427,346
280,1,430,346
281,1,430,348
282,1,431,351
283,1,433,355
284,1,436,358
285,1,436,363
286,1,438,367
287,1,440,373
288,1,441,381
289,1,443,386
290,1,443,393
291,1,446,401
292,1,446,411
293,1,448,418
294,1,448,426
295,1,451,436
296,1,451,435
297,1,447,421
298,1,443,408
299,1,438,396
300,1,436,386
301,1,431,383
302,1,428,381
303,1,426,378
304,1,423,376
305,1,421,373
306,1,418,371
307,1,416,371
308,1,412,371
309,1,408,373
310,1,406,376
311,1,403,380
312,1,401,386
313,1,398,390
314,1,395,396
315,1,392,403
316,1,390,412
317,1,386,421
318,1,385,431
319,1,381,442
320,1,378,453
321,1,376,466
322,1,373,477
323,1,371,486
324,1,368,506
325,1,366,521
326,1,363,536
327,1,618,395
328,1,371,456
329,1,373,411
330,1,381,378
331,1,383,346
332,1,386,321
333,1,390,296
334,1,393,275
335,1,396,256
336,1,398,241
337,1,401,226
338,1,403,213
339,1,406,203
340,1,408,193
341,1,411,186
342,1,413,178
343,1,416,173
344,1,416,168
345,1,420,166
346,1,421,161
347,1,423,161
348,1,426,158
349,1,428,160
350,1,431,161
351,1,431,161
352,1,435,165
353,1,436,167
354,1,441,171
355,1,441,176
356,1,445,181
357,1,446,187
358,1,448,193
359,1,451,201
360,1,453,211
361,1,456,218
362,1,458,227
363,1,461,236
364,1,461,246
365,1,463,258
366,1,458,281
367,1,448,308
368,1,440,328
369,1,431,348
370,1,423,366
371,1,418,381
372,1,413,396
373,1,408,412
374,1,403,427
375,1,398,442
376,1,393,457
377,1,390,472
378,1,386,491
379,1,381,506
380,1,396,485
381,1,408,458
382,1,422,442
383,1,433,427
384,1,443,411
385,1,453,401
386,1,461,391
387,1,470,381
388,1,476,377
389,1,483,371
390,1,491,368
391,1,496,366
392,1,503,363
393,1,508,363
394,1,515,363
395,1,521,366
396,1,523,367
397,1,530,371
398,1,533,373
399,1,538,378
400,1,541,385
401,1,546,391
402,1,550,396
403,1,553,403
404,1,558,411
405,1,561,421
406,1,565,428
407,1,556,385
408,1,543,352
409,1,541,327
410,1,631,336
411,1,531,278
412,1,526,258
413,1,520,241
414,1,516,223
415,1,511,211
416,1,506,198
417,1,503,188
418,1,498,178
419,1,493,171
420,1,491,163
421,1,488,156
422,1,483,153
423,1,481,148
424,1,476,147
425,1,473,146
426,1,468,146
427,1,466,146
428,1,461,148
429,1,457,151
430,1,453,156
431,1,450,161
432,1,446,167
433,1,442,175
434,1,438,183
435,1,433,193
436,1,431,203
437,1,426,216
438,1,423,226
439,1,420,241
440,1,416,256
441,1,413,267
442,1,408,285
443,1,406,301
444,1,403,318
445,1,400,338
446,1,396,356
447,1,393,376
448,1,535,476
449,1,426,373
450,1,436,371
451,1,446,371
452,1,453,371
453,1,458,371
454,1,463,371
455,1,467,375
456,1,471,376
457,1,473,381
458,1,476,383
459,1,478,386
460,1,481,391
461,0,0,0
462,1,501,391
463,1,506,376
464,1,515,363
465,1,523,361
466,0,0,0
467,0,0,0
468,1,550,351
469,1,555,348
470,1,561,347
471,1,567,348
472,1,573,348
473,1,581,351
474,1,586,353
475,1,591,356
476,1,596,361
477,1,601,366
478,1,606,373
479,1,610,381
480,1,613,388
481,1,616,396
482,1,621,406
483,1,623,416
484,1,626,428
485,1,630,441
486,1,633,452
487,1,633,463
488,1,638,481
489,1,641,496
490,1,643,511
491,1,656,448
492,1,661,395
493,1,673,356
494,1,680,322
495,1,686,293
496,1,690,270
497,1,693,247
498,1,698,228
499,1,703,212
500,1,706,198
501,1,708,186
502,1,712,176
503,1,716,167
504,1,718,161
505,1,721,153
506,1,723,148
507,1,726,146
508,1,728,142
509,1,731,140
510,1,733,138
511,1,736,138
512,1,738,138
513,1,741,141
514,1,741,143
515,1,746,146
516,1,746,151
517,1,748,156
518,1,751,161
519,1,753,166
520,1,756,173
521,1,758,181
522,1,761,188
523,1,761,196
524,1,763,206
525,1,766,216
526,1,767,226
527,1,768,236
528,1,771,243
529,1,780,281
530,1,786,303
531,0,0,0
532,0,0,0
533,0,0,0
534,1,798,380
535,1,801,396
536,1,805,413
537,0,0,0
538,1,808,446
539,1,810,461
540,1,811,477
541,1,811,496
542,1,812,512
543,1,813,531
544,1,813,548
545,0,0,0
546,1,776,503
547,1,760,468
548,0,0,0
549,0,0,0
550,0,0,0
551,1,796,612
552,0,0,0
553,0,0,0
554,1,671,358
555,1,662,351
556,1,653,342
557,1,646,336
558,1,836,626
559,1,630,328
560,1,625,326
561,1,616,323
562,1,610,323
563,1,605,323
564,1,598,326
565,1,592,328
566,1,588,331
567,0,0,0
568,0,0,0
569,0,0,0
570,1,568,352
571,0,0,0
572,0,0,0
573,0,0,0
574,0,0,0
575,0,0,0
576,1,551,403
577,1,548,411
578,1,546,421
579,1,542,431
580,1,532,406
581,1,525,383
582,1,521,375
583,1,516,363
584,1,511,353
585,1,506,343
586,1,498,337
587,1,496,331
588,1,491,327
589,1,486,326
590,1,481,321
591,1,478,321
592,1,473,321
593,1,470,321
594,1,466,323
595,1,461,326
596,1,458,331
597,1,453,336
598,1,451,343
599,1,446,351
600,1,442,357
601,1,438,366
602,1,433,377
603,1,431,388
604,1,426,400
605,1,422,412
606,1,418,426
607,1,413,441
608,1,411,456
609,1,443,438
610,1,487,411
611,1,516,391
612,1,543,372
613,1,566,361
614,1,587,350
615,1,606,340
616,1,621,333
617,1,636,327
618,1,651,323
619,1,663,321
620,1,676,318
621,1,686,316
622,1,696,317
623,1,706,318
624,1,715,321
625,1,722,323
626,1,731,326
627,1,740,331
628,1,746,336
629,1,753,341
630,1,761,348
631,1,766,356
632,1,773,363
633,1,778,371
634,1,786,381
635,1,791,390
636,1,793,400
637,0,0,0
638,1,756,391
639,0,0,0
640,1,717,378
641,1,698,376
642,1,685,371
643,1,670,365
644,1,653,363
645,1,638,363
646,1,623,365
647,1,611,366
648,1,597,368
649,1,585,371
650,1,571,376
651,1,561,381
652,1,548,386
653,1,536,392
654,1,526,401
655,1,516,406
656,1,503,416
657,1,493,426
658,1,483,436
659,1,475,446
660,1,466,458
661,1,456,471
662,1,448,483
663,1,438,496
664,1,440,490
665,1,465,437
666,1,491,390
667,1,507,353
668,1,521,323
669,1,536,296
670,1,551,271
671,1,562,251
672,1,573,232
673,1,583,217
674,1,593,202
675,1,601,191
676,1,611,178
677,1,618,170
678,1,626,162
679,1,633,155
680,1,641,148
681,1,646,146
682,1,653,141
683,1,658,138
684,1,666,138
685,1,671,137
686,1,676,138
687,1,681,138
688,1,687,141
689,1,692,143
690,1,697,146
691,1,703,151
692,1,706,156
693,1,711,161
694,1,716,168
695,1,721,176
696,1,726,183
697,1,731,191
698,1,733,201
699,1,738,210
700,1,741,218
701,1,746,230
702,1,748,241
703,1,751,251
704,1,756,263
705,1,758,275
706,1,761,286
707,1,750,275
708,1,728,245
709,1,711,218
710,1,695,198
711,1,681,181
712,1,668,166
713,1,657,153
714,1,646,141
715,1,636,132
716,1,625,123
717,1,616,117
718,1,606,113
719,1,596,108
720,1,588,106
721,1,581,103
722,1,571,103
723,1,563,103
724,1,556,106
725,1,548,108
726,1,541,111
727,1,533,116
728,1,526,121
729,1,518,127
730,1,511,135
731,1,503,142
732,1,496,152
733,1,491,161
734,1,483,173
735,1,476,186
736,1,471,197
737,1,465,211
738,1,458,226
739,1,453,240
740,1,446,256
741,1,441,271
742,1,436,288
743,1,431,306
744,1,426,326
745,1,421,346
746,1,416,366
747,1,411,386
748,1,406,406
749,1,416,342
750,1,428,293
751,1,436,255
752,1,441,226
753,1,446,202
754,1,451,182
755,1,456,166
756,1,460,155
757,1,462,143
758,1,466,135
759,1,468,128
760,1,471,121
761,1,473,118
762,1,476,115
763,1,480,112
764,1,481,111
765,1,485,111
766,1,486,111
767,1,488,113
768,1,491,116
769,1,493,118
770,1,496,121
771,1,496,126
772,1,498,131
773,1,501,136
774,1,503,142
775,1,506,148
776,1,508,156
777,1,511,165
778,1,511,173
779,1,513,181
780,1,516,191
781,1,518,201
782,1,521,211
783,1,521,221
784,1,523,231
785,1,512,261
786,1,503,285
787,1,496,303
788,1,490,321
789,1,485,338
790,1,478,356
791,1,473,371
792,1,466,387
793,1,461,403
794,1,458,418
795,1,453,435
796,1,448,451
797,1,443,467
798,1,440,486
799,1,436,502
800,1,431,520
801,1,426,537
802,1,426,545
803,0,0,0
804,0,0,0
805,0,0,0
806,1,506,436
807,1,523,418
808,0,0,0
809,0,0,0
810,0,0,0
811,0,0,0
812,0,0,0
813,0,0,0
814,0,0,0
815,0,0,0
816,0,0,0
817,0,0,0
818,1,641,343
819,1,648,345
820,1,655,347
821,1,661,351
822,1,670,353
823,1,676,356
824,1,681,361
825,1,690,367
826,1,695,375
827,1,701,381
828,1,706,387
829,1,712,396
830,1,718,405
831,1,723,413
832,1,728,422
833,1,732,431
834,1,742,418
835,1,742,393
836,1,745,381
837,1,748,366
838,1,752,353
839,1,753,343
840,1,756,333
841,1,757,323
842,1,761,318
843,1,761,313
844,1,763,306
845,1,765,303
846,1,766,301
847,1,766,301
848,1,768,301
849,1,768,301
850,1,768,306
851,1,768,306
852,1,768,311
853,1,768,316
854,1,770,322
855,1,768,330
856,1,768,338
857,1,768,348
858,1,766,357
859,1,766,370
860,1,765,381
861,1,765,393
862,1,763,407
863,1,761,421
864,1,757,380
865,1,756,298
866,1,753,238
867,1,753,191
868,1,753,151
869,1,752,120
870,1,752,92
871,1,751,70
872,1,751,51
873,1,751,33
874,1,751,18
875,1,751,8
876,1,750,5
877,0,0,0
878,1,682,671
879,1,681,672
880,1,681,672
881,0,0,0
882,0,0,0
883,0,0,0
884,0,0,0
885,0,0,0
886,0,0,0
887,0,0,0
888,0,0,0
889,0,0,0
890,0,0,0
891,0,0,0
892,0,0,0
893,0,0,0
894,1,758,5
895,1,758,11
896,1,761,18
897,1,761,28
898,1,761,38
899,1,763,48
900,1,765,58
901,1,766,71
902,1,766,82
903,1,766,95
904,1,768,106
905,1,768,118
906,1,768,132
907,1,771,146
908,1,771,158
909,1,771,173
910,1,773,186
911,1,773,201
912,1,773,216
913,1,776,231
914,1,776,246
915,0,0,0
916,1,741,270
917,1,717,276
918,1,693,281
919,1,671,290
920,1,652,296
921,1,635,306
922,1,620,313
923,1,603,321
924,1,590,331
925,1,575,341
926,1,562,350
927,1,548,360
928,1,536,371
929,1,525,381
930,1,513,393
931,1,502,406
932,1,492,416
933,1,482,431
934,1,471,446
935,1,463,458
936,1,453,473
937,1,445,488
938,1,436,506
939,1,427,521
940,1,420,537
941,1,420,515
942,1,426,486
943,1,433,468
944,1,440,451
945,1,446,438
946,1,448,421
947,1,453,411
948,1,457,406
949,1,461,398
950,1,466,392
951,1,471,388
952,1,476,383
953,1,578,421
954,1,481,378
955,1,483,376
956,1,486,376
957,1,488,376
958,1,491,378
959,1,496,381
960,1,498,386
961,1,501,388
962,1,506,393
963,1,508,401
964,1,511,407
965,1,513,416
966,1,516,423
967,1,518,431
968,1,520,438
969,0,0,0
970,0,0,0
971,0,0,0
972,1,525,412
973,1,516,361
974,1,516,318
975,1,511,280
976,1,508,246
977,1,503,216
978,1,501,187
979,1,496,161
980,1,493,138
981,1,491,117
982,1,488,98
983,1,486,81
984,1,483,66
985,1,480,51
986,1,478,41
987,1,476,28
988,1,473,18
989,1,471,11
990,1,468,6
991,1,467,5
992,0,0,0
993,0,0,0
994,0,0,0
995,0,0,0
996,0,0,0
997,0,0,0
998,0,0,0
999,0,0,0
1000,0,0,0
1001,1,438,3
1002,1,438,6
1003,1,432,16
1004,1,428,26
1005,1,426,33
1006,1,423,46
1007,1,421,58
1008,1,418,70
1009,1,416,86
1010,1,413,98
1011,1,411,116
1012,1,408,131
1013,1,406,148
1014,1,403,166
1015,1,401,186
1016,1,401,203
1017,1,398,223
1018,1,396,243
1019,1,393,265
1020,1,393,286
1021,1,391,306
1022,1,391,328
1023,1,388,351
1024,1,386,375
1025,1,386,395
1026,0,0,0
1027,1,411,391
1028,1,421,387
1029,1,428,381
1030,1,436,378
1031,1,441,377
1032,1,446,376
1033,1,450,376
1034,1,453,378
1035,1,456,378
1036,1,460,381
1037,1,462,383
1038,1,466,386
1039,1,468,391
1040,1,471,396
1041,1,473,401
1042,1,476,406
1043,0,0,0
1044,1,506,392
1045,1,520,381
1046,1,531,376
1047,1,538,370
1048,1,506,436
1049,1,523,617
1050,0,0,0
1051,0,0,0
1052,0,0,0
1053,0,0,0
1054,0,0,0
1055,1,615,375
1056,1,622,376
1057,1,630,382
1058,1,636,388
1059,1,643,395
1060,1,651,403
1061,1,656,408
1062,1,663,420
1063,1,668,428
1064,1,676,440
1065,1,678,448
1066,1,683,461
1067,1,691,476
1068,1,696,488
1069,1,701,503
1070,1,705,516
1071,1,708,532
1072,1,711,543
1073,1,676,478
1074,0,0,0
1075,0,0,0
1076,0,0,0
1077,1,607,350
1078,1,596,326
1079,1,586,308
1080,1,576,291
1081,1,566,280
1082,1,558,266
1083,1,553,258
1084,1,545,251
1085,1,538,243
1086,1,533,238
1087,1,526,233
1088,1,521,231
1089,1,516,228
1090,1,511,226
1091,1,508,226
1092,1,503,226
1093,1,501,226
1094,1,496,228
1095,1,493,231
1096,1,491,235
1097,1,488,238
1098,1,486,243
1099,1,483,248
1100,1,481,255
1101,1,480,261
1102,1,478,268
1103,1,476,276
1104,1,475,286
1105,1,473,293
1106,1,471,301
1107,1,471,311
1108,1,470,321
1109,1,468,331
1110,1,468,343
1111,1,467,353
1112,0,0,0
1113,1,468,340
1114,1,466,331
1115,1,465,326
1116,1,465,323
1117,1,463,321
1118,1,463,318
1119,1,463,316
1120,1,463,316
1121,1,462,317
1122,1,461,318
1123,1,461,321
1124,1,461,323
1125,1,461,327
1126,1,460,331
1127,1,458,336
1128,1,458,343
1129,1,457,351
1130,1,456,358
1131,1,456,366
1132,1,453,376
1133,1,453,386
1134,1,452,395
1135,1,451,407
1136,1,451,418
1137,1,448,432
1138,1,448,443
1139,1,446,457
1140,1,446,451
1141,1,440,433
1142,1,442,421
1143,1,442,411
1144,1,438,402
1145,1,436,393
1146,1,436,386
1147,1,436,381
1148,1,436,376
1149,1,436,373
1150,1,437,371
1151,1,438,371
1152,1,440,366
1153,1,441,368
1154,1,441,373
1155,1,441,376
1156,1,441,381
1157,1,441,386
1158,1,441,392
1159,1,441,401
1160,1,441,406
1161,1,440,413
1162,1,438,421
1163,1,438,431
1164,1,438,440
1165,1,438,451
1166,1,441,461
1167,0,0,0
1168,1,460,410
1169,1,473,360
1170,1,476,326
1171,1,486,296
1172,1,491,268
1173,1,496,242
1174,1,502,221
1175,1,508,201
1176,1,513,181
1177,1,518,163
1178,1,523,150
1179,1,528,136
1180,1,531,123
1181,1,536,113
1182,1,541,103
1183,1,543,96
1184,1,547,88
1185,1,551,83
1186,1,553,78
1187,1,556,76
1188,1,561,73
1189,1,563,72
1190,1,566,71
1191,1,571,73
1192,1,573,75
1193,1,576,78
1194,1,578,81
1195,1,581,86
1196,1,581,93
1197,1,583,101
1198,1,586,111
1199,1,586,121
1200,1,588,131
1201,1,588,143
1202,1,591,156
1203,1,591,170
1204,1,593,185
1205,1,593,200
1206,1,595,216
1207,1,596,231
1208,1,596,250
1209,1,596,266
1210,1,598,286
1211,1,600,305
1212,1,600,325
1213,1,601,346
1214,1,646,672
1215,0,0,0
1216,1,708,380
1217,1,732,383
1218,1,751,386
1219,1,766,391
1220,1,780,395
1221,1,791,401
1222,1,801,403
1223,1,810,411
1224,1,816,413
1225,1,823,420
1226,1,831,426
1227,1,836,431
1228,1,841,436
1229,1,847,445
1230,1,851,451
1231,1,856,456
1232,1,858,450
1233,1,861,443
1234,1,860,441
1235,1,858,440
1236,1,861,438
1237,1,861,436
1238,1,861,436
1239,1,861,438
1240,1,861,441
1241,1,860,438
1242,1,858,436
1243,1,857,436
1244,1,858,433
1245,1,857,435
1246,0,0,0
1247,1,856,436
1248,1,856,435
1249,1,855,435
1250,1,853,432
1251,1,853,432
1252,1,851,431
1253,1,850,431
1254,1,846,431
1255,1,846,431
1256,1,845,430
1257,0,0,0
1258,0,0,0
1259,0,0,0
1260,1,847,428
