Frame,Visibility,X,Y
234,1,771,41
235,1,771,41
236,1,772,43
237,1,773,46
238,1,773,51
239,1,773,56
240,1,773,61
241,1,775,66
242,1,776,75
243,1,776,83
244,1,776,91
245,1,776,101
246,1,778,108
247,1,778,120
248,1,778,131
249,1,778,141
250,1,780,153
251,1,781,165
252,1,781,176
253,1,781,188
254,1,781,202
255,1,781,216
256,1,781,228
257,1,752,258
258,1,705,291
259,1,666,321
260,1,633,341
261,1,607,361
262,1,583,380
263,1,561,398
264,1,541,413
265,1,523,431
266,1,506,446
267,1,491,462
268,1,476,481
269,1,461,496
270,1,446,513
271,1,432,531
272,1,418,548
273,0,0,0
274,1,405,517
275,1,410,485
276,1,411,460
277,1,416,441
278,1,421,422
279,1,422,408
280,1,423,395
281,1,426,383
282,1,426,373
283,1,426,366
284,1,430,360
285,1,430,353
286,1,431,351
287,1,433,346
288,1,436,343
289,1,436,342
290,1,438,342
291,1,440,342
292,1,441,343
293,1,443,346
294,1,445,351
295,1,446,355
296,1,448,358
297,1,451,366
298,1,451,371
299,1,453,378
300,1,456,386
301,1,456,393
302,1,458,403
303,1,461,411
304,1,461,421
305,1,463,426
306,1,463,380
307,1,461,348
308,1,461,325
309,1,460,302
310,1,458,282
311,1,456,263
312,1,456,248
313,1,453,232
314,1,451,221
315,1,451,211
316,1,450,200
317,1,448,191
318,1,446,183
319,1,446,176
320,1,443,171
321,1,443,168
322,1,441,165
323,1,440,162
324,1,438,161
325,1,436,161
326,1,433,163
327,1,432,166
328,1,431,171
329,1,428,175
330,1,428,181
331,1,426,188
332,1,423,196
333,1,421,205
334,1,420,216
335,1,417,226
336,1,416,237
337,1,413,251
338,1,411,266
339,1,408,280
340,1,407,295
341,1,406,311
342,1,403,328
343,1,401,346
344,1,400,366
345,1,398,383
346,1,396,403
347,1,396,423
348,1,392,443
349,1,391,460
350,1,390,486
351,1,387,508
352,1,386,527
353,1,386,555
354,1,381,573
355,0,0,0
356,0,0,0
357,0,0,0
358,0,0,0
359,0,0,0
360,0,0,0
361,0,0,0
362,1,368,688
363,0,0,0
364,0,0,0
365,1,373,686
366,1,375,686
367,1,375,686
368,1,376,686
369,1,372,687
370,1,371,691
371,1,371,696
372,1,371,702
373,1,368,706
374,1,366,703
375,1,366,702
376,1,366,703
377,1,366,706
378,1,363,706
379,1,362,706
380,1,365,707
381,1,361,711
382,1,361,707
383,1,360,706
384,1,358,708
385,1,358,708
386,1,358,710
387,0,0,0
