Frame,Visibility,X,Y
234,1,803,416
235,1,801,426
236,1,801,437
237,1,801,448
238,1,801,461
239,1,801,476
240,1,800,488
241,1,798,503
242,1,796,516
243,0,0,0
244,1,745,458
245,1,720,426
246,1,697,393
247,1,673,367
248,1,656,341
249,1,640,321
250,1,626,306
251,1,613,291
252,1,601,278
253,1,591,267
254,1,581,261
255,1,571,252
256,1,561,246
257,1,553,241
258,1,546,238
259,1,540,235
260,1,533,233
261,1,526,231
262,1,521,231
263,1,516,232
264,1,510,233
265,1,505,236
266,1,498,238
267,1,496,242
268,1,491,246
269,1,486,251
270,1,483,256
271,1,481,263
272,1,476,271
273,1,473,278
274,1,471,286
275,1,468,296
276,1,466,303
277,1,463,313
278,1,462,321
279,1,456,325
280,1,461,311
281,1,458,306
282,1,453,298
283,1,451,293
284,1,448,293
285,1,446,291
286,1,445,291
287,1,441,290
288,1,441,291
289,1,438,291
290,1,436,293
291,1,436,296
292,1,433,301
293,1,431,306
294,1,428,311
295,1,428,316
296,1,425,326
297,1,423,333
298,1,421,341
299,1,421,351
300,1,418,361
301,1,416,372
302,1,415,383
303,1,413,393
304,1,411,407
305,1,408,421
306,1,406,435
307,1,405,448
308,1,430,438
309,1,453,421
310,1,471,406
311,1,107,352
312,1,510,378
313,1,526,368
314,1,545,361
315,1,558,355
316,1,572,350
317,1,587,346
318,1,601,340
319,1,612,338
320,1,626,336
321,1,638,336
322,1,650,338
323,1,661,341
324,1,671,341
325,1,681,346
326,1,691,351
327,1,701,356
328,1,708,361
329,1,718,368
330,1,726,376
331,1,736,383
332,1,743,391
333,1,751,402
334,1,758,410
335,1,766,421
336,1,773,428
337,1,781,416
338,1,782,393
339,1,785,381
340,1,788,370
341,1,793,358
342,1,796,348
343,1,798,341
344,1,801,333
345,1,803,328
346,1,806,323
347,1,808,321
348,1,810,321
349,1,811,318
350,1,813,321
351,1,816,321
352,1,816,325
353,1,816,326
354,1,816,331
355,1,818,337
356,1,818,343
357,1,818,351
358,1,818,361
359,1,818,370
360,1,818,378
361,1,818,391
362,1,816,403
363,1,816,416
364,1,816,431
365,1,816,446
366,1,813,461
367,1,813,478
368,1,813,496
369,1,811,513
370,1,811,533
371,1,810,552
372,1,808,571
373,1,806,591
374,1,806,612
375,1,806,636
376,1,803,656
377,1,801,678
378,1,801,696
379,1,803,688
380,1,805,681
381,1,806,677
382,1,803,676
383,1,806,673
384,1,806,673
385,1,806,673
386,1,806,675
387,1,805,673
388,1,806,676
389,1,805,681
390,1,803,688
391,1,805,695
392,1,806,696
393,1,806,691
394,1,806,691
395,1,808,691
396,1,808,693
397,1,810,695
398,1,808,696
399,1,810,697
400,1,811,696
401,1,806,385
402,1,815,701
403,0,0,0
404,1,815,701
405,1,816,701
406,1,816,701
407,1,816,701
408,1,816,701
409,1,816,701
410,1,813,700
411,0,0,0
412,0,0,0
