Frame,Visibility,X,Y
234,1,823,263
235,1,823,281
236,1,823,301
237,1,823,318
238,1,822,340
239,1,821,360
240,1,821,378
241,1,821,401
242,1,821,421
243,1,821,441
244,1,821,426
245,1,815,406
246,1,813,391
247,1,812,382
248,1,811,373
249,1,810,367
250,1,808,363
251,1,806,361
252,1,806,358
253,1,803,357
254,1,803,357
255,1,801,361
256,1,801,361
257,1,801,363
258,1,801,368
259,1,801,371
260,1,801,376
261,1,801,381
262,1,801,388
263,1,801,393
264,1,801,401
265,1,801,410
266,1,801,417
267,1,801,426
268,1,801,436
269,1,813,642
270,1,771,405
271,1,747,371
272,1,731,351
273,1,715,331
274,1,700,316
275,1,685,301
276,1,671,287
277,1,657,276
278,1,646,266
279,1,633,260
280,1,621,253
281,1,611,247
282,1,598,243
283,1,588,241
284,1,578,238
285,1,566,238
286,1,557,238
287,1,548,241
288,1,538,243
289,1,528,247
290,1,521,251
291,1,510,258
292,1,501,266
293,1,492,272
294,1,485,281
295,1,476,291
296,1,468,301
297,1,458,313
298,1,451,326
299,1,443,338
300,1,437,352
301,1,430,367
302,1,423,383
303,1,416,398
304,1,410,416
305,1,410,370
306,1,421,301
307,1,426,251
308,1,431,213
309,1,433,183
310,1,438,158
311,1,441,138
312,1,442,121
313,1,446,108
314,1,446,96
315,1,448,86
316,1,451,78
317,1,453,73
318,1,456,67
319,1,456,63
320,1,458,61
321,1,461,58
322,1,461,58
323,1,463,58
324,1,466,58
325,1,467,61
326,1,470,63
327,1,471,66
328,1,472,71
329,1,476,76
330,1,476,81
331,1,478,86
332,1,481,92
333,1,483,101
334,1,486,108
335,1,486,116
336,1,488,126
337,1,491,133
338,1,493,143
339,1,495,155
340,1,496,165
341,1,498,176
342,1,501,186
343,1,501,197
344,1,503,211
345,1,483,435
346,1,506,235
347,1,508,246
348,1,511,258
349,1,511,271
350,1,515,286
351,1,513,296
352,1,515,298
353,0,0,0
354,1,511,296
355,1,511,297
356,1,511,300
357,1,511,301
358,1,511,306
359,1,511,310
360,1,511,313
361,1,511,318
362,1,511,326
363,1,510,331
364,1,508,338
365,1,508,346
366,1,508,356
367,1,506,366
368,1,506,376
369,1,506,386
370,1,505,395
371,1,503,408
372,1,503,421
373,1,501,435
374,1,501,447
375,1,498,461
376,1,498,477
377,1,516,437
378,1,530,390
379,1,546,351
380,1,561,321
381,1,573,292
382,1,585,270
383,1,593,250
384,1,601,232
385,1,611,218
386,1,618,203
387,1,626,193
388,1,631,185
389,1,636,176
390,1,643,171
391,1,648,166
392,1,655,161
393,1,661,158
394,1,666,156
395,1,670,155
396,1,673,153
397,1,678,156
398,1,683,156
399,1,686,158
400,1,691,161
401,1,696,166
402,1,700,168
403,1,703,173
404,1,707,178
405,1,711,186
406,1,716,193
407,1,718,200
408,1,721,208
409,1,726,216
410,1,728,226
411,1,731,236
412,1,736,245
413,1,750,217
414,1,758,198
415,1,767,181
416,1,776,166
417,1,781,153
418,1,786,143
419,1,793,135
420,1,798,128
421,1,803,121
422,1,806,116
423,1,811,113
424,1,813,111
425,1,818,111
426,1,821,108
427,1,823,111
428,1,826,112
429,1,828,116
430,1,831,118
431,1,833,123
432,1,836,128
433,1,836,136
434,1,838,141
435,1,841,151
436,1,841,161
437,1,841,171
438,1,843,182
439,1,843,196
440,1,846,208
441,1,846,221
442,1,846,236
443,1,846,251
444,1,846,266
445,1,846,283
446,1,846,301
447,1,846,320
448,1,846,338
449,1,846,356
450,1,846,376
451,1,807,386
452,1,761,378
453,0,0,0
454,1,702,371
455,0,0,0
456,1,650,372
457,1,631,373
458,1,616,376
459,1,601,378
460,1,587,381
461,1,576,385
462,1,565,388
463,1,555,393
464,1,546,401
465,1,537,406
466,1,528,412
467,1,521,418
468,1,516,426
469,1,508,433
470,1,503,441
471,1,497,451
472,1,492,458
473,1,488,470
474,1,485,480
475,0,0,0
476,1,471,450
477,1,467,436
478,1,466,426
479,1,461,411
480,1,456,401
481,1,452,393
482,1,450,391
483,1,446,386
484,1,445,383
485,1,441,381
486,1,438,378
487,1,436,376
488,1,433,376
489,1,431,376
490,1,428,377
491,1,423,381
492,1,421,383
493,1,418,388
494,1,416,393
495,1,412,401
496,1,410,408
497,1,406,416
498,1,405,426
499,1,401,436
500,1,398,446
501,1,398,457
502,1,396,471
503,1,393,483
504,1,391,497
505,1,388,511
506,1,386,526
507,1,383,537
508,1,391,481
509,1,393,435
510,1,401,396
511,1,406,363
512,1,411,336
513,1,415,310
514,1,418,290
515,1,421,271
516,1,426,253
517,1,428,240
518,1,431,226
519,1,435,215
520,1,436,206
521,1,441,198
522,1,442,191
523,1,446,186
524,1,447,181
525,1,451,178
526,1,453,176
527,1,456,173
528,1,458,172
529,1,461,173
530,1,465,173
531,1,466,176
532,1,468,178
533,1,471,181
534,1,476,186
535,1,477,191
536,1,481,196
537,1,483,201
538,1,486,208
539,1,488,216
540,1,491,226
541,1,495,233
542,1,496,243
543,1,498,253
544,1,501,260
545,1,536,285
546,0,0,0
547,1,588,326
548,1,611,341
549,1,626,356
550,1,641,367
551,1,653,381
552,1,666,395
553,1,676,406
554,1,686,418
555,1,695,432
556,1,705,448
557,1,712,462
558,1,720,476
559,1,726,491
560,0,0,0
561,0,0,0
562,1,753,451
563,1,756,438
564,1,760,421
565,1,766,408
566,1,771,398
567,1,778,388
568,1,786,381
569,1,788,376
570,1,791,371
571,1,796,367
572,1,798,366
573,1,801,363
574,1,806,362
575,1,808,363
576,1,788,566
577,1,815,366
578,1,818,368
579,1,821,373
580,1,823,377
581,1,826,385
582,1,828,391
583,1,831,398
584,1,835,406
585,1,836,413
586,1,838,421
587,1,841,431
588,1,841,441
589,1,843,451
590,1,846,462
591,1,847,473
592,0,0,0
593,1,863,503
594,1,871,503
595,1,883,501
596,1,886,501
597,1,833,465
598,1,842,478
599,1,913,507
600,1,918,512
601,1,923,518
602,1,926,521
603,1,926,521
604,1,926,522
605,1,925,522
606,0,0,0
607,0,0,0
608,0,0,0
609,0,0,0
610,0,0,0
611,1,757,386
612,0,0,0
613,0,0,0
614,0,0,0
615,0,0,0
616,1,936,513
617,1,936,513
618,1,938,513
619,1,940,513
620,1,941,513
621,1,943,513
622,1,945,513
623,1,946,515
624,1,948,515
625,1,948,513
626,1,947,513
627,0,0,0
