Frame,Visibility,X,Y
234,1,753,196
235,1,758,205
236,1,762,213
237,1,766,223
238,1,771,233
239,1,773,245
240,1,781,246
241,1,785,225
242,1,791,211
243,1,793,198
244,1,796,191
245,1,798,183
246,1,801,176
247,1,803,173
248,1,806,170
249,1,806,168
250,1,807,166
251,1,810,166
252,1,811,168
253,1,811,171
254,1,811,173
255,1,812,176
256,1,812,181
257,1,812,186
258,1,813,193
259,1,812,201
260,1,812,208
261,1,811,218
262,1,811,228
263,1,811,241
264,1,811,252
265,1,811,266
266,1,808,277
267,1,808,292
268,1,808,307
269,1,806,322
270,1,806,341
271,1,805,356
272,1,803,373
273,1,801,391
274,1,801,410
275,1,798,428
276,1,773,425
277,0,0,0
278,0,0,0
279,0,0,0
280,0,0,0
281,1,641,366
282,1,625,361
283,1,611,356
284,1,597,356
285,1,586,353
286,1,576,353
287,1,566,356
288,1,558,356
289,1,551,360
290,1,543,362
291,1,536,366
292,1,531,371
293,1,525,376
294,1,518,382
295,1,513,388
296,1,510,395
297,1,506,403
298,1,501,411
299,1,496,418
300,1,493,427
301,1,490,437
302,1,486,446
303,1,483,456
304,0,0,0
305,1,520,423
306,0,0,0
307,1,558,397
308,1,573,385
309,1,590,375
310,1,603,366
311,1,616,361
312,1,628,356
313,1,638,351
314,1,651,348
315,1,661,348
316,1,670,347
317,1,678,348
318,1,687,351
319,1,696,353
320,1,705,356
321,1,712,362
322,1,721,368
323,1,726,375
324,1,735,383
325,1,741,391
326,1,746,401
327,1,751,411
328,1,756,421
329,1,762,435
330,1,767,448
331,1,772,462
332,1,776,476
333,1,781,492
334,1,786,508
335,1,788,526
336,1,791,478
337,1,795,447
338,1,796,416
339,1,797,397
340,1,798,381
341,1,798,371
342,1,800,361
343,1,801,353
344,1,801,348
345,1,801,346
346,1,801,342
347,1,801,341
348,1,801,341
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,1,805,341
354,1,806,333
355,1,806,332
356,1,808,336
357,1,810,336
358,1,811,338
359,1,811,341
360,1,811,343
361,1,812,348
362,1,813,353
363,1,813,361
364,1,813,366
365,1,813,376
366,1,813,383
367,1,815,391
368,1,813,401
369,1,816,412
370,1,813,423
371,1,813,436
372,1,815,450
373,1,813,461
374,1,813,476
375,1,813,491
376,1,812,500
377,1,771,432
378,0,0,0
379,0,0,0
380,1,700,337
381,1,682,316
382,1,665,296
383,1,652,281
384,1,638,265
385,1,627,253
386,1,616,243
387,1,606,236
388,1,597,228
389,1,588,223
390,1,581,218
391,1,572,213
392,1,566,211
393,1,560,211
394,1,553,210
395,1,547,211
396,1,541,211
397,1,536,213
398,1,531,216
399,1,526,218
400,1,521,223
401,1,518,227
402,1,513,233
403,1,511,240
404,1,506,246
405,1,503,253
406,1,500,261
407,1,496,268
408,1,495,278
409,1,491,286
410,1,488,296
411,1,486,307
412,0,0,0
413,1,471,278
414,1,465,262
415,1,458,248
416,1,453,238
417,1,448,228
418,1,443,221
419,1,440,216
420,1,436,211
421,1,431,208
422,1,428,206
423,1,423,203
424,1,421,203
425,1,418,206
426,1,413,206
427,1,411,210
428,1,408,213
429,1,405,218
430,1,401,223
431,1,398,231
432,1,396,237
433,1,391,246
434,1,388,256
435,1,386,266
436,1,382,276
437,1,380,288
438,1,376,301
439,1,373,316
440,1,371,331
441,1,367,345
442,1,365,361
443,1,361,377
444,1,358,393
445,1,366,315
446,1,376,233
447,1,386,176
448,1,391,131
449,1,396,93
450,1,401,63
451,1,406,36
452,1,411,16
453,1,415,5
454,0,0,0
455,1,301,642
456,0,0,0
457,0,0,0
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,1,481,3
481,1,482,11
482,1,485,21
483,1,486,33
484,1,488,46
485,1,490,56
486,1,491,68
487,1,493,81
488,1,496,95
489,1,498,107
490,1,501,121
491,1,501,133
492,1,503,148
493,1,506,161
494,1,506,176
495,1,508,191
496,1,508,203
497,1,511,218
498,1,512,232
499,1,512,250
500,1,495,256
501,1,486,263
502,1,476,273
503,1,468,281
504,1,461,291
505,1,455,300
506,1,448,308
507,1,443,316
508,1,437,327
509,1,431,338
510,1,426,348
511,1,422,361
512,1,417,371
513,1,413,383
514,1,408,396
515,1,405,408
516,1,401,422
517,1,396,436
518,1,393,451
519,1,388,467
520,1,386,481
521,1,381,498
522,1,382,506
523,0,0,0
524,1,447,456
525,1,470,436
526,1,492,420
527,1,515,411
528,1,533,401
529,0,0,0
530,0,0,0
531,0,0,0
532,0,0,0
533,0,0,0
534,0,0,0
535,0,0,0
536,0,0,0
537,1,667,361
538,1,680,362
539,1,691,365
540,1,701,367
541,1,711,371
542,1,725,377
543,1,732,381
544,1,741,386
545,1,748,393
546,1,757,401
547,1,766,411
548,1,773,418
549,1,781,426
550,1,788,436
551,1,796,446
552,0,0,0
553,1,780,412
554,1,757,373
555,1,746,347
556,1,733,325
557,1,721,305
558,1,711,286
559,1,701,271
560,1,691,257
561,1,682,245
562,1,673,233
563,1,663,226
564,1,656,216
565,1,648,211
566,1,640,205
567,1,632,201
568,1,626,198
569,1,617,196
570,1,608,196
571,1,602,196
572,1,595,196
573,1,586,200
574,1,581,203
575,1,573,208
576,1,566,215
577,1,558,221
578,1,553,228
579,1,546,238
580,1,538,248
581,1,533,257
582,1,526,271
583,1,521,282
584,1,513,296
585,1,508,311
586,1,503,326
587,1,496,341
588,1,491,358
589,1,486,376
590,1,481,393
591,1,506,353
592,1,540,281
593,1,566,231
594,1,586,191
595,1,603,158
596,1,616,133
597,1,628,111
598,1,641,93
599,1,650,78
600,1,658,66
601,1,666,55
602,1,673,46
603,1,680,38
604,1,686,33
605,1,691,28
606,1,696,26
607,1,703,23
608,1,708,23
609,1,713,23
610,1,717,23
611,1,721,26
612,1,726,26
613,1,731,31
614,1,735,33
615,1,738,38
616,1,741,43
617,1,746,50
618,1,751,56
619,1,753,63
620,1,756,71
621,1,761,78
622,1,763,88
623,1,766,96
624,1,770,107
625,1,771,116
626,1,776,128
627,1,776,138
628,1,781,151
629,1,781,161
630,1,786,176
631,1,786,186
632,1,788,198
633,1,791,211
634,1,792,225
635,1,793,236
636,1,798,263
637,1,801,281
638,1,805,301
639,1,806,316
640,1,808,330
641,0,0,0
642,1,811,361
643,1,811,376
644,1,813,391
645,1,813,406
646,1,815,418
647,1,815,433
648,1,816,447
649,1,816,462
650,1,816,478
651,1,816,493
652,1,816,511
653,1,816,526
654,1,816,542
655,1,785,512
656,1,763,482
657,1,750,462
658,1,822,438
659,0,0,0
660,0,0,0
661,0,0,0
662,1,662,391
663,1,653,381
664,1,642,372
665,1,631,366
666,1,622,361
667,1,613,358
668,1,603,356
669,1,596,353
670,1,588,353
671,1,581,356
672,1,573,356
673,1,566,358
674,1,561,361
675,1,556,366
676,1,548,371
677,1,543,376
678,1,538,381
679,1,533,388
680,1,528,395
681,1,526,403
682,1,521,411
683,1,516,421
684,0,0,0
685,1,505,420
686,1,501,408
687,1,501,398
688,1,496,391
689,1,491,387
690,1,488,381
691,1,486,376
692,1,483,371
693,1,480,368
694,1,476,366
695,1,476,366
696,1,473,366
697,1,473,366
698,1,471,368
699,1,468,371
700,1,466,376
701,1,463,381
702,1,461,386
703,1,458,391
704,1,456,401
705,1,455,410
706,1,452,418
707,1,451,430
708,1,448,441
709,1,448,451
710,1,446,462
711,1,443,476
712,1,443,488
713,0,0,0
714,1,473,362
715,1,496,291
716,1,515,232
717,1,530,182
718,1,543,141
719,1,556,105
720,1,565,75
721,1,576,45
722,1,585,21
723,1,591,5
724,0,0,0
725,0,0,0
726,0,0,0
727,0,0,0
728,0,0,0
729,0,0,0
730,0,0,0
731,0,0,0
732,0,0,0
733,0,0,0
734,0,0,0
735,0,0,0
736,0,0,0
737,0,0,0
738,0,0,0
739,0,0,0
740,0,0,0
741,0,0,0
742,1,410,572
743,1,583,463
744,0,0,0
745,1,596,456
746,0,0,0
747,0,0,0
748,0,0,0
749,0,0,0
750,0,0,0
751,0,0,0
752,0,0,0
753,0,0,0
754,0,0,0
755,0,0,0
756,0,0,0
757,0,0,0
758,1,761,5
759,1,763,16
760,1,766,30
761,1,771,43
762,1,771,56
763,1,776,71
764,1,776,83
765,1,778,96
766,1,781,111
767,1,783,126
768,1,786,141
769,1,786,156
770,1,788,171
771,1,791,186
772,1,791,201
773,1,793,216
774,1,796,231
775,1,795,237
776,1,793,208
777,1,796,191
778,1,793,176
779,1,793,166
780,1,793,156
781,1,793,148
782,1,792,143
783,1,791,138
784,1,791,136
785,1,791,133
786,1,788,131
787,1,787,131
788,1,786,132
789,1,786,133
790,1,783,137
791,1,783,141
792,1,781,146
793,1,781,151
794,1,778,157
795,1,777,166
796,1,776,173
797,1,773,183
798,1,771,193
799,1,771,206
800,1,768,216
801,1,766,230
802,1,765,242
803,1,762,257
804,1,761,271
805,1,758,286
806,1,756,302
807,1,753,321
808,1,751,338
809,1,750,356
810,1,747,376
811,1,746,392
812,1,753,401
813,1,767,390
814,1,776,386
815,1,781,386
816,1,786,386
817,1,788,386
818,1,791,388
819,1,796,391
820,1,796,393
821,1,798,398
822,1,801,401
823,1,802,406
824,1,805,411
825,1,806,415
826,1,807,420
827,1,813,401
828,1,811,386
829,1,816,376
830,1,820,370
831,1,821,361
832,1,823,355
833,1,826,348
834,1,827,346
835,1,828,343
836,1,831,341
837,1,833,341
838,1,836,341
839,1,836,342
840,1,836,343
841,1,837,346
842,1,838,351
843,1,840,356
844,1,840,361
845,1,841,368
846,1,841,376
847,1,841,383
848,1,841,391
849,1,841,401
850,1,841,412
851,1,842,420
852,1,811,416
853,0,0,0
854,0,0,0
855,0,0,0
856,0,0,0
857,0,0,0
858,1,656,375
859,1,640,373
860,1,622,373
861,1,606,373
862,1,592,373
863,1,578,376
864,1,566,378
865,1,553,381
866,1,541,386
867,1,531,390
868,1,521,393
869,1,511,401
870,1,503,406
871,1,493,416
872,1,486,421
873,1,478,431
874,1,471,441
875,1,463,450
876,1,456,458
877,1,451,471
878,1,443,481
879,1,438,491
880,1,433,503
881,1,428,498
882,1,428,496
883,1,426,492
884,1,426,491
885,1,426,488
886,1,426,486
887,1,421,486
888,1,418,486
889,1,418,486
890,1,415,493
891,1,413,498
892,1,413,503
893,1,411,507
894,1,408,503
895,1,408,502
896,0,0,0
897,1,402,506
