Frame,Visibility,X,Y
234,1,406,148
235,1,411,136
236,1,413,126
237,1,416,117
238,1,418,111
239,1,421,103
240,1,425,101
241,1,426,97
242,1,430,96
243,1,431,93
244,1,436,93
245,1,436,96
246,1,438,96
247,1,441,98
248,1,443,101
249,1,446,106
250,1,446,110
251,1,448,116
252,1,451,121
253,1,453,126
254,1,456,133
255,1,458,141
256,1,461,150
257,1,461,158
258,1,463,166
259,1,466,176
260,1,467,186
261,1,468,196
262,1,471,206
263,1,472,218
264,1,475,230
265,1,518,262
266,0,0,0
267,1,581,308
268,1,601,326
269,1,623,346
270,1,641,361
271,1,660,376
272,1,673,391
273,1,687,406
274,1,700,420
275,1,711,435
276,1,722,451
277,1,735,467
278,1,743,483
279,1,755,501
280,1,761,516
281,1,770,533
282,1,776,548
283,0,0,0
284,1,785,510
285,1,786,483
286,1,781,461
287,1,778,441
288,1,780,423
289,1,781,406
290,1,781,391
291,1,636,383
292,1,781,371
293,1,781,363
294,1,781,356
295,1,781,350
296,1,781,346
297,1,781,341
298,1,781,340
299,1,781,336
300,1,781,336
301,1,782,336
302,1,781,338
303,1,781,341
304,1,781,343
305,1,781,347
306,1,781,352
307,1,781,358
308,1,781,366
309,1,781,371
310,1,783,381
311,1,783,388
312,1,782,396
313,1,783,408
314,1,783,418
315,1,785,428
316,1,786,441
317,1,786,451
318,1,786,461
319,1,760,428
320,0,0,0
321,1,722,370
322,1,708,350
323,1,695,331
324,1,678,313
325,1,666,298
326,1,653,286
327,1,641,273
328,1,630,263
329,1,620,257
330,1,608,248
331,1,600,243
332,1,588,238
333,1,578,236
334,1,570,233
335,1,561,233
336,1,551,233
337,1,542,233
338,1,533,236
339,1,523,240
340,1,516,245
341,1,506,251
342,1,497,256
343,1,488,263
344,1,481,272
345,1,473,281
346,1,465,292
347,1,457,303
348,1,450,316
349,1,441,330
350,1,433,345
351,1,428,357
352,1,420,375
353,1,413,391
354,1,406,407
355,1,440,360
356,1,480,295
357,1,507,250
358,1,531,216
359,1,548,191
360,1,563,168
361,1,576,151
362,1,586,137
363,1,598,123
364,1,607,116
365,1,616,106
366,1,623,101
367,1,631,96
368,1,637,93
369,1,643,91
370,1,651,88
371,1,656,88
372,1,661,88
373,1,666,91
374,1,670,91
375,1,673,96
376,1,678,98
377,1,683,103
378,1,686,108
379,1,691,113
380,1,696,121
381,1,698,126
382,1,701,133
383,1,706,141
384,1,708,151
385,1,711,158
386,1,716,168
387,1,718,177
388,1,721,188
389,1,723,198
390,1,726,208
391,1,728,221
392,1,731,231
393,1,732,237
394,1,746,213
395,1,756,196
396,1,761,181
397,1,766,171
398,1,771,161
399,1,776,152
400,1,781,146
401,1,785,141
402,1,787,136
403,1,791,133
404,1,793,131
405,1,796,131
406,1,798,132
407,1,801,133
408,1,803,136
409,1,806,141
410,1,806,143
411,1,808,148
412,1,811,156
413,1,811,163
414,1,811,171
415,1,813,181
416,1,813,191
417,1,815,201
418,1,813,213
419,1,816,226
420,1,815,240
421,1,816,253
422,1,816,268
423,1,813,283
424,1,813,301
425,1,813,316
426,1,812,335
427,1,811,352
428,1,811,371
429,1,811,391
430,1,810,410
431,1,808,428
432,1,808,423
433,1,800,406
434,1,796,391
435,1,795,383
436,1,791,377
437,1,788,372
438,1,786,368
439,1,783,366
440,1,781,365
441,1,778,363
442,1,776,366
443,1,776,366
444,1,773,370
445,1,773,373
446,1,772,376
447,1,771,381
448,1,771,386
449,1,771,391
450,1,770,401
451,1,768,406
452,1,768,413
453,1,768,421
454,1,767,431
455,1,766,440
456,1,766,448
457,1,766,458
458,1,795,635
459,0,0,0
460,1,773,446
461,1,781,417
462,1,781,401
463,1,786,381
464,1,791,363
465,1,792,351
466,1,796,336
467,1,796,326
468,1,798,317
469,1,801,310
470,1,803,303
471,1,806,298
472,1,806,293
473,1,808,291
474,1,808,288
475,1,811,288
476,1,811,288
477,1,812,291
478,1,813,293
479,1,813,296
480,1,813,301
481,1,813,307
482,1,813,315
483,1,813,323
484,1,811,331
485,1,811,341
486,1,811,353
487,1,811,366
488,1,810,377
489,1,810,392
490,1,808,406
491,1,807,418
492,1,806,437
493,1,806,453
494,1,805,471
495,1,800,445
496,1,800,420
497,1,796,401
498,1,792,383
499,1,791,371
500,1,788,363
501,1,786,356
502,1,785,350
503,1,783,346
504,1,781,341
505,1,781,341
506,1,780,340
507,1,778,338
508,1,777,341
509,1,778,343
510,1,776,346
511,1,776,351
512,1,773,356
513,1,773,360
514,1,773,366
515,1,771,371
516,1,771,377
517,1,771,386
518,0,0,0
519,0,0,0
520,1,735,375
521,1,718,367
522,1,706,357
523,1,687,353
524,1,672,350
525,1,657,348
526,1,643,346
527,1,630,345
528,1,618,343
529,1,605,346
530,1,593,346
531,1,581,348
532,1,571,353
533,1,560,357
534,1,548,362
535,1,536,368
536,1,526,376
537,1,517,383
538,1,508,391
539,1,498,401
540,1,491,411
541,1,481,421
542,1,473,431
543,1,466,445
544,1,456,456
545,1,448,471
546,1,442,483
547,1,451,472
548,1,491,411
549,1,516,372
550,1,537,341
551,1,551,320
552,1,571,291
553,1,586,272
554,1,601,256
555,1,611,241
556,1,623,228
557,1,633,218
558,1,643,208
559,1,652,201
560,1,661,196
561,1,668,190
562,1,676,186
563,1,686,183
564,1,691,181
565,1,698,181
566,1,706,181
567,1,711,181
568,1,716,183
569,1,723,186
570,1,728,188
571,1,735,192
572,1,740,196
573,1,745,201
574,1,750,208
575,1,753,215
576,1,758,221
577,1,763,230
578,1,766,236
579,1,771,246
580,1,775,256
581,1,778,266
582,1,781,276
583,1,786,286
584,1,788,296
585,1,791,308
586,1,793,321
587,1,796,330
588,1,811,311
589,1,826,296
590,1,835,281
591,1,843,272
592,1,851,265
593,1,858,256
594,1,863,251
595,1,868,248
596,1,873,246
597,1,878,243
598,1,882,243
599,1,886,243
600,1,891,243
601,1,893,246
602,1,896,250
603,1,898,253
604,1,901,258
605,1,903,263
606,1,906,271
607,1,906,277
608,1,908,286
609,1,911,296
610,1,911,306
611,1,911,317
612,1,913,331
613,1,913,343
614,1,913,356
615,1,915,371
616,1,913,386
617,1,913,401
618,1,913,416
619,1,913,435
620,1,913,451
621,1,913,471
622,1,911,488
623,1,911,507
624,1,911,526
625,1,911,547
626,0,0,0
627,1,908,587
628,1,908,610
629,1,908,630
630,1,908,653
631,1,906,676
632,1,906,675
633,1,908,663
634,1,908,658
635,1,910,655
636,1,911,652
637,1,911,650
638,1,911,648
639,1,910,648
640,1,911,651
641,1,911,653
642,1,911,656
643,1,910,661
644,1,910,666
645,0,0,0
646,0,0,0
647,0,0,0
648,0,0,0
649,0,0,0
650,0,0,0
651,0,0,0
652,1,918,676
653,0,0,0
654,1,918,678
655,1,918,677
656,0,0,0
657,0,0,0
658,1,696,447
659,1,697,450
660,0,0,0
