Frame,Visibility,X,Y
234,1,801,388
235,1,801,392
236,1,798,400
237,1,798,406
238,1,800,416
239,1,801,423
240,1,801,431
241,1,803,443
242,1,803,455
243,1,806,466
244,1,801,451
245,1,801,407
246,1,803,372
247,1,801,343
248,1,796,318
249,1,795,296
250,1,793,277
251,1,791,261
252,1,791,245
253,1,788,232
254,1,788,221
255,1,786,211
256,1,786,202
257,1,786,195
258,1,783,190
259,1,783,186
260,1,781,181
261,1,781,178
262,1,781,176
263,1,780,176
264,1,778,176
265,1,777,176
266,1,777,177
267,1,776,181
268,1,776,183
269,1,776,186
270,1,776,191
271,1,776,197
272,1,776,203
273,1,776,211
274,1,776,218
275,1,776,226
276,1,776,236
277,1,776,243
278,0,0,0
279,1,781,302
280,1,785,327
281,1,786,351
282,1,790,373
283,0,0,0
284,0,0,0
285,1,792,431
286,1,793,450
287,1,795,466
288,1,796,486
289,1,796,503
290,1,796,521
291,1,795,531
292,1,778,491
293,1,770,472
294,1,763,455
295,1,757,440
296,1,753,426
297,0,0,0
298,0,0,0
299,0,0,0
300,0,0,0
301,0,0,0
302,0,0,0
303,0,0,0
304,0,0,0
305,0,0,0
306,0,0,0
307,0,0,0
308,0,0,0
309,0,0,0
310,0,0,0
311,0,0,0
312,0,0,0
313,0,0,0
314,0,0,0
315,0,0,0
316,0,0,0
317,0,0,0
318,0,0,0
319,0,0,0
320,0,0,0
321,0,0,0
322,0,0,0
323,0,0,0
324,0,0,0
325,0,0,0
326,0,0,0
327,0,0,0
328,0,0,0
329,0,0,0
330,0,0,0
331,0,0,0
332,0,0,0
333,0,0,0
334,0,0,0
335,1,522,535
336,1,515,536
337,1,508,536
338,1,501,538
339,1,493,541
340,1,488,542
341,1,483,542
342,1,478,543
343,1,473,546
344,1,471,546
345,1,466,546
346,1,463,547
347,1,461,548
348,1,458,548
349,1,456,548
350,1,453,548
351,1,451,548
352,1,451,550
353,1,450,550
354,1,450,550
355,1,450,551
356,1,450,551
357,1,450,551
358,0,0,0
359,0,0,0
360,0,0,0
361,0,0,0
362,1,453,553
363,1,453,556
364,1,456,556
365,1,456,553
366,1,457,553
