Frame,Visibility,X,Y
234,0,0,0
235,0,0,0
236,0,0,0
237,1,693,683
238,0,0,0
239,1,513,610
240,1,516,622
241,1,521,633
242,1,528,636
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,1,530,361
256,1,520,361
257,1,511,361
258,1,503,363
259,1,493,366
260,1,486,371
261,1,477,376
262,1,468,381
263,1,461,387
264,1,456,393
265,1,448,403
266,1,441,411
267,1,433,421
268,1,427,431
269,1,421,443
270,1,413,456
271,1,407,466
272,1,403,475
273,1,405,445
274,1,407,428
275,1,406,411
276,1,407,396
277,1,413,386
278,1,416,375
279,1,421,366
280,1,426,360
281,1,426,356
282,1,428,353
283,1,431,351
284,1,432,351
285,1,433,350
286,1,436,350
287,1,437,351
288,1,440,351
289,1,441,353
290,1,443,356
291,1,446,361
292,1,446,366
293,1,450,373
294,1,451,381
295,1,453,386
296,1,456,395
297,1,456,405
298,1,458,413
299,1,461,423
300,1,461,433
301,1,463,445
302,1,463,456
303,1,461,402
304,1,453,361
305,1,453,326
306,1,451,293
307,1,448,266
308,1,446,243
309,1,443,221
310,1,441,201
311,1,440,183
312,1,438,166
313,1,436,152
314,1,433,141
315,1,431,128
316,1,431,121
317,1,428,111
318,1,427,103
319,1,426,98
320,1,423,93
321,1,423,91
322,1,422,88
323,1,421,87
324,1,418,87
325,1,416,88
326,1,416,91
327,1,413,93
328,1,411,98
329,1,408,103
330,1,408,110
331,1,406,117
332,1,403,126
333,1,401,136
334,1,398,147
335,1,397,158
336,1,396,172
337,1,393,186
338,1,391,201
339,1,391,216
340,1,388,232
341,1,386,250
342,1,386,266
343,1,385,286
344,1,383,305
345,1,381,323
346,1,381,345
347,1,378,365
348,1,378,386
349,1,377,408
350,1,376,352
351,1,378,282
352,1,378,231
353,1,381,191
354,1,381,161
355,1,381,135
356,1,381,113
357,1,381,96
358,1,382,81
359,1,383,68
360,1,383,58
361,1,385,51
362,1,386,43
363,1,386,38
364,1,386,33
365,1,388,31
366,1,388,28
367,1,390,27
368,1,391,27
369,1,392,28
370,1,393,31
371,1,396,33
372,1,396,36
373,1,396,38
374,1,398,43
375,1,401,48
376,1,401,56
377,1,403,61
378,1,406,68
379,1,407,76
380,1,408,86
381,1,411,93
382,1,413,103
383,1,416,113
384,1,416,123
385,1,418,133
386,1,421,143
387,1,421,156
388,1,423,166
389,1,426,178
390,1,426,191
391,1,428,202
392,1,431,215
393,1,431,226
394,1,433,241
395,1,436,253
396,1,436,266
397,1,438,280
398,1,440,293
399,0,0,0
400,1,436,292
401,1,436,288
402,1,433,286
403,1,431,286
404,1,431,286
405,1,428,286
406,1,428,287
407,1,426,291
408,1,426,293
409,1,425,296
410,1,423,301
411,1,423,306
412,1,421,311
413,1,420,320
414,1,418,326
415,1,417,336
416,1,416,345
417,1,413,353
418,1,413,366
419,1,411,376
420,1,408,387
421,1,408,400
422,1,406,412
423,1,406,426
424,1,403,438
425,1,401,456
426,1,401,471
427,1,398,486
428,1,396,501
429,1,403,451
430,1,403,417
431,1,411,388
432,1,415,366
433,1,417,346
434,1,421,330
435,1,425,313
436,1,426,301
437,1,431,292
438,1,431,283
439,1,436,276
440,1,436,271
441,1,438,266
442,1,441,261
443,1,443,258
444,1,446,256
445,1,448,256
446,1,451,256
447,1,451,258
448,1,453,258
449,1,456,261
450,1,458,266
451,1,461,268
452,1,463,273
453,0,0,0
454,0,0,0
455,0,0,0
456,0,0,0
457,1,573,353
458,1,590,367
459,1,606,381
460,1,621,397
461,1,632,408
462,1,646,421
463,1,656,435
464,1,666,447
465,1,676,463
466,1,686,476
467,1,693,493
468,1,701,508
469,1,720,458
470,1,728,426
471,1,743,401
472,1,752,377
473,1,761,361
474,1,770,346
475,1,776,333
476,1,781,323
477,1,786,315
478,1,791,311
479,1,796,303
480,1,800,298
481,1,803,296
482,1,807,296
483,1,811,293
484,1,815,293
485,1,818,295
486,1,821,296
487,1,823,298
488,1,826,301
489,1,828,306
490,1,831,311
491,1,835,316
492,1,836,321
493,1,840,326
494,1,846,563
495,1,843,341
496,1,846,348
497,1,848,356
498,1,851,366
499,1,853,375
500,1,855,386
501,1,856,392
502,1,858,405
503,1,861,416
504,1,861,423
505,1,861,417
506,1,861,413
507,1,861,410
508,1,858,408
509,0,0,0
510,0,0,0
511,0,0,0
512,1,895,386
513,0,0,0
514,0,0,0
515,0,0,0
516,0,0,0
517,0,0,0
518,0,0,0
519,0,0,0
520,0,0,0
521,0,0,0
522,0,0,0
523,0,0,0
524,0,0,0
525,1,856,423
526,0,0,0
