Frame,Visibility,X,Y
234,1,811,311
235,1,811,316
236,1,811,323
237,1,813,333
238,1,815,342
239,1,815,351
240,1,816,363
241,1,816,371
242,1,800,356
243,1,791,341
244,1,781,326
245,0,0,0
246,0,0,0
247,0,0,0
248,1,730,315
249,0,0,0
250,0,0,0
251,0,0,0
252,1,710,277
253,1,705,278
254,0,0,0
255,1,690,286
256,1,686,291
257,1,681,296
258,0,0,0
259,1,666,315
260,1,661,326
261,1,656,336
262,1,651,350
263,0,0,0
264,0,0,0
265,0,0,0
266,0,0,0
267,0,0,0
268,0,0,0
269,0,0,0
270,1,592,291
271,1,581,256
272,1,576,228
273,1,566,198
274,1,561,177
275,1,553,158
276,1,547,141
277,1,543,128
278,1,538,118
279,1,535,108
280,1,531,103
281,1,581,326
282,1,523,91
283,1,521,88
284,1,518,86
285,1,516,86
286,1,512,86
287,1,511,90
288,1,508,92
289,1,506,96
290,1,503,103
291,1,503,111
292,1,501,118
293,1,501,126
294,1,498,136
295,1,498,146
296,1,496,156
297,1,496,168
298,1,496,181
299,1,496,191
300,1,495,206
301,1,495,218
302,1,493,231
303,1,490,213
304,1,486,195
305,1,483,178
306,1,481,166
307,1,478,158
308,1,476,151
309,1,476,146
310,1,476,143
311,1,473,141
312,1,472,141
313,1,471,143
314,1,471,146
315,1,471,151
316,1,468,156
317,1,467,163
318,1,466,172
319,1,466,183
320,1,465,193
321,1,463,206
322,1,462,221
323,1,461,236
324,1,461,251
325,1,461,270
326,1,461,286
327,1,460,306
328,1,461,316
329,1,462,316
330,1,466,316
331,1,466,318
332,1,466,321
333,1,466,323
334,1,466,326
335,1,468,331
336,0,0,0
337,1,471,341
338,0,0,0
339,1,466,323
340,1,471,311
341,1,472,301
342,1,471,291
343,1,471,282
344,1,472,276
345,1,472,271
346,1,473,268
347,1,475,266
348,1,475,266
349,1,476,266
350,1,476,268
351,1,476,273
352,1,476,278
353,1,476,283
354,1,478,291
355,1,478,301
356,1,478,311
357,1,481,321
358,1,481,332
359,1,481,346
360,1,481,361
361,1,483,376
362,0,0,0
363,0,0,0
364,0,0,0
365,0,0,0
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,1,668,310
371,1,686,308
372,1,701,306
373,1,717,305
374,1,733,306
375,1,746,308
376,1,758,313
377,1,771,318
378,1,783,323
379,1,796,331
380,0,0,0
381,1,813,346
382,1,825,356
383,1,833,366
384,1,841,378
385,1,851,391
386,1,860,403
387,1,866,416
388,1,873,431
389,1,876,431
390,1,880,423
391,1,880,418
392,1,881,417
393,1,878,411
394,1,881,411
395,1,881,410
396,1,881,410
397,1,882,410
398,1,883,411
399,1,886,416
400,1,886,421
401,1,888,427
402,1,888,436
403,1,888,433
404,1,891,430
405,1,891,430
406,0,0,0
407,0,0,0
408,0,0,0
409,0,0,0
