Frame,Visibility,X,Y
234,1,488,321
235,1,483,321
236,1,481,323
237,1,476,326
238,1,473,331
239,1,468,340
240,1,466,346
241,1,463,356
242,1,461,366
243,1,458,378
244,1,456,391
245,1,453,403
246,1,451,418
247,1,448,430
248,1,442,408
249,1,441,388
250,1,446,375
251,1,438,363
252,1,436,351
253,1,435,338
254,1,436,331
255,1,436,326
256,1,438,325
257,1,438,322
258,1,437,322
259,1,436,321
260,1,437,323
261,1,436,326
262,1,436,327
263,1,437,332
264,1,440,341
265,1,441,346
266,1,441,356
267,1,441,366
268,0,0,0
269,0,0,0
270,1,447,276
271,1,446,221
272,1,448,171
273,1,448,131
274,1,451,95
275,1,451,61
276,1,451,33
277,1,453,10
278,0,0,0
279,0,0,0
280,0,0,0
281,0,0,0
282,0,0,0
283,1,418,448
284,0,0,0
285,0,0,0
286,0,0,0
287,0,0,0
288,0,0,0
289,0,0,0
290,0,0,0
291,0,0,0
292,0,0,0
293,0,0,0
294,0,0,0
295,0,0,0
296,0,0,0
297,0,0,0
298,0,0,0
299,0,0,0
300,1,467,6
301,1,468,23
302,1,468,46
303,1,468,66
304,1,468,90
305,1,468,112
306,1,471,136
307,1,471,160
308,1,471,185
309,1,471,208
310,1,471,235
311,1,473,261
312,1,473,286
313,1,473,315
314,1,475,335
315,0,0,0
316,1,558,317
317,0,0,0
318,1,608,305
319,0,0,0
320,1,648,308
321,1,661,306
322,1,672,311
323,1,686,313
324,1,695,318
325,1,701,323
326,1,706,330
327,0,0,0
328,0,0,0
329,0,0,0
330,0,0,0
331,0,0,0
332,1,747,382
333,0,0,0
334,0,0,0
335,1,778,356
336,1,786,330
337,1,796,306
338,0,0,0
339,1,812,271
340,1,821,256
341,1,828,243
342,1,836,233
343,1,841,226
344,1,846,221
345,1,851,216
346,1,858,213
347,1,863,215
348,1,868,216
349,1,873,216
350,1,876,221
351,1,881,226
352,1,885,231
353,1,888,241
354,1,891,251
355,1,896,263
356,1,898,276
357,1,901,291
358,1,905,306
359,1,906,322
360,1,908,341
361,0,0,0
362,0,0,0
363,0,0,0
364,0,0,0
365,1,640,301
366,1,620,302
367,1,603,301
368,1,590,303
369,1,578,306
370,1,568,311
371,1,561,316
372,1,552,321
373,1,546,326
374,1,538,331
375,1,526,311
376,1,523,298
377,1,516,286
378,1,781,666
379,1,502,276
380,1,497,271
381,1,493,268
382,1,487,266
383,1,483,266
384,1,478,266
385,1,476,271
386,1,471,273
387,1,466,278
388,1,461,283
389,1,458,291
390,1,453,301
391,1,451,311
392,1,446,321
393,1,443,333
394,1,441,346
395,1,438,361
396,1,436,376
397,1,433,391
398,1,428,406
399,1,428,425
400,1,426,442
401,1,423,456
402,1,450,435
403,1,500,343
404,1,522,313
405,1,550,276
406,1,566,253
407,1,586,231
408,1,601,216
409,1,616,201
410,1,628,188
411,1,641,181
412,1,651,171
413,1,662,166
414,1,671,161
415,1,681,161
416,1,691,158
417,1,698,158
418,1,706,161
419,1,715,161
420,1,721,166
421,1,728,171
422,1,736,176
423,1,741,181
424,1,748,190
425,1,752,196
426,1,775,200
427,1,793,201
428,1,808,201
429,1,820,206
430,1,831,210
431,1,841,216
432,1,851,221
433,1,861,230
434,1,868,238
435,1,876,246
436,1,881,257
437,1,888,268
438,1,893,281
439,1,901,293
440,1,906,311
441,1,911,326
442,1,915,336
443,1,893,237
444,1,881,183
445,1,873,143
446,1,867,116
447,1,863,91
448,1,860,73
449,1,856,58
450,1,851,48
451,1,851,41
452,1,848,32
453,1,846,27
454,1,843,26
455,1,841,23
456,1,840,23
457,1,837,26
458,1,836,26
459,1,836,31
460,1,833,36
461,1,833,41
462,1,831,46
463,1,831,56
464,1,831,63
465,1,830,73
466,1,828,83
467,1,828,93
468,1,828,106
469,1,826,117
470,1,826,131
471,1,826,143
472,1,826,156
473,1,826,171
474,1,826,183
475,1,826,196
476,1,826,211
477,1,826,226
478,1,826,241
479,0,0,0
480,0,0,0
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,0
485,0,0,0
486,0,0,0
487,0,0,0
488,0,0,0
489,0,0,0
490,0,0,0
491,0,0,0
492,0,0,0
493,0,0,0
494,0,0,0
495,0,0,0
496,0,0,0
497,1,743,512
498,0,0,0
499,1,842,362
500,1,737,495
501,0,0,0
502,0,0,0
503,0,0,0
504,0,0,0
505,0,0,0
506,0,0,0
