Frame,Visibility,X,Y
234,1,461,350
235,1,475,327
236,1,481,321
237,1,488,308
238,1,493,305
239,1,498,301
240,1,502,301
241,1,506,298
242,1,510,301
243,1,513,301
244,1,511,305
245,1,508,300
246,1,505,285
247,1,501,278
248,1,496,273
249,1,493,271
250,1,491,270
251,1,488,268
252,1,486,268
253,1,481,271
254,1,481,273
255,1,476,278
256,1,476,283
257,1,473,291
258,1,471,298
259,1,468,308
260,1,466,318
261,1,466,331
262,1,463,342
263,1,462,356
264,1,461,371
265,1,461,386
266,1,458,401
267,1,456,418
268,1,456,436
269,0,0,0
270,1,480,442
271,1,520,395
272,1,540,371
273,1,560,355
274,0,0,0
275,0,0,0
276,0,0,0
277,0,0,0
278,0,0,0
279,0,0,0
280,1,678,316
281,1,691,316
282,1,703,316
283,1,715,321
284,1,726,326
285,1,736,331
286,0,0,0
287,1,756,343
288,1,766,351
289,1,776,363
290,1,783,372
291,1,791,383
292,1,800,396
293,1,806,406
294,0,0,0
295,0,0,0
296,1,758,267
297,1,743,226
298,1,728,191
299,1,715,158
300,1,703,131
301,1,693,107
302,1,683,86
303,1,673,68
304,1,663,52
305,1,656,38
306,1,647,27
307,1,638,18
308,1,631,11
309,1,625,6
310,1,617,5
311,1,610,3
312,1,602,3
313,1,595,5
314,1,586,6
315,1,578,11
316,1,572,18
317,1,566,27
318,1,558,37
319,1,551,51
320,1,546,63
321,1,538,78
322,1,533,93
323,1,528,112
324,1,522,131
325,1,516,151
326,1,513,171
327,1,508,192
328,1,503,216
329,1,501,238
330,1,496,263
331,1,493,286
332,1,491,311
333,1,541,312
334,1,583,305
335,0,0,0
336,0,0,0
337,0,0,0
338,0,0,0
339,1,690,311
340,1,702,318
341,1,713,325
342,1,723,331
343,0,0,0
344,1,741,343
345,1,750,353
346,1,757,362
347,1,765,372
348,1,772,382
349,1,776,391
350,1,782,402
351,0,0,0
352,0,0,0
353,1,797,386
354,1,801,371
355,1,802,355
356,1,806,341
357,1,806,331
358,1,807,326
359,1,806,321
360,1,810,316
361,1,811,313
362,1,816,312
363,1,816,311
364,1,818,311
365,1,821,313
366,1,821,316
367,1,823,321
368,1,823,326
369,1,826,333
370,1,826,343
371,1,826,355
372,1,827,366
373,1,828,378
374,1,831,391
375,1,831,403
376,1,831,421
377,1,832,436
378,1,831,426
379,1,832,403
380,1,831,386
381,1,828,371
382,1,828,358
383,1,826,348
384,1,821,338
385,1,822,331
386,1,823,323
387,1,821,321
388,1,822,316
389,1,821,316
390,1,822,316
391,1,823,317
392,1,823,318
393,1,823,321
394,1,823,326
395,1,823,330
396,1,822,333
397,1,823,346
398,1,823,356
399,1,825,362
400,1,823,377
401,1,826,391
402,1,823,403
403,0,0,0
404,1,831,245
405,1,836,186
406,1,841,130
407,1,843,86
408,1,846,45
409,1,850,11
410,0,0,0
411,0,0,0
412,0,0,0
413,0,0,0
414,0,0,0
415,0,0,0
416,0,0,0
417,0,0,0
418,0,0,0
419,0,0,0
420,0,0,0
421,0,0,0
422,0,0,0
423,0,0,0
424,0,0,0
425,0,0,0
426,0,0,0
427,0,0,0
428,0,0,0
429,0,0,0
430,0,0,0
431,0,0,0
432,0,0,0
433,0,0,0
434,0,0,0
435,0,0,0
436,0,0,0
437,0,0,0
438,0,0,0
439,1,862,17
440,1,861,45
441,1,861,68
442,1,861,93
443,1,861,118
444,1,861,146
445,1,858,173
446,1,858,198
447,1,856,221
448,1,856,252
449,1,856,281
450,1,856,308
451,1,841,316
452,1,826,307
453,1,817,306
454,1,812,306
455,1,810,306
456,1,807,308
457,1,806,311
458,1,805,316
459,1,802,321
460,1,802,325
461,1,801,331
462,1,806,323
463,1,801,311
464,1,796,303
465,1,796,296
466,1,797,290
467,0,0,0
468,1,796,281
469,1,793,281
470,1,796,281
471,1,792,281
472,1,792,283
473,1,791,286
474,1,791,291
475,1,791,298
476,1,791,306
477,1,788,315
478,1,788,323
479,1,788,333
480,1,786,346
481,1,786,361
482,1,786,375
483,1,786,387
484,0,0,0
485,1,775,368
486,1,771,355
487,1,771,346
488,1,763,333
489,1,760,325
490,1,757,316
491,1,756,311
492,1,753,308
493,1,752,306
494,1,751,306
495,1,746,305
496,1,746,306
497,1,743,307
498,1,743,311
499,1,743,316
500,1,743,326
501,1,743,333
502,1,743,343
503,1,743,353
504,1,742,366
505,0,0,0
506,0,0,0
507,1,696,271
508,0,0,0
509,1,671,210
510,1,658,183
511,1,648,162
512,1,638,145
513,1,630,128
514,1,621,116
515,1,612,103
516,1,605,95
517,1,596,88
518,1,588,81
519,1,582,78
520,1,575,76
521,1,567,76
522,1,561,78
523,1,553,81
524,1,547,86
525,1,541,93
526,1,533,102
527,1,527,113
528,1,521,123
529,1,516,137
530,1,510,152
531,1,503,168
532,1,498,186
533,1,493,203
534,1,488,222
535,1,483,243
536,1,481,265
537,1,476,286
538,1,471,311
539,1,468,332
540,1,466,356
541,1,466,326
542,1,467,303
543,1,468,286
544,1,471,273
545,1,471,263
546,1,471,257
547,1,473,251
548,1,476,250
549,1,476,248
550,1,476,248
551,1,480,251
552,1,481,251
553,1,482,256
554,1,482,261
555,1,485,266
556,1,486,273
557,1,486,281
558,1,488,291
559,1,488,301
560,1,492,310
561,1,493,321
562,1,496,331
563,1,496,345
564,1,498,356
565,1,501,368
566,1,500,373
567,1,493,356
568,1,488,341
569,1,485,327
570,1,478,313
571,1,475,306
572,1,471,302
573,1,470,296
574,1,467,291
575,1,461,288
576,1,460,287
577,1,456,287
578,1,453,291
579,1,448,293
580,1,446,296
581,1,443,301
582,1,441,308
583,1,438,317
584,1,436,326
585,1,433,338
586,1,431,348
587,1,428,361
588,1,426,376
589,1,426,390
590,1,423,403
591,0,0,0
592,1,418,388
593,1,421,368
594,1,426,356
595,1,427,345
596,1,423,338
597,1,423,326
598,1,426,321
599,1,427,315
600,1,428,311
601,1,431,311
602,1,433,310
603,1,436,311
604,1,436,313
605,1,436,316
606,1,438,321
607,1,441,326
608,1,441,331
609,1,443,341
610,1,446,351
611,1,446,361
612,1,448,372
613,1,457,310
614,1,481,228
615,1,496,168
616,1,508,118
617,1,518,78
618,1,528,42
619,1,537,11
620,0,0,0
621,0,0,0
622,0,0,0
623,0,0,0
624,0,0,0
625,0,0,0
626,0,0,0
627,0,0,0
628,0,0,0
629,0,0,0
630,0,0,0
631,0,0,0
632,0,0,0
633,0,0,0
634,0,0,0
635,0,0,0
636,0,0,0
637,0,0,0
638,0,0,0
639,0,0,0
640,0,0,0
641,0,0,0
642,0,0,0
643,0,0,0
644,0,0,0
645,1,683,2
646,1,686,17
647,1,690,43
648,1,693,66
649,1,696,91
650,1,698,116
651,1,701,141
652,1,703,166
653,1,706,191
654,1,706,217
655,1,711,246
656,1,711,270
657,1,715,296
658,1,716,327
659,1,718,356
660,1,720,383
661,0,0,0
662,1,736,355
663,1,743,335
664,1,750,321
665,1,753,308
666,1,758,301
667,1,763,295
668,1,766,291
669,1,771,288
670,1,773,287
671,1,776,291
672,1,781,292
673,1,783,296
674,1,786,301
675,1,788,306
676,1,791,311
677,1,792,321
678,1,796,326
679,1,797,338
680,1,801,347
681,1,803,358
682,1,806,371
683,1,806,382
684,1,811,396
685,1,811,407
686,1,812,412
687,1,822,348
688,1,826,313
689,1,833,273
690,1,835,246
691,1,838,226
692,1,841,203
693,1,846,186
694,1,848,170
695,1,851,156
696,1,853,145
697,1,856,136
698,1,858,128
699,1,861,123
700,1,863,121
701,1,866,118
702,1,866,118
703,1,870,120
704,1,871,123
705,1,871,126
706,1,873,133
707,1,873,142
708,1,873,151
709,1,876,163
710,1,876,176
711,1,876,191
712,1,876,206
713,1,876,223
714,1,876,242
715,1,876,263
716,1,876,281
717,1,876,303
718,1,876,326
719,1,876,346
720,1,865,355
721,1,856,331
722,1,843,316
723,1,836,308
724,1,830,301
725,1,823,296
726,1,818,296
727,1,813,296
728,1,811,296
729,1,806,298
730,1,803,301
731,1,801,305
732,1,801,308
733,1,798,316
734,1,796,321
735,1,796,328
736,1,795,335
737,1,793,346
738,1,793,356
739,1,792,366
740,1,791,376
741,0,0,0
742,1,796,356
743,1,796,343
744,1,796,333
745,1,796,326
746,1,798,318
747,1,801,316
748,1,803,313
749,1,806,312
750,1,807,311
751,1,810,313
752,1,811,316
753,1,811,320
754,1,813,325
755,1,815,331
756,1,816,336
757,1,816,345
758,1,821,355
759,1,822,366
760,1,823,373
761,1,823,386
762,1,823,398
763,1,823,411
764,1,826,426
765,1,827,441
766,1,831,460
767,0,0,0
768,1,828,438
769,1,833,413
770,1,831,396
771,1,827,378
772,1,830,366
773,1,822,356
774,1,821,346
775,1,817,335
776,1,816,331
777,1,816,326
778,1,816,321
779,1,815,318
780,1,815,318
781,1,813,320
782,1,813,321
783,1,816,321
784,1,813,326
785,1,813,331
786,0,0,0
787,1,811,346
788,1,810,356
789,1,810,366
790,0,0,0
791,1,753,290
792,1,730,251
793,0,0,0
794,1,692,196
795,1,675,173
796,1,657,155
797,1,643,138
798,1,630,126
799,1,616,113
800,1,603,106
801,1,591,98
802,1,578,93
803,1,568,90
804,1,556,88
805,1,546,88
806,1,536,90
807,1,526,92
808,1,516,98
809,1,506,106
810,1,496,113
811,1,487,123
812,1,476,136
813,1,468,148
814,1,461,162
815,1,453,180
816,1,446,195
817,1,438,215
818,1,431,233
819,1,426,253
820,1,418,275
821,1,415,293
822,1,408,317
823,1,402,342
824,1,398,366
825,1,393,391
826,0,0,0
827,1,396,372
828,1,406,311
829,1,421,215
830,1,431,171
831,1,436,138
832,1,441,111
833,1,446,92
834,1,451,76
835,1,456,61
836,1,456,51
837,1,461,43
838,1,466,38
839,1,467,35
840,1,471,31
841,1,473,31
842,1,476,31
843,1,480,32
844,1,481,36
845,1,486,38
846,1,488,43
847,1,491,48
848,1,493,56
849,1,496,63
850,1,498,71
851,1,501,81
852,1,503,91
853,1,506,102
854,1,508,113
855,1,511,126
856,1,513,136
857,1,516,151
858,1,518,163
859,1,521,176
860,1,521,191
861,1,525,203
862,0,0,0
863,1,563,223
864,0,0,0
865,1,618,227
866,1,642,231
867,1,665,235
868,1,680,241
869,1,697,246
870,1,711,253
871,1,728,261
872,1,741,270
873,1,753,278
874,1,766,288
875,1,777,301
876,1,788,311
877,1,798,323
878,1,808,336
879,1,816,351
880,1,826,366
881,1,835,383
882,1,841,401
883,1,847,416
884,1,856,435
885,1,862,452
886,1,871,473
887,1,876,491
888,0,0,0
889,1,767,360
890,1,740,325
891,1,707,291
892,1,687,263
893,1,666,243
894,1,650,226
895,1,636,211
896,1,622,201
897,1,611,191
898,1,597,183
899,1,588,178
900,1,580,173
901,1,571,171
902,1,562,171
903,1,556,170
904,1,548,171
905,1,542,173
906,1,536,176
907,1,531,181
908,1,526,186
909,1,521,192
910,1,516,201
911,1,511,208
912,1,510,216
913,1,506,225
914,1,501,236
915,1,496,220
916,1,495,201
917,1,491,186
918,1,490,173
919,1,487,166
920,1,486,158
921,1,486,153
922,1,483,151
923,1,483,151
924,1,482,148
925,1,481,151
926,1,481,153
927,1,481,158
928,1,478,163
929,1,478,171
930,1,478,180
931,1,476,191
932,1,476,201
933,1,476,213
934,1,476,227
935,1,473,243
936,1,473,261
937,1,472,277
938,1,471,296
939,1,466,306
940,1,458,308
941,1,456,311
942,1,456,316
943,1,453,321
944,1,451,323
945,1,451,328
946,1,451,333
947,1,451,341
948,1,451,346
949,1,451,352
950,1,452,361
951,0,0,0
952,1,436,370
953,1,417,376
954,1,408,381
955,1,396,381
956,1,388,376
957,1,383,371
958,1,381,366
959,1,373,363
960,1,371,362
961,0,0,0
962,1,355,362
963,1,351,366
964,1,346,366
965,1,341,371
966,1,336,376
967,1,333,372
968,1,331,373
969,1,328,376
970,1,326,376
971,1,327,378
972,1,323,378
