Frame,Visibility,X,Y
234,1,838,328
235,1,836,321
236,1,836,316
237,1,833,315
238,1,831,313
239,1,828,312
240,1,823,313
241,1,821,316
242,1,818,321
243,1,816,326
244,1,816,331
245,1,813,341
246,1,811,348
247,1,811,356
248,1,808,366
249,0,0,0
250,1,750,293
251,1,728,261
252,1,716,243
253,1,701,226
254,1,683,206
255,1,667,191
256,1,653,181
257,1,641,171
258,1,628,163
259,1,617,158
260,1,607,156
261,1,597,153
262,1,586,153
263,1,577,156
264,1,568,161
265,1,560,166
266,1,551,171
267,1,541,181
268,1,533,190
269,1,526,201
270,1,518,212
271,0,0,0
272,1,503,242
273,1,496,261
274,1,490,280
275,1,483,296
276,1,477,316
277,1,473,333
278,1,463,208
279,1,458,146
280,1,456,102
281,1,456,71
282,1,453,45
283,1,451,23
284,1,451,10
285,1,451,3
286,0,0,0
287,0,0,0
288,0,0,0
289,0,0,0
290,1,556,270
291,0,0,0
292,0,0,0
293,0,0,0
294,0,0,0
295,0,0,0
296,0,0,0
297,0,0,0
298,1,458,5
299,1,461,11
300,1,461,21
301,1,461,31
302,1,463,41
303,1,466,53
304,1,466,66
305,1,466,78
306,1,468,91
307,1,470,103
308,1,471,117
309,1,471,131
310,1,473,147
311,1,476,161
312,1,476,176
313,1,472,177
314,1,461,147
315,1,452,128
316,1,446,116
317,1,441,103
318,1,436,96
319,1,431,88
320,1,428,86
321,1,428,86
322,0,0,0
323,1,421,86
324,1,416,87
325,1,413,88
326,1,411,96
327,1,408,101
328,1,406,110
329,1,405,118
330,1,401,131
331,1,401,143
332,1,398,156
333,1,396,171
334,1,396,187
335,1,393,205
336,1,392,217
337,1,391,238
338,1,391,262
339,1,391,283
340,1,388,306
341,1,388,326
342,0,0,0
343,1,406,171
344,1,412,130
345,1,416,101
346,0,0,0
347,0,0,0
348,0,0,0
349,1,431,31
350,1,431,22
351,1,436,16
352,1,438,11
353,1,441,8
354,1,441,6
355,1,446,6
356,1,447,8
357,1,451,11
358,1,451,16
359,1,456,21
360,1,456,26
361,1,461,31
362,1,461,41
363,1,463,48
364,1,466,58
365,1,468,68
366,1,471,78
367,1,471,91
368,1,476,103
369,1,476,116
370,1,478,127
371,1,481,141
372,1,483,155
373,1,473,197
374,1,466,246
375,1,461,278
376,1,456,308
377,1,451,333
378,1,446,358
379,1,442,386
380,1,438,406
381,1,436,431
382,1,433,451
383,1,431,476
384,1,428,500
385,1,428,518
386,1,428,503
387,1,431,416
388,1,435,380
389,1,436,351
390,1,438,331
391,1,441,316
392,1,441,303
393,1,443,291
394,1,446,283
395,1,447,276
396,1,448,271
397,1,451,266
398,1,451,263
399,1,456,262
400,1,456,266
401,1,458,266
402,1,460,267
403,1,463,271
404,0,0,0
405,1,466,283
406,0,0,0
407,0,0,0
408,0,0,0
409,0,0,0
410,1,591,296
411,1,621,297
412,1,645,301
413,1,662,306
414,1,683,311
415,1,705,318
416,1,721,326
417,1,736,333
418,1,752,346
419,1,768,356
420,1,782,367
421,1,795,381
422,1,826,373
423,1,833,378
424,1,851,381
425,1,861,383
426,1,871,390
427,1,881,393
428,1,888,398
429,1,896,403
430,1,901,412
431,1,908,420
432,1,913,426
433,0,0,0
434,1,923,443
435,1,926,438
436,1,931,427
437,1,931,421
438,1,932,417
439,1,933,416
440,1,933,415
441,1,936,416
442,1,936,417
443,1,938,418
444,1,941,423
445,1,941,423
446,1,941,416
447,1,941,411
448,1,941,412
449,1,943,412
450,0,0,0
451,0,0,0
