Frame,Visibility,X,Y
234,1,603,101
235,1,596,103
236,1,587,107
237,1,581,113
238,1,571,121
239,1,566,130
240,1,557,140
241,1,551,151
242,1,546,163
243,1,538,178
244,1,533,195
245,1,527,211
246,1,521,228
247,1,516,248
248,1,512,268
249,1,508,288
250,1,503,311
251,1,497,328
252,1,493,311
253,1,488,303
254,1,486,301
255,1,488,297
256,1,486,298
257,1,486,298
258,1,485,301
259,1,485,303
260,1,483,306
261,1,483,313
262,1,483,318
263,1,483,325
264,1,483,331
265,0,0,0
266,1,511,321
267,1,526,308
268,0,0,0
269,0,0,0
270,0,0,0
271,0,0,0
272,1,613,276
273,0,0,0
274,1,637,276
275,1,651,276
276,1,662,281
277,1,638,616
278,1,686,288
279,1,637,613
280,1,706,302
281,1,717,311
282,1,727,321
283,1,736,332
284,1,746,343
285,1,753,356
286,1,763,371
287,1,771,385
288,1,777,401
289,1,786,416
290,1,791,432
291,1,798,451
292,1,805,465
293,1,801,377
294,1,796,323
295,1,793,278
296,1,791,241
297,1,788,210
298,1,787,182
299,1,786,158
300,1,786,138
301,1,786,125
302,1,783,111
303,1,783,96
304,1,781,86
305,1,781,78
306,1,781,71
307,1,781,67
308,1,781,63
309,1,781,61
310,1,781,61
311,1,781,61
312,1,782,61
313,1,781,66
314,1,781,68
315,1,781,73
316,1,781,78
317,1,781,86
318,1,781,96
319,1,781,103
320,1,783,115
321,1,783,123
322,1,783,136
323,1,783,148
324,1,783,161
325,1,786,172
326,1,796,153
327,1,803,143
328,1,811,136
329,1,816,131
330,1,821,128
331,1,825,126
332,1,828,126
333,1,831,128
334,1,836,131
335,1,838,136
336,1,841,141
337,1,846,146
338,1,846,153
339,1,851,163
340,1,851,176
341,1,853,186
342,1,856,198
343,1,858,213
344,1,861,228
345,1,861,246
346,1,861,263
347,1,863,281
348,1,866,301
349,1,866,321
350,1,866,343
351,1,867,360
352,1,842,340
353,1,826,325
354,1,815,316
355,1,808,313
356,1,803,311
357,1,798,311
358,1,796,311
359,1,791,313
360,1,791,316
361,1,788,318
362,1,787,321
363,1,786,327
364,1,783,332
365,1,755,317
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,1,666,278
371,1,651,276
372,1,636,276
373,1,625,276
374,1,613,278
375,1,602,283
376,1,593,287
377,1,583,291
378,0,0,0
379,1,562,308
380,1,552,318
381,1,542,328
382,1,533,341
383,1,527,352
384,1,520,366
385,1,511,382
386,1,506,396
387,1,498,411
388,1,491,428
389,1,487,445
390,0,0,0
391,1,476,395
392,1,471,371
393,1,467,356
394,1,466,341
395,1,466,331
396,1,467,321
397,1,468,316
398,1,466,307
399,1,466,305
400,1,465,302
401,1,465,301
402,1,465,305
403,1,465,306
404,1,465,306
405,1,463,308
406,1,466,313
407,1,466,321
408,1,466,326
409,1,466,333
410,1,466,346
411,1,466,356
412,1,466,366
413,1,466,378
414,1,468,391
415,1,468,403
416,1,467,392
417,1,456,341
418,1,451,310
419,1,446,280
420,1,441,256
421,1,436,231
422,1,431,213
423,1,428,198
424,1,426,186
425,1,421,171
426,1,421,163
427,1,416,156
428,1,416,150
429,1,411,146
430,1,411,142
431,1,407,141
432,1,406,142
433,1,401,146
434,1,401,148
435,1,398,155
436,1,396,161
437,1,393,171
438,1,391,181
439,1,390,193
440,1,388,206
441,1,386,216
442,1,383,236
443,1,383,256
444,1,381,272
445,1,381,291
446,1,378,311
447,1,378,332
448,1,376,356
449,1,376,377
450,1,421,372
451,1,495,341
452,0,0,0
453,1,571,315
454,0,0,0
455,1,626,298
456,1,648,295
457,0,0,0
458,1,683,292
459,0,0,0
460,1,711,293
461,1,723,298
462,1,737,302
463,1,746,306
464,1,756,311
465,1,766,318
466,1,772,326
467,1,781,333
468,1,788,343
469,1,798,326
470,1,801,306
471,1,798,296
472,1,803,273
473,1,806,263
474,1,806,256
475,1,806,247
476,1,805,241
477,1,803,236
478,1,806,231
479,1,807,231
480,1,811,230
481,1,812,231
482,1,812,233
483,1,815,236
484,1,816,241
485,1,816,246
486,1,816,253
487,1,816,262
488,1,816,271
489,1,816,282
490,1,816,297
491,1,816,311
492,1,816,326
493,1,816,341
494,1,816,356
495,1,816,372
496,1,816,387
497,1,787,300
498,1,763,228
499,1,741,171
500,1,726,127
501,1,711,86
502,1,697,52
503,1,686,25
504,1,678,6
505,0,0,0
506,0,0,0
507,0,0,0
508,0,0,0
509,0,0,0
510,0,0,0
511,0,0,0
512,0,0,0
513,0,0,0
514,0,0,0
515,0,0,0
516,0,0,0
517,0,0,0
518,0,0,0
519,0,0,0
520,0,0,0
521,0,0,0
522,0,0,0
523,0,0,0
524,0,0,0
525,0,0,0
526,0,0,0
527,0,0,0
528,0,0,0
529,0,0,0
530,1,560,3
531,1,558,13
532,1,556,28
533,1,556,43
534,1,556,58
535,1,553,73
536,1,553,91
537,1,553,107
538,1,553,123
539,1,551,138
540,1,551,156
541,1,551,172
542,1,536,161
543,1,525,153
544,1,516,148
545,1,506,143
546,1,501,141
547,1,495,141
548,1,488,141
549,1,485,143
550,1,478,148
551,1,476,152
552,1,471,158
553,1,468,166
554,1,463,173
555,1,461,183
556,1,456,196
557,1,453,206
558,1,451,221
559,1,447,236
560,1,446,250
561,1,442,266
562,1,441,282
563,1,438,303
564,1,436,316
565,0,0,0
566,0,0,0
567,0,0,0
568,1,426,386
569,1,646,306
570,1,665,307
571,1,678,311
572,1,691,313
573,1,703,317
574,1,713,323
575,1,721,328
576,1,730,332
577,1,738,341
578,1,746,348
579,1,752,357
580,1,760,357
581,1,766,330
582,1,771,311
583,1,771,292
584,1,776,281
585,1,781,271
586,1,783,261
587,1,787,251
588,1,791,246
589,1,793,238
590,1,796,233
591,1,798,231
592,1,802,231
593,1,805,231
594,1,806,231
595,1,808,233
596,1,811,238
597,1,813,243
598,1,816,251
599,1,816,258
600,1,818,266
601,1,821,276
602,1,821,290
603,1,823,301
604,1,826,313
605,1,826,331
606,1,826,345
607,1,826,356
608,1,828,376
609,1,831,393
610,1,831,412
611,0,0,0
612,0,0,0
613,1,760,355
614,1,752,392
615,0,0,0
616,0,0,0
617,1,687,308
618,1,666,301
619,0,0,0
620,1,642,291
621,1,628,291
622,1,613,287
623,1,603,286
624,1,591,288
625,1,583,291
626,0,0,0
627,1,563,301
628,1,551,308
629,1,543,316
630,1,536,323
631,1,526,333
632,1,521,341
633,1,512,353
634,1,506,365
635,1,498,378
636,1,493,358
637,1,491,325
638,1,486,301
639,1,483,276
640,1,481,256
641,1,480,238
642,1,477,223
643,1,476,211
644,1,476,201
645,1,473,195
646,1,471,188
647,1,471,183
648,1,471,181
649,1,468,180
650,1,466,181
651,1,466,181
652,1,465,186
653,1,463,191
654,1,463,197
655,1,463,206
656,1,461,216
657,1,461,227
658,1,458,241
659,1,456,256
660,1,456,271
661,1,456,286
662,1,455,306
663,1,453,326
664,1,453,346
665,1,453,366
666,1,485,363
667,1,490,363
668,1,561,322
669,1,408,418
670,0,0,0
671,1,636,295
672,1,651,290
673,0,0,0
674,0,0,0
675,1,690,287
676,1,703,292
677,1,711,292
678,0,0,0
679,1,728,303
680,1,736,308
681,1,743,316
682,1,750,323
683,1,756,331
684,1,762,342
685,1,768,348
686,1,772,356
687,1,778,368
688,1,783,381
689,1,787,387
690,1,801,348
691,1,806,328
692,1,816,313
693,1,821,298
694,1,826,285
695,1,833,275
696,1,837,266
697,1,843,261
698,1,848,256
699,1,851,253
700,1,856,251
701,1,861,252
702,1,865,256
703,1,661,331
704,1,871,261
705,1,875,266
706,1,877,276
707,1,881,286
708,1,883,296
709,1,886,308
710,1,888,321
711,1,890,336
712,1,891,351
713,1,893,371
714,1,896,388
715,1,897,406
716,1,898,426
717,0,0,0
718,1,860,361
719,1,843,333
720,1,831,317
721,1,822,306
722,1,816,296
723,1,810,292
724,1,806,288
725,1,803,281
726,1,798,281
727,1,796,281
728,1,793,283
729,1,793,286
730,1,768,281
731,1,748,275
732,1,731,270
733,1,708,266
734,1,690,266
735,1,675,266
736,1,658,267
737,1,643,270
738,1,628,273
739,1,616,277
740,1,602,283
741,1,591,291
742,1,578,300
743,1,568,308
744,1,558,318
745,1,547,330
746,1,538,341
747,1,528,356
748,1,521,366
749,1,511,383
750,1,503,398
751,1,496,411
752,1,491,430
753,0,0,0
754,0,0,0
755,0,0,0
756,0,0,0
757,1,793,350
758,1,468,417
759,1,463,401
760,1,462,386
761,1,463,373
762,1,466,363
763,1,466,356
764,1,466,351
765,1,471,346
766,1,471,341
767,1,471,338
768,1,471,341
769,1,471,343
770,1,470,346
771,1,468,351
772,1,468,355
773,1,470,361
774,1,471,368
775,1,471,377
776,1,473,388
777,0,0,0
778,0,0,0
779,0,0,0
780,0,0,0
781,0,0,0
782,0,0,0
783,0,0,0
784,0,0,0
785,0,0,0
786,0,0,0
787,0,0,0
788,0,0,0
789,0,0,0
790,0,0,0
791,0,0,0
792,0,0,0
