Frame,Visibility,X,Y
234,1,461,286
235,1,460,285
236,1,460,281
237,1,458,281
238,1,458,285
239,1,456,287
240,1,456,292
241,1,456,298
242,1,456,306
243,1,456,311
244,1,456,322
245,1,456,333
246,1,453,346
247,1,453,358
248,1,453,372
249,1,452,386
250,1,451,401
251,1,451,418
252,1,451,433
253,1,455,453
254,0,0,0
255,0,0,0
256,1,517,383
257,1,536,361
258,1,638,317
259,0,0,0
260,0,0,0
261,0,0,0
262,1,621,311
263,1,632,301
264,1,646,296
265,0,0,0
266,1,671,291
267,1,686,292
268,0,0,0
269,1,707,296
270,1,721,302
271,1,730,308
272,1,741,313
273,1,751,321
274,1,760,330
275,0,0,0
276,1,776,348
277,1,786,362
278,1,792,373
279,0,0,0
280,1,805,361
281,1,808,356
282,1,813,343
283,1,813,333
284,1,813,331
285,1,816,328
286,1,823,326
287,1,826,323
288,1,826,321
289,1,827,321
290,1,826,326
291,1,826,328
292,1,828,332
293,1,828,333
294,1,828,333
295,1,828,333
296,1,831,333
297,1,831,333
298,1,831,333
299,1,832,335
300,1,835,333
301,1,836,335
302,0,0,0
303,1,833,336
304,1,833,336
305,1,833,341
306,1,833,345
307,1,833,348
308,1,835,355
309,0,0,0
310,0,0,0
311,0,0,0
312,1,873,485
313,0,0,0
314,0,0,0
315,0,0,0
316,0,0,0
317,0,0,0
318,0,0,0
319,1,816,373
320,1,815,357
321,1,811,348
322,1,810,343
323,1,811,337
324,1,811,335
325,1,811,332
326,1,813,331
327,1,812,331
328,1,813,336
329,1,815,341
330,1,816,346
331,1,816,353
332,1,816,361
333,1,818,368
334,1,818,378
335,1,821,390
336,1,821,403
337,1,821,416
338,1,822,428
339,1,821,442
340,0,0,0
341,0,0,0
342,1,828,447
343,0,0,0
344,1,827,451
345,1,830,453
346,0,0,0
347,1,836,460
348,1,836,468
349,0,0,0
350,0,0,0
351,1,841,482
352,1,781,371
