Frame,Visibility,X,Y
234,0,0,0
235,0,0,0
236,0,0,0
237,1,695,260
238,1,676,241
239,1,657,221
240,1,643,206
241,1,631,196
242,1,618,186
243,1,607,181
244,1,596,175
245,1,588,171
246,1,581,168
247,1,572,168
248,1,566,168
249,1,558,171
250,1,552,172
251,1,546,176
252,1,541,181
253,1,536,186
254,1,531,191
255,1,526,201
256,1,522,208
257,1,518,216
258,1,517,226
259,0,0,0
260,1,508,247
261,1,503,258
262,1,503,256
263,1,501,256
264,1,496,256
265,1,496,260
266,1,493,263
267,1,491,266
268,1,491,273
269,1,490,281
270,1,488,287
271,1,488,296
272,1,486,306
273,1,483,316
274,1,483,327
275,1,481,341
276,1,481,353
277,1,481,366
278,1,478,383
279,1,478,398
280,1,476,415
281,1,476,431
282,0,0,0
283,0,0,0
284,0,0,0
285,0,0,0
286,0,0,0
287,0,0,0
288,1,465,363
289,1,462,330
290,1,461,305
291,1,461,281
292,1,460,262
293,1,458,248
294,1,461,236
295,1,458,226
296,1,458,218
297,1,458,212
298,1,461,208
299,1,461,206
300,1,461,203
301,1,461,202
302,1,461,206
303,1,461,206
304,1,463,211
305,1,463,215
306,1,465,221
307,1,466,226
308,1,466,232
309,1,467,241
310,1,468,248
311,1,471,258
312,1,471,268
313,1,470,272
314,1,471,261
315,1,471,253
316,1,471,248
317,1,471,246
318,1,470,243
319,1,468,242
320,0,0,0
321,1,468,246
322,1,468,250
323,1,468,253
324,1,468,258
325,1,467,266
326,1,466,272
327,1,466,282
328,1,466,291
329,1,466,303
330,1,466,316
331,1,466,327
332,1,466,342
333,1,465,356
334,1,463,371
335,1,463,388
336,1,463,406
337,1,463,423
338,1,463,441
339,1,461,456
340,0,0,0
341,0,0,0
342,0,0,0
343,1,461,341
344,1,461,306
345,1,461,276
346,1,463,251
347,1,463,227
348,1,463,211
349,1,465,196
350,1,466,183
351,1,466,171
352,1,466,163
353,1,466,156
354,1,467,151
355,1,470,147
356,1,470,146
357,1,471,143
358,1,471,143
359,1,473,146
360,1,476,147
361,1,476,151
362,1,476,156
363,1,478,161
364,1,481,168
365,1,481,176
366,1,483,183
367,1,486,193
368,1,486,203
369,1,487,215
370,1,490,226
371,1,491,236
372,1,486,246
373,1,481,248
374,1,473,255
375,1,468,261
376,1,466,266
377,1,461,271
378,1,457,281
379,1,455,288
380,1,451,298
381,1,448,308
382,1,446,318
383,1,443,331
384,1,441,343
385,1,438,356
386,1,436,371
387,1,433,386
388,1,431,400
389,1,431,417
390,1,428,435
391,1,426,451
392,1,426,468
393,1,425,486
394,0,0,0
395,0,0,0
396,0,0,0
397,0,0,0
398,0,0,0
399,0,0,0
400,0,0,0
401,0,0,0
402,1,663,270
403,0,0,0
404,1,643,273
405,0,0,0
406,1,676,356
407,1,686,357
408,1,696,363
409,1,702,366
410,0,0,0
411,1,705,371
412,1,706,376
413,1,706,381
414,1,706,390
415,1,708,396
416,1,711,407
417,1,713,418
418,1,716,431
419,0,0,0
420,1,716,458
421,1,718,468
422,1,718,468
423,1,721,466
424,1,722,463
425,0,0,0
426,0,0,0
427,0,0,0
428,0,0,0
429,0,0,0
430,0,0,0
431,0,0,0
432,0,0,0
