Frame,Visibility,X,Y
234,1,823,345
235,1,816,323
236,1,811,307
237,1,808,296
238,0,0,0
239,1,801,273
240,1,796,266
241,1,793,261
242,1,796,256
243,1,788,255
244,1,787,252
245,1,783,256
246,0,0,0
247,1,783,258
248,1,778,261
249,1,776,267
250,1,776,273
251,0,0,0
252,0,0,0
253,1,708,311
254,1,692,322
255,1,677,333
256,1,662,346
257,1,651,357
258,1,636,372
259,1,616,362
260,1,608,338
261,1,591,326
262,1,581,316
263,1,573,310
264,1,568,306
265,1,566,301
266,1,566,302
267,1,622,321
268,1,600,317
269,1,563,317
270,1,545,308
271,0,0,0
272,1,526,316
273,1,533,283
274,1,527,281
275,1,521,281
276,1,518,281
277,1,516,281
278,1,513,283
279,1,511,286
280,1,506,291
281,1,505,296
282,1,501,303
283,1,498,313
284,1,496,321
285,1,493,332
286,1,491,346
287,1,488,357
288,1,486,371
289,1,483,386
290,1,481,402
291,1,481,416
292,1,513,355
293,1,535,311
294,1,560,265
295,1,577,235
296,1,593,207
297,1,606,187
298,1,618,171
299,1,631,156
300,1,641,145
301,1,650,136
302,1,658,126
303,1,666,121
304,1,675,116
305,1,681,115
306,1,688,113
307,1,696,113
308,1,702,113
309,1,708,116
310,1,715,121
311,1,721,123
312,1,726,128
313,1,731,136
314,1,736,143
315,1,742,151
316,1,746,161
317,1,751,168
318,1,756,181
319,1,761,191
320,1,765,202
321,1,768,212
322,1,776,221
323,1,781,226
324,1,783,231
325,1,786,238
326,1,791,246
327,1,793,251
328,1,797,261
329,1,800,268
330,1,801,277
331,1,806,288
332,1,806,301
333,1,811,313
334,1,811,326
335,1,813,341
336,1,815,356
337,1,816,371
338,1,818,387
339,1,821,406
340,1,821,421
341,1,821,441
342,1,822,461
343,0,0,0
344,0,0,0
345,1,760,406
346,1,742,386
347,1,722,367
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,1,631,316
354,1,618,311
355,1,606,308
356,1,596,308
357,1,586,310
358,1,576,311
359,1,567,316
360,1,558,321
361,1,551,326
362,1,542,333
363,1,536,342
364,1,527,351
365,1,521,361
366,1,516,373
367,1,508,383
368,1,503,396
369,1,498,408
370,1,487,358
371,1,478,308
372,1,466,257
373,1,461,221
374,1,451,188
375,1,446,166
376,1,440,136
377,1,433,113
378,1,428,96
379,0,0,0
380,0,0,0
381,0,0,0
382,1,410,38
383,1,406,31
384,1,401,23
385,1,397,20
386,1,395,16
387,1,391,16
388,1,388,16
389,1,382,16
390,1,380,21
391,1,376,26
392,1,373,33
393,1,371,38
394,0,0,0
395,0,0,0
396,0,0,0
397,1,353,96
398,1,351,113
399,1,348,131
400,1,346,151
401,1,343,173
402,1,341,193
403,1,338,215
404,1,336,238
405,1,335,263
406,1,333,285
407,1,331,311
408,1,331,336
409,1,328,361
410,1,326,388
411,1,326,415
412,0,0,0
413,1,365,375
414,1,383,346
415,1,397,328
416,1,410,313
417,1,421,302
418,1,428,296
419,1,436,286
420,1,443,283
421,1,450,281
422,1,456,281
423,1,461,281
424,1,466,283
425,1,471,287
426,1,473,291
427,1,477,296
428,1,481,301
429,1,483,281
430,1,480,251
431,1,473,231
432,1,471,211
433,1,466,196
434,1,463,181
435,1,461,171
436,1,460,161
437,1,456,153
438,1,456,150
439,1,455,146
440,1,452,146
441,1,451,146
442,1,448,146
443,1,446,150
444,1,446,153
445,1,443,160
446,1,441,166
447,1,441,176
448,1,438,186
449,1,436,200
450,1,435,212
451,1,433,228
452,1,431,243
453,1,430,261
454,1,428,281
455,1,426,301
456,1,426,318
457,1,423,341
458,1,428,351
459,1,442,320
460,1,451,305
461,1,458,295
462,1,465,283
463,1,471,281
464,1,473,276
465,1,476,276
466,1,481,276
467,1,486,277
468,1,488,280
469,1,491,283
470,1,496,286
471,1,497,291
472,1,501,298
473,1,502,305
474,1,506,311
475,1,512,316
476,1,538,306
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,1,622,277
482,1,636,276
483,1,651,276
484,1,665,277
485,1,677,280
486,1,691,283
487,1,702,291
488,1,711,296
489,1,723,306
490,1,736,316
491,1,746,326
492,1,756,336
493,1,765,348
494,1,772,358
495,1,782,373
496,1,791,388
497,1,797,405
498,1,806,421
499,1,812,437
500,1,818,456
501,1,823,446
502,1,827,415
503,1,826,392
504,1,828,372
505,1,828,356
506,1,826,347
507,1,826,335
508,1,827,326
509,1,828,316
510,1,831,311
511,1,831,305
512,1,831,301
513,1,832,300
514,1,833,300
515,0,0,0
516,1,835,303
517,1,833,306
518,1,833,311
519,1,831,316
520,1,832,323
521,1,831,331
522,1,831,341
523,1,836,351
524,1,836,362
525,1,837,363
526,1,836,351
527,1,836,341
528,1,835,343
529,1,833,333
530,1,836,326
531,1,833,321
532,1,831,321
533,1,833,325
534,1,831,326
535,1,830,330
536,1,828,333
537,1,828,336
538,1,828,341
539,1,828,348
540,1,827,356
541,1,826,366
542,1,823,376
543,1,823,388
544,1,823,401
545,1,823,411
546,0,0,0
547,1,802,251
548,1,793,171
549,1,786,106
550,1,781,52
551,1,776,8
552,0,0,0
553,0,0,0
554,0,0,0
555,0,0,0
556,0,0,0
557,0,0,0
558,0,0,0
559,0,0,0
560,0,0,0
561,0,0,0
562,0,0,0
563,0,0,0
564,0,0,0
565,1,657,272
566,0,0,0
567,0,0,0
568,0,0,0
569,0,0,0
570,0,0,0
571,0,0,0
572,0,0,0
573,0,0,0
574,0,0,0
575,0,0,0
576,0,0,0
577,0,0,0
578,0,0,0
579,0,0,0
580,0,0,0
581,0,0,0
582,0,0,0
583,0,0,0
584,0,0,0
585,0,0,0
586,0,0,0
587,0,0,0
588,0,0,0
589,0,0,0
590,1,713,7
591,1,713,26
592,1,713,46
593,1,713,62
594,1,713,81
595,1,713,101
596,1,713,118
597,1,716,138
598,1,716,155
599,0,0,0
600,1,761,282
601,1,776,325
602,1,790,360
603,1,801,395
604,1,811,426
605,1,821,456
606,1,831,483
607,1,836,511
608,1,846,536
609,1,830,461
610,1,816,395
611,1,808,351
612,1,801,310
613,0,0,0
614,1,791,262
615,1,786,243
616,1,781,228
617,1,781,216
618,1,776,206
619,1,775,197
620,1,771,192
621,1,771,188
622,1,768,186
623,1,766,185
624,1,766,186
625,0,0,0
626,0,0,0
627,1,806,300
628,1,812,331
629,1,830,380
630,1,838,410
631,1,850,445
632,1,856,472
633,1,865,501
634,1,871,528
635,1,871,506
636,1,862,453
637,1,856,398
638,1,851,365
639,1,846,340
640,1,841,316
641,1,841,296
642,1,836,283
643,1,836,271
644,1,831,261
645,1,831,253
646,1,828,248
647,1,826,245
648,1,826,242
649,1,826,241
650,1,826,241
651,0,0,0
652,0,0,0
653,0,0,0
654,0,0,0
655,0,0,0
656,0,0,0
657,0,0,0
658,1,805,295
659,0,0,0
660,1,801,296
661,1,645,460
662,1,626,448
663,1,605,441
664,1,581,440
665,1,563,436
666,1,547,436
667,1,530,436
668,1,513,441
669,1,501,446
670,1,486,451
671,1,473,456
672,1,461,465
673,1,450,472
674,1,438,483
675,1,428,492
676,1,418,503
677,1,410,516
678,1,403,521
679,1,401,513
680,1,401,507
681,1,398,503
