Frame,Visibility,X,Y
234,0,0,0
235,1,516,328
236,1,508,307
237,1,503,288
238,1,500,273
239,1,496,262
240,1,491,251
241,1,488,243
242,1,486,238
243,1,481,233
244,1,480,230
245,1,476,228
246,1,475,228
247,1,471,231
248,1,468,233
249,1,466,238
250,1,463,246
251,1,461,253
252,1,458,262
253,1,456,273
254,1,455,286
255,1,451,301
256,1,451,315
257,1,448,331
258,1,446,346
259,1,443,358
260,1,451,325
261,1,451,308
262,1,456,296
263,1,456,288
264,1,458,283
265,1,461,281
266,1,461,281
267,1,462,278
268,1,466,281
269,1,466,283
270,1,466,286
271,1,471,291
272,1,473,286
273,1,476,291
274,1,478,296
275,1,481,300
276,1,481,303
277,1,483,311
278,1,483,316
279,1,486,326
280,1,486,332
281,1,488,343
282,1,490,353
283,1,491,353
284,1,488,340
285,1,491,326
286,1,491,322
287,1,491,318
288,1,491,316
289,1,492,316
290,1,492,316
291,1,493,316
292,1,493,321
293,1,491,323
294,1,493,330
295,1,496,333
296,1,496,341
297,1,496,348
298,1,496,356
299,1,497,363
300,1,522,342
301,1,538,313
302,0,0,0
303,1,571,266
304,1,588,251
305,1,603,236
306,1,613,228
307,1,626,220
308,1,638,213
309,1,648,208
310,1,660,206
311,1,668,205
312,1,678,206
313,1,686,208
314,1,696,211
315,1,708,218
316,1,711,222
317,1,721,233
318,1,726,243
319,1,736,256
320,1,741,268
321,1,748,281
322,1,753,296
323,1,761,316
324,1,766,331
325,1,771,351
326,1,776,371
327,1,781,391
328,0,0,0
329,0,0,0
330,0,0,0
331,0,0,0
332,1,621,310
333,1,602,306
334,1,588,297
335,1,578,298
336,1,566,296
337,1,556,293
338,1,548,296
339,1,541,301
340,1,533,303
341,1,526,308
342,1,521,316
343,1,516,321
344,1,511,328
345,1,508,332
346,1,503,345
347,0,0,0
348,1,546,297
349,1,576,267
350,1,596,248
351,1,616,233
352,1,636,217
353,1,651,206
354,1,666,196
355,1,681,188
356,1,696,183
357,1,708,180
358,1,721,176
359,1,733,176
360,1,743,178
361,1,756,182
362,1,766,186
363,1,776,192
364,1,786,201
365,1,796,208
366,1,803,218
367,1,811,231
368,1,821,246
369,1,828,258
370,1,836,275
371,1,843,291
372,1,851,311
373,1,856,328
374,1,861,347
375,1,868,366
376,1,873,391
377,1,876,401
378,1,853,323
379,0,0,0
380,1,833,258
381,1,828,241
382,1,826,226
383,1,821,218
384,1,818,211
385,1,816,206
386,1,815,201
387,1,813,201
388,1,811,201
389,1,811,201
390,1,810,201
391,1,811,206
392,1,808,208
393,1,808,213
394,1,812,225
395,1,813,225
396,1,818,233
397,1,823,243
398,1,828,253
399,1,832,263
400,1,836,273
401,1,838,286
402,1,842,297
403,1,846,311
404,1,848,323
405,1,851,336
406,1,853,352
407,1,856,367
408,1,858,386
409,1,861,401
410,1,863,421
411,1,865,438
412,0,0,0
413,0,0,0
414,0,0,0
415,1,856,393
416,1,853,376
417,1,851,362
418,1,846,346
419,1,845,337
420,1,845,330
421,1,843,323
422,1,843,321
423,1,842,316
424,1,841,315
425,1,841,316
426,1,837,316
427,1,836,317
428,1,836,320
429,1,835,323
430,1,833,330
431,1,835,333
432,1,832,343
433,1,831,353
434,1,833,365
435,1,831,376
436,1,831,387
437,1,831,398
438,1,831,393
439,1,831,376
440,1,833,360
441,1,831,350
442,1,831,341
443,1,826,331
444,1,826,323
445,1,828,318
446,1,830,316
447,1,831,316
448,1,832,316
449,1,833,316
450,1,836,321
451,1,836,325
452,1,836,331
453,1,836,336
454,1,836,343
455,1,836,353
456,1,836,363
457,1,836,375
458,1,836,388
459,1,836,402
460,1,836,418
461,1,836,433
462,0,0,0
463,0,0,0
464,0,0,0
465,1,726,201
466,1,706,158
467,1,687,122
468,1,671,91
469,1,657,66
470,1,646,43
471,1,633,26
472,1,623,8
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,0
485,0,0,0
486,0,0,0
487,0,0,0
488,0,0,0
489,0,0,0
490,1,611,267
491,1,513,6
492,1,511,16
493,1,506,28
494,1,506,41
495,1,503,55
496,1,501,66
497,1,498,81
498,1,498,96
499,1,496,111
500,1,496,126
501,1,493,142
502,1,493,158
503,1,486,158
504,1,481,138
505,1,476,126
506,1,471,116
507,1,466,110
508,1,463,106
509,1,461,101
510,1,458,101
511,1,456,101
512,1,453,101
513,1,451,106
514,1,451,108
515,1,448,116
516,1,446,121
517,1,446,131
518,1,442,141
519,1,441,153
520,1,438,166
521,1,437,181
522,1,436,196
523,1,435,211
524,1,433,230
525,1,431,248
526,1,431,266
527,1,428,286
528,1,428,310
529,1,426,331
530,1,426,353
531,1,426,376
532,1,423,396
533,1,430,283
534,1,431,223
535,1,436,178
536,1,437,146
537,1,438,121
538,1,441,102
539,1,441,86
540,0,0,0
541,0,0,0
542,0,0,0
543,0,0,0
544,0,0,0
545,0,0,0
546,0,0,0
547,0,0,0
548,0,0,0
549,1,502,326
550,0,0,0
551,1,621,471
552,0,0,0
553,1,466,72
554,1,466,81
555,1,468,90
556,1,471,98
557,1,471,111
558,1,473,120
559,1,476,131
560,1,476,143
561,1,478,156
562,1,481,168
563,1,481,181
564,1,483,193
565,1,476,156
566,1,471,133
567,1,466,116
568,1,463,103
569,1,461,92
570,1,460,86
571,0,0,0
572,0,0,0
573,0,0,0
574,0,0,0
575,0,0,0
576,0,0,0
577,0,0,0
578,0,0,0
579,1,446,86
580,1,443,91
581,1,442,101
582,1,441,111
583,1,441,123
584,1,438,136
585,1,437,151
586,1,436,168
587,1,436,186
588,1,435,201
589,1,433,221
590,1,433,241
591,1,431,263
592,1,431,285
593,1,431,308
594,1,430,318
595,1,431,201
596,1,433,143
597,1,436,101
598,0,0,0
599,0,0,0
600,1,438,27
601,1,441,12
602,1,442,3
603,0,0,0
604,0,0,0
605,0,0,0
606,0,0,0
607,1,516,330
608,0,0,0
609,1,501,328
610,0,0,0
611,0,0,0
612,0,0,0
613,0,0,0
614,0,0,0
615,1,461,5
616,1,463,11
617,1,466,21
618,1,467,31
619,1,470,41
620,1,471,51
621,1,472,65
622,1,473,76
623,1,476,91
624,1,476,103
625,1,478,116
626,1,481,131
627,1,481,146
628,1,485,157
629,1,536,181
630,1,582,201
631,1,621,221
632,1,651,237
633,1,675,251
634,1,695,263
635,1,717,277
636,1,736,293
637,1,752,306
638,1,767,321
639,1,782,336
640,1,797,353
641,1,811,371
642,1,822,387
643,1,833,403
644,1,845,423
645,1,856,441
646,1,866,462
647,1,876,482
648,1,883,501
649,0,0,0
650,1,881,451
651,1,873,423
652,1,866,403
653,1,861,386
654,1,856,371
655,1,856,356
656,1,853,346
657,1,851,340
658,1,848,331
659,1,846,326
660,1,846,325
661,1,842,322
662,1,841,321
663,1,837,322
664,1,836,322
665,1,835,326
666,1,833,331
667,1,833,330
668,1,831,343
669,1,831,351
670,1,830,362
671,1,827,371
672,1,826,381
673,1,826,393
674,1,825,405
675,1,825,416
676,1,822,407
677,1,826,391
678,1,826,376
679,1,826,363
680,1,826,352
681,1,823,343
682,0,0,0
683,1,821,328
684,1,823,326
685,1,826,322
686,1,826,321
687,1,831,321
688,1,831,322
689,1,831,326
690,1,831,331
691,1,833,335
692,1,833,343
693,1,833,351
694,1,833,361
695,1,835,371
696,1,833,381
697,1,836,396
698,1,836,410
699,1,836,417
700,0,0,0
701,1,826,206
702,1,821,145
703,1,818,96
704,1,816,55
705,1,813,20
706,1,812,3
707,0,0,0
708,0,0,0
709,0,0,0
710,0,0,0
711,0,0,0
712,0,0,0
713,0,0,0
714,0,0,0
715,0,0,0
716,0,0,0
717,0,0,0
718,0,0,0
719,0,0,0
720,0,0,0
721,0,0,0
722,0,0,0
723,0,0,0
724,0,0,0
725,0,0,0
726,0,0,0
727,0,0,0
728,0,0,0
729,0,0,0
730,0,0,0
731,0,0,0
732,0,0,0
733,0,0,0
734,0,0,0
735,0,0,0
736,0,0,0
737,1,791,5
738,1,791,17
739,1,791,35
740,1,791,51
741,1,791,66
742,1,791,83
743,1,791,101
744,1,791,117
745,1,791,133
746,1,791,151
747,1,791,166
748,1,756,141
749,1,731,121
750,1,712,106
751,1,693,93
752,1,678,86
753,1,663,81
754,1,650,75
755,1,641,73
756,1,628,71
757,1,618,72
758,1,608,76
759,1,601,78
760,1,591,83
761,1,583,91
762,1,576,98
763,1,568,108
764,1,561,117
765,1,553,131
766,1,546,143
767,1,540,157
768,1,533,172
769,1,527,191
770,1,521,206
771,1,518,221
772,1,511,246
773,1,506,266
774,1,501,286
775,1,496,308
776,1,493,326
777,1,491,326
778,1,491,326
779,1,491,328
780,1,491,331
781,1,492,331
782,1,491,341
783,1,491,343
784,1,491,348
785,1,491,353
786,1,493,361
787,1,487,341
788,1,488,326
789,1,495,313
790,1,492,302
791,1,492,292
792,1,492,286
793,1,491,278
794,1,492,275
795,1,491,271
796,1,491,270
797,1,492,268
798,0,0,0
799,1,493,271
800,1,491,276
801,1,491,281
802,1,493,286
803,1,493,293
804,1,491,302
805,1,491,312
806,1,492,323
807,1,492,335
808,1,492,347
809,1,492,362
810,1,493,377
811,0,0,0
812,0,0,0
813,0,0,0
814,0,0,0
815,1,525,357
816,1,548,293
817,1,568,251
818,1,578,226
819,1,596,191
820,1,607,168
821,1,618,150
822,1,627,135
823,1,636,121
824,1,643,111
825,1,652,100
826,1,660,91
827,1,666,86
828,1,671,81
829,1,678,78
830,1,686,76
831,1,691,76
832,1,696,78
833,1,701,81
834,1,707,83
835,1,712,87
836,1,716,92
837,1,721,101
838,1,727,107
839,1,731,116
840,1,736,126
841,1,741,136
842,1,743,146
843,1,746,158
844,1,751,168
845,1,753,181
846,1,756,196
847,1,758,207
848,1,761,221
849,1,765,235
850,1,768,251
851,1,776,256
852,1,783,261
853,1,790,268
854,1,793,273
855,1,797,281
856,1,801,288
857,1,806,297
858,1,810,306
859,1,812,316
860,1,816,326
861,1,818,337
862,1,821,351
863,1,823,365
864,1,826,378
865,1,826,393
866,1,827,402
867,1,817,352
868,1,807,328
869,1,801,313
870,1,796,301
871,1,792,291
872,1,787,283
873,1,786,277
874,1,781,275
875,1,781,273
876,1,778,272
877,1,778,271
878,1,776,273
879,1,756,246
880,0,0,0
881,1,716,191
882,1,701,171
883,1,688,158
884,1,677,146
885,1,666,136
886,1,656,128
887,1,648,123
888,1,640,121
889,1,631,118
890,1,623,118
891,1,616,118
892,1,608,121
893,1,601,126
894,1,595,131
895,1,588,138
896,1,581,148
897,1,576,158
898,1,568,171
899,1,563,182
900,1,558,196
901,1,553,211
902,1,547,226
903,1,543,246
904,1,538,265
905,1,533,282
906,1,531,303
907,1,511,316
908,1,491,316
909,1,481,317
910,1,473,320
911,1,468,321
912,1,463,326
913,1,461,328
914,1,458,333
915,1,457,340
916,1,456,343
917,1,455,350
918,0,0,0
919,1,466,326
920,1,472,316
921,1,481,308
922,1,488,301
923,1,498,298
924,0,0,0
925,0,0,0
926,0,0,0
927,1,518,293
928,1,526,296
929,1,532,300
930,1,536,303
931,1,541,310
932,1,546,316
933,1,551,323
934,1,555,333
935,1,558,343
936,1,563,356
937,1,567,366
938,1,571,381
939,1,573,395
940,1,577,408
941,1,581,426
942,1,583,441
943,1,586,458
944,1,591,473
945,1,591,461
946,1,593,456
947,1,596,453
948,1,593,451
949,1,593,451
950,1,592,452
951,1,593,452
952,1,591,456
953,1,593,456
954,1,593,461
955,0,0,0
956,0,0,0
957,0,0,0
958,0,0,0
