Frame,Visibility,X,Y
234,1,786,297
235,1,791,316
236,1,797,333
237,1,803,353
238,1,808,375
239,1,815,395
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,1,612,331
246,1,596,331
247,1,578,327
248,1,563,327
249,1,551,330
250,1,541,332
251,1,528,332
252,0,0,0
253,1,515,343
254,1,508,351
255,1,502,360
256,1,496,366
257,1,488,376
258,1,483,385
259,1,478,396
260,1,476,406
261,1,471,416
262,1,463,381
263,1,458,353
264,0,0,0
265,1,456,302
266,1,456,276
267,1,453,261
268,1,451,243
269,1,451,231
270,1,450,220
271,1,448,211
272,1,448,203
273,1,446,198
274,1,446,196
275,1,446,193
276,1,445,193
277,1,442,196
278,1,443,196
279,1,441,201
280,1,441,208
281,1,441,216
282,1,441,226
283,1,441,236
284,1,441,248
285,1,438,262
286,1,438,276
287,0,0,0
288,0,0,0
289,0,0,0
290,1,640,315
291,1,666,321
292,1,685,326
293,1,701,331
294,0,0,0
295,1,726,343
296,1,736,351
297,1,748,356
298,1,756,363
299,1,768,343
300,1,771,323
301,1,776,316
302,1,783,306
303,1,788,298
304,1,793,291
305,1,798,286
306,1,802,283
307,1,808,283
308,1,810,283
309,1,813,283
310,1,818,286
311,1,821,291
312,1,826,296
313,1,828,301
314,1,831,311
315,1,835,318
316,1,836,328
317,1,841,341
318,1,841,353
319,1,846,366
320,1,846,381
321,1,848,396
322,1,851,410
323,1,851,428
324,1,852,433
325,1,848,433
326,1,846,381
327,1,846,365
328,1,843,351
329,1,841,340
330,1,840,328
331,1,841,321
332,1,841,320
333,1,843,317
334,1,841,316
335,1,841,315
336,1,840,317
337,1,840,316
338,1,841,321
339,1,840,326
340,1,840,331
341,0,0,0
342,1,838,346
343,1,838,353
344,1,838,363
345,1,840,373
346,0,0,0
347,0,0,0
348,1,837,375
349,1,836,353
350,1,836,341
351,1,836,333
352,1,831,323
353,1,831,316
354,1,831,308
355,1,831,302
356,1,831,301
357,1,831,300
358,1,831,298
359,1,828,301
360,1,830,300
361,1,831,302
362,1,831,308
363,1,831,315
364,1,831,321
365,1,831,331
366,1,831,342
367,1,831,351
368,1,831,365
369,1,831,375
370,1,832,366
371,1,831,353
372,1,831,343
373,1,831,336
374,1,831,331
375,1,832,332
376,1,828,331
377,1,830,331
378,1,831,332
379,0,0,0
380,1,791,341
381,1,826,317
382,1,816,297
383,0,0,0
384,1,801,258
385,1,793,243
386,1,788,231
387,1,783,221
388,1,776,213
389,1,771,206
390,1,766,201
391,1,761,198
392,1,757,196
393,1,753,196
394,1,748,198
395,1,743,203
396,1,738,206
397,1,735,213
398,1,728,221
399,1,726,231
400,1,721,242
401,1,716,256
402,1,713,268
403,1,706,278
404,1,701,281
405,1,701,283
406,1,701,285
407,1,701,290
408,1,660,357
409,0,0,0
410,1,698,302
411,1,700,310
412,1,701,316
413,1,700,321
414,1,701,326
415,1,701,332
416,0,0,0
417,0,0,0
418,0,0,0
419,0,0,0
420,0,0,0
421,0,0,0
422,0,0,0
423,0,0,0
424,0,0,0
425,0,0,0
426,0,0,0
427,0,0,0
428,0,0,0
429,0,0,0
430,0,0,0
431,0,0,0
432,0,0,0
433,0,0,0
434,0,0,0
435,1,658,303
436,0,0,0
437,0,0,0
438,0,0,0
439,0,0,0
