Frame,Visibility,X,Y
234,1,741,163
235,1,752,196
236,0,0,0
237,0,0,0
238,1,782,281
239,1,791,302
240,1,797,320
241,1,803,337
242,1,811,360
243,1,816,378
244,1,821,401
245,1,826,421
246,1,831,441
247,1,836,461
248,1,841,481
249,1,841,485
250,1,836,445
251,1,836,413
252,1,826,391
253,1,821,371
254,1,816,353
255,1,813,336
256,1,810,323
257,1,806,313
258,1,803,305
259,1,801,300
260,0,0,0
261,1,797,290
262,1,795,286
263,1,791,286
264,1,790,286
265,1,786,288
266,1,786,291
267,1,783,296
268,1,782,301
269,1,781,310
270,1,781,316
271,1,778,326
272,0,0,0
273,1,778,347
274,1,776,361
275,1,776,371
276,1,750,337
277,0,0,0
278,0,0,0
279,1,701,257
280,0,0,0
281,1,673,213
282,1,657,192
283,1,646,176
284,1,633,163
285,1,621,151
286,1,610,143
287,1,601,136
288,1,591,131
289,1,581,128
290,1,571,126
291,1,561,126
292,1,553,127
293,1,543,131
294,1,535,136
295,1,526,141
296,1,518,151
297,1,508,161
298,1,501,171
299,1,496,183
300,1,486,197
301,1,481,213
302,1,473,230
303,1,466,246
304,1,461,266
305,1,456,286
306,1,450,306
307,1,443,327
308,1,447,257
309,1,453,202
310,1,456,163
311,1,461,133
312,1,463,111
313,1,466,91
314,1,470,76
315,1,471,66
316,1,473,56
317,1,476,51
318,1,480,46
319,1,481,43
320,1,485,42
321,1,487,41
322,1,488,43
323,1,492,46
324,1,493,51
325,1,496,55
326,1,498,61
327,1,501,66
328,1,503,73
329,1,506,83
330,1,508,91
331,1,511,101
332,1,513,111
333,1,516,123
334,1,518,136
335,1,521,147
336,1,522,161
337,1,526,171
338,1,526,180
339,1,518,138
340,1,516,116
341,1,513,96
342,1,511,81
343,1,508,68
344,1,506,60
345,1,503,51
346,1,501,46
347,1,501,42
348,1,498,41
349,1,497,38
350,1,495,41
351,1,493,43
352,1,491,47
353,1,491,53
354,1,488,61
355,1,487,68
356,1,486,78
357,1,483,91
358,1,481,103
359,1,481,117
360,1,481,133
361,1,478,151
362,1,476,168
363,1,476,188
364,1,476,206
365,1,473,226
366,1,473,251
367,1,471,271
368,1,471,296
369,1,471,317
370,1,463,268
371,1,461,223
372,1,457,191
373,1,456,171
374,1,456,155
375,1,452,143
376,1,451,133
377,1,451,127
378,1,451,123
379,1,451,121
380,1,451,120
381,1,451,120
382,1,451,121
383,1,451,123
384,1,451,126
385,1,451,131
386,1,453,136
387,1,453,141
388,1,456,151
389,1,456,156
390,1,456,166
391,1,458,176
392,1,458,185
393,1,461,196
394,1,461,206
395,1,462,217
396,1,463,230
397,0,0,0
398,0,0,0
399,1,547,251
400,1,571,251
401,1,591,256
402,1,611,262
403,1,631,268
404,1,646,276
405,1,658,283
406,1,676,291
407,1,688,303
408,1,701,313
409,1,713,323
410,1,723,333
411,1,736,346
412,1,746,361
413,1,756,376
414,1,763,391
415,1,772,406
416,1,781,421
417,1,790,438
418,1,796,456
419,1,805,473
420,1,807,475
421,1,813,438
422,1,813,411
423,1,812,393
424,1,811,376
425,1,811,358
426,1,813,346
427,1,816,331
428,1,818,322
429,1,821,313
430,1,821,307
431,1,823,301
432,1,826,300
433,1,826,296
434,1,827,296
435,1,831,296
436,1,831,296
437,1,830,297
438,1,833,301
439,1,833,308
440,1,833,316
441,1,836,323
442,1,836,331
443,1,836,343
444,1,836,351
445,0,0,0
446,1,796,313
447,1,768,287
448,1,750,266
449,1,731,251
450,1,718,236
451,1,701,223
452,1,685,213
453,1,673,206
454,1,658,201
455,1,647,196
456,1,635,193
457,1,623,191
458,1,612,193
459,1,601,196
460,1,591,201
461,1,581,206
462,1,573,211
463,1,563,221
464,0,0,0
465,1,546,241
466,1,536,257
467,1,528,271
468,1,521,287
469,1,512,305
470,1,506,321
471,1,490,306
472,1,480,251
473,1,471,223
474,1,466,206
475,1,462,191
476,1,460,181
477,1,456,172
478,1,456,166
479,1,456,163
480,1,453,161
481,1,452,161
482,1,452,161
483,1,451,165
484,1,451,166
485,1,451,171
486,1,453,176
487,1,453,181
488,1,453,186
489,1,456,196
490,1,456,203
491,1,456,211
492,1,456,221
493,1,458,231
494,1,461,241
495,1,461,251
496,1,456,258
497,1,451,263
498,1,446,266
499,1,445,271
500,1,441,276
501,1,438,283
502,1,436,291
503,1,433,298
504,1,431,308
505,1,428,316
506,1,426,328
507,1,426,340
508,1,422,355
509,1,421,366
510,1,421,381
511,1,417,396
512,1,416,411
513,1,415,428
514,1,413,445
515,1,411,465
516,0,0,0
517,0,0,0
518,1,492,401
519,0,0,0
520,0,0,0
521,0,0,0
522,0,0,0
523,0,0,0
524,1,622,328
525,1,636,321
526,1,652,318
527,1,668,316
528,1,683,316
529,1,696,316
530,1,708,320
531,1,721,323
532,1,731,328
533,1,743,335
534,1,756,342
535,1,763,348
536,1,773,356
537,1,783,368
538,1,791,378
539,1,800,391
540,1,808,403
541,1,816,416
542,1,821,428
543,1,828,441
544,1,833,436
545,1,836,431
546,1,836,428
547,1,833,425
548,1,836,417
549,1,836,416
550,1,836,412
551,1,841,412
552,0,0,0
553,1,837,426
554,1,836,416
555,0,0,0
556,0,0,0
557,1,810,470
558,1,806,478
559,1,813,261
560,1,816,258
