Frame,Visibility,X,Y
234,1,471,230
235,1,466,242
236,1,466,256
237,1,461,268
238,1,461,281
239,1,446,241
240,1,438,211
241,1,430,192
242,1,422,176
243,1,418,166
244,1,411,155
245,1,407,146
246,1,403,141
247,1,398,137
248,1,396,136
249,1,391,133
250,1,388,136
251,1,386,137
252,1,382,141
253,1,381,146
254,1,376,153
255,1,373,161
256,1,371,171
257,1,368,181
258,1,366,195
259,1,365,207
260,1,361,223
261,1,361,238
262,1,358,257
263,1,356,276
264,1,353,293
265,1,353,315
266,1,352,327
267,0,0,0
268,0,0,0
269,1,508,328
270,1,423,430
271,0,0,0
272,0,0,0
273,0,0,0
274,0,0,0
275,1,593,353
276,0,0,0
277,0,0,0
278,0,0,0
279,0,0,0
280,0,0,0
281,0,0,0
282,0,0,0
283,1,663,310
284,0,0,0
285,1,683,291
286,1,691,286
287,1,697,282
288,1,703,281
289,1,710,281
290,1,716,281
291,1,722,285
292,1,726,288
293,1,732,293
294,1,737,298
295,1,743,306
296,1,748,316
297,1,752,326
298,1,756,337
299,1,761,351
300,1,765,363
301,1,767,378
302,1,771,391
303,1,776,408
304,1,777,425
305,1,738,363
306,0,0,0
307,0,0,0
308,1,665,248
309,1,648,221
310,1,636,202
311,1,621,185
312,1,610,171
313,1,601,160
314,1,591,148
315,1,582,143
316,1,576,137
317,1,567,133
318,1,561,131
319,1,556,131
320,1,548,131
321,1,543,131
322,1,541,135
323,1,536,137
324,1,531,141
325,1,526,146
326,1,523,153
327,1,521,161
328,1,516,171
329,1,515,178
330,1,511,188
331,1,511,198
332,1,508,208
333,1,506,221
334,0,0,0
335,1,501,241
336,1,501,241
337,1,498,241
338,1,496,245
339,1,496,246
340,1,496,251
341,1,493,256
342,1,492,261
343,1,491,268
344,1,491,276
345,1,490,285
346,1,488,296
347,1,487,306
348,1,486,316
349,1,486,327
350,1,486,341
351,1,483,356
352,1,482,371
353,1,481,386
354,1,481,402
355,1,481,420
356,0,0,0
357,1,471,373
358,1,472,358
359,1,466,343
360,1,466,328
361,1,465,317
362,1,466,311
363,1,466,303
364,1,466,298
365,1,466,295
366,1,466,288
367,1,466,288
368,0,0,0
369,1,466,292
370,1,468,296
371,1,471,301
372,1,471,306
373,1,471,315
374,1,471,323
375,1,473,331
376,1,476,341
377,1,475,351
378,1,476,346
379,1,476,331
380,1,476,323
381,1,476,318
382,1,478,316
383,1,478,311
384,1,480,308
385,1,478,306
386,1,477,307
387,1,480,311
388,1,481,311
389,1,483,313
390,1,483,318
391,1,483,323
392,1,483,331
393,1,481,341
394,1,481,351
395,1,480,361
396,1,481,375
397,1,497,351
398,1,515,306
399,1,531,267
400,1,547,236
401,1,557,211
402,1,570,188
403,1,580,171
404,1,588,155
405,1,597,141
406,1,606,131
407,1,612,121
408,1,621,113
409,1,626,108
410,1,633,106
411,1,640,101
412,1,646,101
413,1,651,101
414,1,657,101
415,1,661,103
416,1,667,108
417,1,673,112
418,1,678,118
419,1,682,125
420,1,686,133
421,1,691,141
422,1,696,151
423,1,701,161
424,1,726,157
425,1,751,151
426,1,771,146
427,1,786,141
428,1,801,141
429,1,812,141
430,1,823,142
431,1,833,146
432,1,843,151
433,1,853,155
434,1,862,161
435,1,870,171
436,1,876,178
437,1,883,188
438,1,891,201
439,1,896,211
440,1,903,225
441,1,911,241
442,1,816,520
443,1,921,273
444,1,923,291
445,1,930,311
446,1,933,331
447,1,936,351
448,1,941,373
449,1,946,396
450,1,950,421
451,1,952,442
452,1,956,470
453,1,957,492
454,1,961,515
455,1,963,538
456,0,0,0
457,1,970,593
458,1,972,620
459,1,976,636
460,1,978,626
461,1,983,620
462,1,985,620
463,1,981,611
464,1,981,608
465,1,981,603
466,0,0,0
467,1,991,603
468,1,996,608
469,1,998,613
470,1,1001,621
471,1,1003,631
472,1,1006,641
473,1,1008,641
474,1,1011,637
475,1,1013,636
476,1,1016,635
477,1,1016,638
478,1,1017,641
479,1,1017,646
480,1,1021,651
