Frame,Visibility,X,Y
234,1,708,216
235,1,718,223
236,1,728,233
237,1,738,246
238,1,746,256
239,1,752,268
240,1,761,282
241,1,768,298
242,1,776,316
243,1,783,331
244,1,790,351
245,1,796,371
246,1,802,390
247,1,806,397
248,1,808,366
249,1,808,346
250,1,810,328
251,1,811,317
252,1,811,308
253,1,811,301
254,1,811,296
255,1,813,296
256,1,815,291
257,1,815,291
258,1,816,296
259,1,818,298
260,1,821,301
261,1,821,306
262,1,821,313
263,1,821,321
264,1,823,326
265,1,825,332
266,1,826,346
267,1,826,356
268,1,828,367
269,1,835,352
270,1,838,332
271,1,840,321
272,1,841,308
273,1,841,293
274,1,843,283
275,1,846,277
276,1,846,273
277,1,846,271
278,0,0,0
279,1,848,270
280,1,851,271
281,1,852,271
282,1,855,273
283,1,856,276
284,1,858,283
285,1,861,291
286,1,861,298
287,1,861,310
288,1,861,321
289,1,862,332
290,1,863,346
291,1,863,358
292,1,865,373
293,1,866,391
294,1,866,403
295,1,863,390
296,1,863,371
297,1,861,353
298,1,861,341
299,1,858,333
300,1,856,327
301,1,851,321
302,1,851,316
303,1,851,311
304,1,853,307
305,1,853,307
306,1,851,306
307,1,852,308
308,1,851,311
309,1,851,316
310,1,848,321
311,1,846,328
312,1,846,333
313,1,845,343
314,1,846,353
315,1,846,363
316,1,846,373
317,1,846,387
318,0,0,0
319,0,0,0
320,0,0,0
321,1,767,251
322,0,0,0
323,1,736,190
324,1,721,166
325,1,708,146
326,1,696,128
327,1,683,113
328,1,675,101
329,1,663,91
330,1,656,81
331,1,646,76
332,1,637,71
333,1,627,68
334,1,618,66
335,1,611,66
336,1,603,68
337,1,595,73
338,1,586,78
339,1,578,86
340,1,571,96
341,1,563,106
342,1,556,117
343,1,548,131
344,1,542,146
345,1,536,162
346,1,531,181
347,1,526,197
348,1,518,216
349,1,517,233
350,1,508,257
351,1,505,281
352,1,501,303
353,1,496,326
354,1,491,256
355,1,488,181
356,1,486,132
357,1,486,97
358,1,486,71
359,1,486,48
360,1,486,31
361,1,486,18
362,1,486,8
363,1,486,5
364,0,0,0
365,0,0,0
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,0,0,0
371,0,0,0
372,1,493,3
373,1,496,7
374,1,496,13
375,1,496,21
376,1,501,31
377,1,501,41
378,1,503,51
379,1,503,61
380,1,506,73
381,1,506,86
382,1,508,98
383,1,511,111
384,1,511,123
385,1,513,138
386,1,513,152
387,1,516,168
388,1,516,182
389,1,518,197
390,1,521,208
391,1,511,208
392,1,511,211
393,1,506,213
394,1,506,217
395,1,503,221
396,1,501,228
397,1,501,236
398,1,498,243
399,1,498,251
400,1,496,261
401,1,496,271
402,1,496,283
403,1,495,293
404,1,495,308
405,1,493,323
406,1,493,337
407,1,492,355
408,1,493,370
409,1,491,387
410,1,491,403
411,1,491,421
412,1,483,401
413,1,481,376
414,1,485,361
415,1,477,347
416,1,476,335
417,1,475,325
418,1,476,316
419,1,476,311
420,1,476,307
421,1,476,305
422,1,476,302
423,1,476,301
424,1,476,301
425,1,477,306
426,1,476,308
427,1,476,316
428,1,478,321
429,1,480,328
430,1,482,340
431,1,481,350
432,1,481,361
433,1,481,372
434,1,481,386
435,0,0,0
436,1,473,363
437,1,476,351
438,1,475,345
439,1,471,335
440,1,466,328
441,1,466,323
442,1,463,318
443,1,463,316
444,1,463,313
445,1,462,313
446,1,462,316
447,1,463,318
448,1,463,323
449,1,465,328
450,1,463,336
451,1,461,343
452,1,461,352
453,1,461,363
454,1,458,372
455,1,456,386
456,1,456,401
457,1,456,413
458,0,0,0
459,1,491,353
460,1,453,226
461,1,476,333
462,1,453,132
463,1,453,97
464,0,0,0
465,1,452,35
466,1,453,16
467,1,455,3
468,1,496,363
469,0,0,0
470,0,0,0
471,1,541,323
472,1,540,316
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,0
485,0,0,0
486,0,0,0
487,0,0,0
488,0,0,0
489,0,0,0
490,0,0,0
491,1,481,11
492,1,483,21
493,1,486,36
494,1,486,51
495,1,486,66
496,1,491,81
497,1,491,97
498,1,491,112
499,1,493,128
500,1,495,143
501,1,496,161
502,1,497,176
503,0,0,0
504,1,556,191
505,1,581,196
506,1,603,202
507,1,622,210
508,1,643,216
509,1,656,223
510,0,0,0
511,1,683,236
512,1,698,250
513,1,713,262
514,1,723,273
515,1,737,286
516,1,746,298
517,1,756,311
518,1,766,326
519,1,776,341
520,1,783,356
521,1,791,373
522,1,800,391
523,1,806,408
524,1,813,426
525,1,821,446
526,1,826,431
527,1,831,406
528,1,831,386
529,1,831,371
530,1,833,361
531,1,831,348
532,1,831,340
533,1,831,330
534,1,833,323
535,1,836,321
536,1,837,321
537,1,841,321
538,1,841,321
539,1,846,322
540,1,846,326
541,1,846,331
542,1,846,333
543,1,848,341
544,1,848,346
545,1,851,356
546,1,851,366
547,1,853,378
548,1,853,388
549,1,856,401
550,1,856,358
551,1,857,316
552,1,861,278
553,1,863,251
554,0,0,0
555,1,868,201
556,1,871,181
557,1,873,163
558,1,873,148
559,1,876,136
560,1,878,125
561,1,880,116
562,1,881,111
563,1,882,106
564,1,883,101
565,1,885,101
566,1,887,101
567,1,886,103
568,1,887,106
569,1,888,111
570,1,888,118
571,1,888,127
572,1,888,138
573,1,888,151
574,1,888,166
575,1,888,180
576,1,888,195
577,1,888,213
578,1,888,231
579,1,888,251
580,1,888,271
581,1,888,293
582,1,888,316
583,1,888,338
584,1,888,361
585,1,888,386
586,1,873,306
587,1,848,225
588,1,836,170
589,1,828,131
590,1,821,101
591,1,816,78
592,1,811,58
593,1,810,45
594,1,806,33
595,1,802,26
596,1,801,18
597,1,798,16
598,1,796,11
599,1,796,11
600,1,793,11
601,1,791,11
602,1,791,12
603,1,791,16
604,1,791,21
605,1,791,26
606,1,788,33
607,1,788,41
608,1,787,51
609,1,788,58
610,1,786,68
611,1,786,81
612,1,786,91
613,1,786,103
614,1,786,116
615,1,786,128
616,1,786,141
617,1,786,156
618,0,0,0
619,0,0,0
620,0,0,0
621,0,0,0
622,0,0,0
623,0,0,0
624,1,836,395
625,1,841,418
626,1,846,441
627,1,848,466
628,1,851,486
629,0,0,0
630,1,796,400
631,1,736,315
632,0,0,0
633,1,720,308
634,1,698,356
635,1,688,273
636,1,676,261
637,1,662,250
638,1,651,241
639,1,640,235
640,1,630,230
641,1,621,226
642,1,611,226
643,1,606,223
644,1,596,228
645,1,590,228
646,1,583,231
647,1,577,236
648,1,571,243
649,1,566,251
650,1,561,258
651,1,556,266
652,1,553,276
653,1,548,288
654,1,546,296
655,1,566,331
656,1,541,322
657,1,571,326
658,0,0,0
659,0,0,0
660,0,0,0
661,1,648,348
662,1,661,356
663,1,675,363
664,1,686,372
665,1,698,383
666,1,681,345
667,0,0,0
668,1,638,266
669,1,627,245
670,1,616,228
671,1,607,215
672,1,601,203
673,1,596,196
674,1,590,191
675,1,586,188
676,1,581,186
677,1,577,186
678,1,575,186
679,1,571,188
680,1,571,191
681,1,566,196
682,1,566,201
683,1,566,206
684,1,561,211
685,1,561,218
686,1,561,225
687,1,563,235
688,1,558,246
689,1,557,256
690,1,556,266
691,1,556,276
692,0,0,0
693,1,660,375
694,1,555,311
695,1,556,323
696,1,557,333
697,1,556,348
698,0,0,0
699,0,0,0
700,0,0,0
701,0,0,0
702,1,556,331
703,1,557,332
704,1,558,330
705,1,557,330
706,1,557,328
707,1,556,332
708,0,0,0
709,1,558,341
710,0,0,0
711,0,0,0
712,0,0,0
713,0,0,0
714,1,593,363
715,0,0,0
716,0,0,0
717,0,0,0
718,0,0,0
719,0,0,0
720,0,0,0
721,1,558,351
